Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
268,268,26/1/2021,10:35:46:531,250.51,32.1,386.92,0.5920000000000001,936.847,387.6103168095202,251.01
269,269,26/1/2021,10:35:46:641,250.51,32.16,386.32,0.5920000000000001,936.697,387.5364838293717,251.01
270,270,26/1/2021,10:35:46:750,250.51,32.23,385.72,0.5920000000000001,936.547,387.4628213583611,251.01
271,271,26/1/2021,10:35:46:890,250.51,32.12,390.62,0.5870000000000001,936.397,387.3893448867985,251.01
272,272,26/1/2021,10:35:46:969,250.51,32.12,381.12,0.586,936.397,387.3160698346002,251.01
273,273,26/1/2021,10:35:47:125,251.01,32.14,371.62,0.583,936.697,387.24301140025887,251.01
274,274,26/1/2021,10:35:47:187,250.01,32.14,377.72,0.584,936.697,387.1701840398797,251.01
275,275,26/1/2021,10:35:47:297,250.51,32.12,392.42,0.586,936.547,387.097601089454,251.01
276,276,26/1/2021,10:35:47:406,250.01,32.16,391.22,0.588,936.547,387.0252751276834,251.01
277,277,26/1/2021,10:35:47:516,250.51,32.1,391.52,0.589,936.397,386.95321873217944,251.01
278,278,26/1/2021,10:35:47:625,251.01,32.16,388.42,0.588,936.397,386.88144491120653,251.01
279,279,26/1/2021,10:35:47:734,250.51,32.08,387.52,0.585,936.547,386.80996710029166,251.01
280,280,26/1/2021,10:35:47:875,251.01,32.04,411.62,0.584,936.397,386.73879918533027,251.01
281,281,26/1/2021,10:35:47:953,250.51,32.1,378.72,0.584,936.547,386.6679558599402,251.01
282,282,26/1/2021,10:35:48:62,250.51,32.1,374.12,0.585,936.547,386.59745264697744,251.01
283,283,26/1/2021,10:35:48:172,250.51,32.02,370.72,0.584,936.547,386.52730496946856,251.01
284,284,26/1/2021,10:35:48:281,250.51,32.1,407.32,0.581,936.547,386.4575273094282,251.01
285,285,26/1/2021,10:35:48:390,251.01,32.14,383.82,0.581,936.697,386.3881336044692,251.01
286,286,26/1/2021,10:35:48:500,251.01,32.08,406.72,0.5820000000000001,936.547,386.3191382439522,251.01
287,287,26/1/2021,10:35:48:624,251.01,32.12,386.02,0.5820000000000001,936.547,386.2505566299918,251.01
288,288,26/1/2021,10:35:48:719,250.51,32.25,408.32,0.58,936.397,386.1824053336354,251.01
289,289,26/1/2021,10:35:48:890,250.51,32.12,391.22,0.58,936.547,386.1147022244616,251.01
290,290,26/1/2021,10:35:48:937,250.51,32.08,373.22,0.581,936.547,386.04746638409364,251.01
291,291,26/1/2021,10:35:49:47,250.01,32.06,369.52,0.583,936.397,385.9807172821127,251.01
292,292,26/1/2021,10:35:49:156,250.51,32.14,387.82,0.584,936.397,385.9144736426463,251.01
293,293,26/1/2021,10:35:49:265,250.51,32.37,387.52,0.5820000000000001,936.247,385.848753161386,251.01
294,294,26/1/2021,10:35:49:375,250.01,32.04,405.82,0.58,936.097,385.78357322690925,251.01
295,295,26/1/2021,10:35:49:484,250.01,32.1,387.82,0.5820000000000001,935.947,385.71895186024506,251.01
296,296,26/1/2021,10:35:49:625,250.51,32.02,386.02,0.581,935.597,385.65490812528196,251.01
297,297,26/1/2021,10:35:49:703,250.51,32.1,388.12,0.579,935.597,385.59146183188375,251.01
298,298,26/1/2021,10:35:49:812,251.01,32.1,369.52,0.5760000000000001,935.597,385.5286329774212,251.01
299,299,26/1/2021,10:35:49:921,250.51,32.14,388.42,0.5760000000000001,935.797,385.4664412382597,251.01
300,300,26/1/2021,10:35:50:35,252.01,32.12,368.92,0.5770000000000001,936.097,385.4049056067111,251.01
301,301,26/1/2021,10:35:50:145,250.51,32.06,370.12,0.578,936.097,385.34404412796476,251.01
302,302,26/1/2021,10:35:50:254,251.01,32.1,388.42,0.579,936.247,385.2838736278437,251.01
303,303,26/1/2021,10:35:50:379,250.51,32.1,399.72,0.5770000000000001,936.397,385.2244099672963,251.01
304,304,26/1/2021,10:35:50:473,250.51,32.06,386.92,0.5770000000000001,936.547,385.1656690161578,251.01
305,305,26/1/2021,10:35:50:645,250.51,32.02,382.32,0.5760000000000001,936.847,385.1076673152828,251.01
306,306,26/1/2021,10:35:50:692,250.51,32.08,390.92,0.5760000000000001,936.997,385.05042190856767,251.01
307,307,26/1/2021,10:35:50:802,251.01,32.17,397.92,0.5760000000000001,937.147,384.9939501521436,251.01
308,308,26/1/2021,10:35:50:911,251.01,32.1,390.32,0.5760000000000001,937.297,384.9382700305864,251.01
309,309,26/1/2021,10:35:51:20,251.01,32.14,402.22,0.5760000000000001,937.297,384.883400567785,251.01
310,310,26/1/2021,10:35:51:129,251.51,32.14,369.52,0.5770000000000001,937.597,384.8293618784154,251.01
311,311,26/1/2021,10:35:51:239,251.51,32.08,371.32,0.578,937.597,384.77617456060517,251.01
312,312,26/1/2021,10:35:51:395,251.01,32.1,388.42,0.584,937.447,384.7238587026702,251.01
313,313,26/1/2021,10:35:51:457,251.51,32.12,372.62,0.584,937.597,384.6724334688653,251.01
314,314,26/1/2021,10:35:51:571,250.51,32.1,382.92,0.5870000000000001,937.297,384.6219172891697,251.01
315,315,26/1/2021,10:35:51:681,251.51,32.0,389.62,0.59,937.147,384.57232804213714,251.01
316,316,26/1/2021,10:35:51:790,251.01,32.06,391.82,0.59,936.997,384.52368339985406,251.01
317,317,26/1/2021,10:35:51:900,251.01,32.06,393.62,0.59,936.697,384.47600141155687,251.01
318,318,26/1/2021,10:35:52:9,251.01,32.08,373.22,0.591,936.547,384.42930079075273,251.01
319,319,26/1/2021,10:35:52:149,250.51,32.02,371.92,0.591,936.547,384.3836004919668,251.01
320,320,26/1/2021,10:35:52:228,251.01,32.1,373.82,0.589,936.397,384.33891883483886,251.01
321,321,26/1/2021,10:35:52:399,252.51,32.1,369.82,0.585,936.547,384.29527287293365,251.01
322,322,26/1/2021,10:35:52:446,250.51,32.0,386.02,0.585,936.547,384.25267829303846,251.01
323,323,26/1/2021,10:35:52:556,251.51,32.1,378.72,0.584,936.547,384.2111497221441,251.01
324,324,26/1/2021,10:35:52:665,251.01,31.98,373.82,0.583,936.697,384.1707011040351,251.01
325,325,26/1/2021,10:35:52:775,250.51,32.14,370.12,0.584,936.847,384.13134565657117,251.01
326,326,26/1/2021,10:35:52:884,251.01,32.08,391.82,0.5870000000000001,936.697,384.093095607498,251.01
327,327,26/1/2021,10:35:52:993,251.01,32.14,392.42,0.5870000000000001,936.697,384.05596248953736,251.01
328,328,26/1/2021,10:35:53:134,251.01,32.08,372.22,0.585,936.847,384.01995784770287,251.01
329,329,26/1/2021,10:35:53:212,251.01,32.0,391.52,0.584,936.847,383.98509343482124,251.01
330,330,26/1/2021,10:35:53:321,251.01,32.02,390.02,0.584,936.997,383.9513810536837,251.01
331,331,26/1/2021,10:35:53:430,251.01,32.08,379.02,0.584,937.147,383.9188327022642,251.01
332,332,26/1/2021,10:35:53:540,251.01,32.08,373.82,0.584,937.297,383.887460568711,251.01
333,333,26/1/2021,10:35:53:649,251.01,32.0,370.42,0.585,937.297,383.8572764523828,251.01
334,334,26/1/2021,10:35:53:759,251.51,32.08,369.22,0.588,937.147,383.82829107407247,251.01
335,335,26/1/2021,10:35:53:899,251.01,32.04,389.62,0.5870000000000001,936.847,383.8005138022352,251.01
336,336,26/1/2021,10:35:53:977,251.01,32.08,370.72,0.5870000000000001,936.997,383.7739529346932,251.01
337,337,26/1/2021,10:35:54:133,251.51,32.06,373.22,0.5820000000000001,936.997,383.7486160135471,251.01
338,338,26/1/2021,10:35:54:196,251.51,32.08,397.62,0.581,936.847,383.7245098390087,251.01
339,339,26/1/2021,10:35:54:305,250.51,32.08,371.02,0.5820000000000001,936.997,383.7016407059408,251.01
340,340,26/1/2021,10:35:54:414,251.51,32.06,389.32,0.583,936.997,383.6800147812388,251.01
341,341,26/1/2021,10:35:54:524,251.01,31.92,371.02,0.586,936.997,383.6596380717347,251.01
342,342,26/1/2021,10:35:54:633,251.01,32.04,389.02,0.586,936.997,383.64051621912483,251.01
343,343,26/1/2021,10:35:54:743,252.01,32.12,370.42,0.585,936.847,383.62265442815504,251.01
344,344,26/1/2021,10:35:54:883,251.51,32.06,389.02,0.583,936.847,383.60605744847464,251.01
345,345,26/1/2021,10:35:54:961,251.01,32.1,372.62,0.583,936.847,383.5907295775591,251.01
346,346,26/1/2021,10:35:55:71,251.01,31.79,373.22,0.583,936.997,383.57667458843775,251.01
347,347,26/1/2021,10:35:55:180,251.51,32.04,393.02,0.581,936.997,383.56389557691915,251.01
348,348,26/1/2021,10:35:55:290,251.01,32.1,372.62,0.58,936.997,383.5523950800281,251.01
349,349,26/1/2021,10:35:55:399,251.01,32.06,397.62,0.5820000000000001,937.147,383.54217544291777,251.01
350,350,26/1/2021,10:35:55:508,251.51,32.04,390.62,0.584,936.997,383.53323920230133,251.01
351,351,26/1/2021,10:35:55:649,250.51,32.1,369.82,0.585,936.997,383.52558938634803,251.01
352,352,26/1/2021,10:35:55:727,251.01,32.08,370.72,0.585,936.997,383.51922917693605,251.01
353,353,26/1/2021,10:35:55:883,251.01,32.14,370.42,0.584,936.997,383.5141609668554,251.01
354,354,26/1/2021,10:35:55:945,251.01,31.9,373.52,0.584,936.997,383.510385732188,251.01
355,355,26/1/2021,10:35:56:55,250.51,32.06,373.22,0.584,937.147,383.50790298062,251.01
356,356,26/1/2021,10:35:56:164,251.01,32.14,374.72,0.585,937.147,383.50671089288886,251.01
357,357,26/1/2021,10:35:56:274,251.01,32.06,378.02,0.588,937.147,383.50680647165575,251.01
358,358,26/1/2021,10:35:56:390,251.01,32.04,377.72,0.5920000000000001,936.847,383.5081857220561,251.01
359,359,26/1/2021,10:35:56:484,251.01,32.14,373.52,0.5920000000000001,936.697,383.5108438040492,251.01
360,360,26/1/2021,10:35:56:638,251.01,32.0,371.92,0.591,936.697,383.5147749905606,251.01
361,361,26/1/2021,10:35:56:700,251.01,32.08,390.62,0.591,936.547,383.5199725852941,251.01
362,362,26/1/2021,10:35:56:810,250.51,32.14,392.72,0.589,936.547,383.526429302778,251.01
363,363,26/1/2021,10:35:56:919,251.01,32.02,391.52,0.588,936.547,383.53413809245086,251.01
364,364,26/1/2021,10:35:57:28,250.51,32.04,373.82,0.5870000000000001,936.847,383.5430926177005,251.01
365,365,26/1/2021,10:35:57:138,252.01,32.1,376.82,0.586,936.847,383.55328689184137,251.01
366,366,26/1/2021,10:35:57:247,250.51,32.0,379.32,0.586,936.997,383.564714561467,251.01
367,367,26/1/2021,10:35:57:403,250.51,32.02,390.62,0.589,936.997,383.5773686573436,251.01
368,368,26/1/2021,10:35:57:466,250.51,32.14,370.12,0.589,937.147,383.5912418507488,251.01
369,369,26/1/2021,10:35:57:575,250.51,32.02,369.22,0.59,936.997,383.606326436019,251.01
370,370,26/1/2021,10:35:57:685,250.51,32.12,368.92,0.5870000000000001,936.997,383.62261372852237,251.01
371,371,26/1/2021,10:35:57:794,250.51,32.12,406.12,0.585,936.997,383.64009375886667,251.01
372,372,26/1/2021,10:35:57:903,251.51,32.1,387.52,0.585,936.997,383.6587560615319,251.01
373,373,26/1/2021,10:35:58:13,250.51,32.1,391.82,0.5870000000000001,936.997,383.67859081734633,251.01
374,374,26/1/2021,10:35:58:138,250.51,32.12,377.72,0.5870000000000001,936.997,383.6995891544291,251.01
375,375,26/1/2021,10:35:58:232,250.51,31.92,380.22,0.585,936.847,383.7217426508039,251.01
376,376,26/1/2021,10:35:58:403,251.51,32.08,390.02,0.584,936.847,383.7450428300488,251.01
377,377,26/1/2021,10:35:58:450,250.01,32.21,387.22,0.584,936.847,383.7694811533036,251.01
378,378,26/1/2021,10:35:58:562,250.51,32.06,370.12,0.585,936.697,383.7950492165606,251.01
379,379,26/1/2021,10:35:58:671,252.91,32.14,371.92,0.5870000000000001,936.697,383.8217384316097,251.01
380,380,26/1/2021,10:35:58:780,250.51,32.08,387.22,0.588,936.697,383.8495394051587,251.01
381,381,26/1/2021,10:35:58:889,250.51,32.14,372.62,0.59,936.397,383.878441830991,251.01
382,382,26/1/2021,10:35:58:999,250.01,32.1,388.12,0.5920000000000001,936.247,383.90843478222007,251.01
383,383,26/1/2021,10:35:59:139,250.51,32.0,379.32,0.5920000000000001,936.097,383.93950692457497,251.01
384,384,26/1/2021,10:35:59:218,252.51,32.17,404.62,0.59,935.947,383.9716468159687,251.01
385,385,26/1/2021,10:35:59:327,250.01,32.14,385.72,0.5870000000000001,936.097,384.0048434856403,251.01
386,386,26/1/2021,10:35:59:436,251.01,32.14,388.72,0.585,936.097,384.03908688127495,251.01
387,387,26/1/2021,10:35:59:546,251.01,32.08,390.02,0.583,936.247,384.0743678066114,251.01
388,388,26/1/2021,10:35:59:655,250.51,32.02,371.92,0.5820000000000001,936.397,384.110677574668,251.01
389,389,26/1/2021,10:35:59:764,250.51,32.08,372.22,0.583,936.697,384.1480074637606,251.01
390,390,26/1/2021,10:35:59:889,250.01,32.08,404.32,0.585,936.697,384.1863482044738,251.01
391,391,26/1/2021,10:35:59:983,250.01,32.16,384.22,0.585,936.847,384.2256902707582,251.01
392,392,26/1/2021,10:36:0:155,250.51,32.08,368.92,0.584,936.997,384.2660244816898,251.01
393,393,26/1/2021,10:36:0:202,250.51,32.08,386.02,0.584,936.997,384.30734172381585,251.01
394,394,26/1/2021,10:36:0:313,251.01,32.1,390.02,0.585,936.847,384.3496324330892,251.01
395,395,26/1/2021,10:36:0:422,250.01,32.16,370.12,0.588,936.847,384.392886721752,251.01
396,396,26/1/2021,10:36:0:532,250.51,32.17,390.62,0.589,936.697,384.4370945096492,251.01
397,397,26/1/2021,10:36:0:641,250.51,32.12,390.92,0.588,936.547,384.482245488663,251.01
398,398,26/1/2021,10:36:0:750,250.51,32.02,372.62,0.586,936.247,384.52832934702894,251.01
399,399,26/1/2021,10:36:0:906,250.51,32.25,407.32,0.58,936.097,384.57533595639575,251.01
400,400,26/1/2021,10:36:0:969,250.51,32.1,377.72,0.58,936.097,384.6232555261768,251.01
401,401,26/1/2021,10:36:1:86,250.51,32.06,376.82,0.58,936.097,384.67207871913206,251.01
402,402,26/1/2021,10:36:1:195,251.01,32.06,411.02,0.579,936.097,384.7217964446836,251.01
403,403,26/1/2021,10:36:1:304,251.01,32.12,372.62,0.578,936.247,384.7723999234894,251.01
404,404,26/1/2021,10:36:1:414,250.51,32.16,411.62,0.5770000000000001,936.397,384.82388111651335,251.01
405,405,26/1/2021,10:36:1:523,250.01,32.06,372.62,0.579,936.697,384.87623288944025,251.01
406,406,26/1/2021,10:36:1:648,250.01,32.04,372.92,0.5820000000000001,936.697,384.9294486948903,251.01
407,407,26/1/2021,10:36:1:742,252.51,32.08,372.62,0.5870000000000001,936.547,384.9835216905671,251.01
408,408,26/1/2021,10:36:1:898,250.51,32.1,387.52,0.591,936.397,385.0384439634218,251.01
409,409,26/1/2021,10:36:1:960,250.51,32.12,371.92,0.591,936.397,385.09420655644965,251.01
410,410,26/1/2021,10:36:2:70,250.51,32.06,369.52,0.589,936.547,385.15079964167563,251.01
411,411,26/1/2021,10:36:2:179,252.91,32.17,388.12,0.5870000000000001,936.547,385.2082123216177,251.01
412,412,26/1/2021,10:36:2:288,250.51,32.08,383.52,0.585,936.697,385.26643268230487,251.01
413,413,26/1/2021,10:36:2:398,251.01,32.06,389.02,0.584,936.847,385.3254483434542,251.01
414,414,26/1/2021,10:36:2:507,251.01,32.12,379.02,0.583,936.997,385.3852468789285,251.01
415,415,26/1/2021,10:36:2:647,251.51,32.12,372.62,0.584,937.147,385.4458157095217,251.01
416,416,26/1/2021,10:36:2:726,250.51,32.16,375.32,0.586,937.147,385.50714159921034,251.01
417,417,26/1/2021,10:36:2:835,250.51,32.17,389.62,0.588,937.147,385.5692102854789,251.01
418,418,26/1/2021,10:36:2:945,251.01,32.16,371.32,0.5870000000000001,936.997,385.6320066196946,251.01
419,419,26/1/2021,10:36:3:54,250.51,32.23,384.22,0.585,936.997,385.6955147862267,251.01
420,420,26/1/2021,10:36:3:163,251.01,32.14,388.12,0.5820000000000001,936.997,385.7597183372793,251.01
421,421,26/1/2021,10:36:3:273,251.01,32.04,390.32,0.5820000000000001,936.997,385.82460046034896,251.01
422,422,26/1/2021,10:36:3:397,251.01,32.12,390.02,0.584,936.847,385.8901444646617,251.01
423,423,26/1/2021,10:36:3:491,251.01,32.19,396.72,0.5820000000000001,936.697,385.95633413108607,251.01
424,424,26/1/2021,10:36:3:663,250.51,32.08,374.42,0.58,936.847,386.02315382091973,251.01
425,425,26/1/2021,10:36:3:710,251.01,32.14,393.62,0.579,936.847,386.09058824955423,251.01
426,426,26/1/2021,10:36:3:819,251.01,32.16,389.32,0.578,936.997,386.15862221458497,251.01
427,427,26/1/2021,10:36:3:929,251.51,32.16,383.22,0.579,936.997,386.22724065888605,251.01
428,428,26/1/2021,10:36:4:38,251.01,32.08,386.92,0.5820000000000001,936.997,386.2964287230008,251.01
429,429,26/1/2021,10:36:4:147,251.51,32.12,389.32,0.585,936.997,386.3661716049272,251.01
430,430,26/1/2021,10:36:4:257,251.01,32.16,390.92,0.5870000000000001,936.847,386.4364545873531,251.01
431,431,26/1/2021,10:36:4:413,249.01,32.14,410.12,0.584,936.697,386.507263398351,251.01
432,432,26/1/2021,10:36:4:475,251.01,32.14,391.52,0.584,936.697,386.57858481760115,251.01
433,433,26/1/2021,10:36:4:585,251.01,32.16,372.92,0.5820000000000001,936.847,386.65040690278886,251.01
434,434,26/1/2021,10:36:4:694,251.01,32.02,398.52,0.5820000000000001,936.847,386.72271835938585,251.01
435,435,26/1/2021,10:36:4:803,251.01,32.16,387.82,0.585,936.997,386.7955079626725,251.01
436,436,26/1/2021,10:36:4:913,250.51,32.14,402.52,0.589,936.697,386.868764795324,251.01
437,437,26/1/2021,10:36:5:22,251.01,32.12,370.12,0.593,936.697,386.94247858726686,251.01
438,438,26/1/2021,10:36:5:147,251.01,32.17,390.62,0.593,936.547,387.0166394179932,251.01
439,439,26/1/2021,10:36:5:241,250.51,32.06,390.92,0.5920000000000001,936.547,387.0912372224933,251.01
440,440,26/1/2021,10:36:5:412,251.51,32.08,373.22,0.589,936.697,387.1662617185897,251.01
441,441,26/1/2021,10:36:5:459,251.01,32.06,373.22,0.588,936.697,387.2417022508355,251.01
442,442,26/1/2021,10:36:5:569,251.01,32.04,376.22,0.5870000000000001,936.697,387.3175471636372,251.01
443,443,26/1/2021,10:36:5:678,250.51,32.12,378.02,0.586,936.997,387.39378336231294,251.01
444,444,26/1/2021,10:36:5:788,250.51,32.14,391.22,0.584,937.147,387.47039646080367,251.01
445,445,26/1/2021,10:36:5:897,251.51,32.14,389.62,0.583,937.297,387.5473713333557,251.01
446,446,26/1/2021,10:36:6:6,250.51,32.08,390.32,0.583,937.297,387.62469273968566,251.01
447,447,26/1/2021,10:36:6:147,251.01,32.12,390.32,0.584,937.597,387.70234567797525,251.01
448,448,26/1/2021,10:36:6:225,251.01,32.12,390.32,0.585,937.447,387.7803154588755,251.01
449,449,26/1/2021,10:36:6:334,251.01,32.12,390.32,0.584,937.447,387.85858770518615,251.01
450,450,26/1/2021,10:36:6:444,251.01,32.1,374.42,0.583,937.447,387.937148227182,251.01
451,451,26/1/2021,10:36:6:553,250.01,32.12,390.62,0.583,937.297,388.01598265382415,251.01
452,452,26/1/2021,10:36:6:662,250.51,32.08,391.22,0.586,937.297,388.09507619582877,251.01
453,453,26/1/2021,10:36:6:772,251.01,32.16,391.82,0.588,936.997,388.17441391353964,251.01
454,454,26/1/2021,10:36:6:896,250.51,32.12,381.42,0.588,936.697,388.25398104465097,251.01
455,455,26/1/2021,10:36:6:990,251.01,32.08,406.72,0.586,936.547,388.3337630393088,251.01
456,456,26/1/2021,10:36:7:162,251.01,32.08,391.52,0.585,936.697,388.4137457520929,251.01
457,457,26/1/2021,10:36:7:209,250.51,32.12,392.72,0.585,936.697,388.4939158204438,251.01
458,458,26/1/2021,10:36:7:318,251.01,32.17,379.02,0.5870000000000001,936.697,388.57426058446737,251.01
459,459,26/1/2021,10:36:7:428,251.51,32.1,392.72,0.59,936.697,388.6547675511529,251.01
460,460,26/1/2021,10:36:7:537,251.01,32.06,393.02,0.59,936.697,388.7354241003756,251.01
461,461,26/1/2021,10:36:7:646,251.01,32.16,393.62,0.589,936.697,388.81621770556745,251.01
462,462,26/1/2021,10:36:7:756,251.01,32.17,394.22,0.589,936.697,388.89713627186507,251.01
463,463,26/1/2021,10:36:7:917,250.51,32.17,391.52,0.589,936.847,388.97816826426765,251.01
464,464,26/1/2021,10:36:7:979,250.51,32.06,371.62,0.588,936.997,389.0593025128707,251.01
465,465,26/1/2021,10:36:8:89,251.01,32.16,400.32,0.586,936.847,389.14052771715217,251.01
466,466,26/1/2021,10:36:8:198,251.51,32.08,371.02,0.5870000000000001,936.997,389.22183210185136,251.01
467,467,26/1/2021,10:36:8:308,251.01,32.16,390.02,0.5870000000000001,936.697,389.3032033442028,251.01
468,468,26/1/2021,10:36:8:417,251.01,32.1,389.32,0.585,936.547,389.3846285216275,251.01
469,469,26/1/2021,10:36:8:526,250.01,32.14,393.02,0.5820000000000001,936.697,389.4660943019807,251.01
470,470,26/1/2021,10:36:8:651,251.51,32.12,393.92,0.58,936.697,389.5475873748391,251.01
471,471,26/1/2021,10:36:8:731,251.01,32.19,390.92,0.579,936.697,389.6290947372458,251.01
472,472,26/1/2021,10:36:8:903,251.01,32.12,371.62,0.58,936.997,389.71060359438286,251.01
473,473,26/1/2021,10:36:8:950,251.51,32.1,392.12,0.58,936.997,389.7921008387861,251.01
474,474,26/1/2021,10:36:9:59,250.51,32.1,373.52,0.583,936.997,389.87357255912383,251.01
475,475,26/1/2021,10:36:9:169,251.01,32.08,392.42,0.586,936.997,389.9550039340458,251.01
476,476,26/1/2021,10:36:9:278,251.01,32.02,390.02,0.5870000000000001,936.997,390.0363794065004,251.01
477,477,26/1/2021,10:36:9:387,251.01,32.12,392.42,0.585,936.997,390.117683070298,251.01
478,478,26/1/2021,10:36:9:497,251.01,32.1,387.22,0.583,936.997,390.1988990165095,251.01
479,479,26/1/2021,10:36:9:653,252.01,32.16,395.42,0.5820000000000001,937.147,390.28001140774523,251.01
480,480,26/1/2021,10:36:9:715,250.51,32.1,388.42,0.5820000000000001,937.147,390.36100448194946,251.01
481,481,26/1/2021,10:36:9:825,251.01,31.98,392.42,0.583,937.297,390.4418625941098,251.01
482,482,26/1/2021,10:36:9:939,251.01,32.1,392.72,0.584,937.297,390.5225702208367,251.01
483,483,26/1/2021,10:36:10:48,251.01,32.12,392.72,0.586,937.297,390.60311199149015,251.01
484,484,26/1/2021,10:36:10:173,250.51,32.04,379.92,0.585,937.297,390.68347266323303,251.01
485,485,26/1/2021,10:36:10:267,251.01,32.14,392.72,0.584,937.297,390.76363685960297,251.01
486,486,26/1/2021,10:36:10:423,251.01,32.04,389.32,0.585,937.297,390.8435888432183,251.01
