,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
351,351,10/3/2021,11:10:59:306,354.52,31.04,528.23,0.5489999999999999,930.147,502.7454270798047,357.02
352,352,10/3/2021,11:10:59:384,354.02,31.06,531.03,0.5489999999999999,930.147,502.8086064354631,357.02
353,353,10/3/2021,11:10:59:494,354.02,31.02,508.13,0.5489999999999999,930.297,502.87035129316286,357.02
354,354,10/3/2021,11:10:59:603,355.02,31.04,531.03,0.5489999999999999,930.297,502.9304919317178,357.02
355,355,10/3/2021,11:10:59:712,354.52,31.02,493.42,0.5489999999999999,930.447,502.98912466994904,357.02
356,356,10/3/2021,11:10:59:822,355.52,31.08,494.32,0.55,930.297,503.0465124732354,357.02
357,357,10/3/2021,11:10:59:931,354.02,31.06,493.12,0.551,930.297,503.1029332827977,357.02
358,358,10/3/2021,11:11:0:70,354.52,31.08,511.73,0.552,930.147,503.15857345578604,357.02
359,359,10/3/2021,11:11:0:148,354.52,31.06,496.82,0.551,930.147,503.2135447521569,357.02
360,360,10/3/2021,11:11:0:314,354.52,30.97,502.33,0.5489999999999999,930.147,503.2679357747329,357.02
361,361,10/3/2021,11:11:0:361,354.52,30.97,502.33,0.5489999999999999,930.147,503.32181678730313,357.02
362,362,10/3/2021,11:11:0:471,354.52,31.12,491.02,0.5479999999999999,930.147,503.3752200600586,357.02
363,363,10/3/2021,11:11:0:580,354.02,31.02,512.63,0.5479999999999999,930.147,503.42812293482285,357.02
364,364,10/3/2021,11:11:0:690,354.52,31.04,509.33,0.5479999999999999,930.147,503.4804672698208,357.02
365,365,10/3/2021,11:11:0:799,354.52,31.04,511.43,0.5479999999999999,930.147,503.5322301288781,357.02
366,366,10/3/2021,11:11:0:908,354.52,31.06,510.83,0.5479999999999999,930.147,503.5834845400102,357.02
367,367,10/3/2021,11:11:1:64,355.02,30.99,511.13,0.5479999999999999,930.147,503.6344171313453,357.02
368,368,10/3/2021,11:11:1:127,355.52,31.06,496.52,0.5479999999999999,930.297,503.68531571310166,357.02
369,369,10/3/2021,11:11:1:236,354.02,31.06,498.32,0.5479999999999999,930.297,503.7365146984252,357.02
