,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
5010,5010,25/3/2021,10:7:40:997,907.45,30.89,1201.86,0.5429999999999999,949.797,907.95
5011,5011,25/3/2021,10:7:41:107,909.45,30.83,1221.46,0.5429999999999999,949.647,907.45
5012,5012,25/3/2021,10:7:41:247,906.95,30.85,1220.76,0.5429999999999999,949.647,907.45
5013,5013,25/3/2021,10:7:41:326,907.45,30.83,1215.66,0.5429999999999999,949.647,907.95
5014,5014,25/3/2021,10:7:41:435,908.45,30.89,1178.66,0.5429999999999999,949.797,907.45
5015,5015,25/3/2021,10:7:41:544,907.95,30.87,1200.96,0.5429999999999999,949.647,907.95
5016,5016,25/3/2021,10:7:41:654,906.95,30.89,1216.26,0.5429999999999999,949.647,908.45
5017,5017,25/3/2021,10:7:41:763,907.45,30.91,1213.76,0.5429999999999999,949.647,908.45
5018,5018,25/3/2021,10:7:41:872,907.45,30.85,1225.96,0.5429999999999999,949.797,907.45
5019,5019,25/3/2021,10:7:41:997,909.45,30.89,1206.76,0.5429999999999999,949.647,910.85
5020,5020,25/3/2021,10:7:42:91,906.45,30.85,1203.06,0.5429999999999999,949.647,907.45
5021,5021,25/3/2021,10:7:42:263,907.95,30.81,1219.26,0.5429999999999999,949.647,907.95
5022,5022,25/3/2021,10:7:42:310,907.95,30.87,1200.06,0.5429999999999999,949.647,908.95
5023,5023,25/3/2021,10:7:42:419,908.95,30.91,1186.36,0.5429999999999999,949.647,908.45
5024,5024,25/3/2021,10:7:42:528,907.45,30.87,1200.06,0.5429999999999999,949.647,908.45
5025,5025,25/3/2021,10:7:42:638,907.45,30.87,1182.36,0.544,949.797,908.45
5026,5026,25/3/2021,10:7:42:747,906.95,30.91,1203.36,0.5429999999999999,949.647,907.95
5027,5027,25/3/2021,10:7:42:857,906.95,30.87,1199.76,0.544,949.647,907.45
5028,5028,25/3/2021,10:7:42:997,907.45,30.85,1196.96,0.5429999999999999,949.647,907.45
5029,5029,25/3/2021,10:7:43:75,906.95,30.91,1194.26,0.5429999999999999,949.647,907.45
5030,5030,25/3/2021,10:7:43:185,907.95,30.87,1193.06,0.5429999999999999,949.647,907.95
5031,5031,25/3/2021,10:7:43:294,907.45,30.81,1208.56,0.5429999999999999,949.647,907.95
5032,5032,25/3/2021,10:7:43:403,907.95,30.83,1209.86,0.5429999999999999,949.647,907.95
5033,5033,25/3/2021,10:7:43:513,908.45,30.85,1175.06,0.5429999999999999,949.797,907.95
5034,5034,25/3/2021,10:7:43:622,907.95,30.89,1197.26,0.5429999999999999,949.647,907.95
5035,5035,25/3/2021,10:7:43:747,908.45,30.95,1197.56,0.5429999999999999,949.647,907.45
5036,5036,25/3/2021,10:7:43:841,908.45,30.91,1201.56,0.5429999999999999,949.797,907.45
5037,5037,25/3/2021,10:7:43:997,908.95,30.89,1196.66,0.5429999999999999,949.647,907.45
5038,5038,25/3/2021,10:7:44:59,907.95,30.79,1196.96,0.5429999999999999,949.797,908.45
5039,5039,25/3/2021,10:7:44:169,907.95,30.87,1196.96,0.5429999999999999,949.647,906.95
5040,5040,25/3/2021,10:7:44:278,907.95,30.93,1197.56,0.5429999999999999,949.647,907.95
5041,5041,25/3/2021,10:7:44:387,907.95,30.97,1204.66,0.5429999999999999,949.647,908.45
5042,5042,25/3/2021,10:7:44:497,906.95,30.85,1206.16,0.5429999999999999,949.647,907.45
5043,5043,25/3/2021,10:7:44:606,907.45,30.83,1202.46,0.5429999999999999,949.647,908.95
5044,5044,25/3/2021,10:7:44:747,907.95,30.89,1199.46,0.5429999999999999,949.797,907.95
5045,5045,25/3/2021,10:7:44:825,907.95,30.89,1204.06,0.5429999999999999,949.647,907.45
5046,5046,25/3/2021,10:7:44:934,909.45,30.81,1180.16,0.5429999999999999,949.647,908.95
5047,5047,25/3/2021,10:7:45:44,907.95,30.83,1206.76,0.5429999999999999,949.647,908.45
5048,5048,25/3/2021,10:7:45:153,907.45,30.87,1195.76,0.5429999999999999,949.797,907.45
5049,5049,25/3/2021,10:7:45:263,907.95,30.91,1200.66,0.5429999999999999,949.647,907.95
5050,5050,25/3/2021,10:7:45:372,908.45,30.85,1200.06,0.5429999999999999,949.647,909.45
5051,5051,25/3/2021,10:7:45:497,907.95,30.99,1219.56,0.5429999999999999,949.647,907.45
5052,5052,25/3/2021,10:7:45:591,908.45,30.91,1200.06,0.5429999999999999,949.797,907.95
5053,5053,25/3/2021,10:7:45:762,907.45,30.85,1198.26,0.5429999999999999,949.647,907.45
5054,5054,25/3/2021,10:7:45:809,906.95,30.83,1176.86,0.5429999999999999,949.797,907.95
5055,5055,25/3/2021,10:7:45:919,907.45,30.95,1196.36,0.5429999999999999,949.647,907.45
5056,5056,25/3/2021,10:7:46:28,908.45,30.91,1197.96,0.5429999999999999,949.797,908.95
5057,5057,25/3/2021,10:7:46:138,907.95,30.85,1201.86,0.5429999999999999,949.647,907.45
5058,5058,25/3/2021,10:7:46:247,907.95,30.91,1198.86,0.5429999999999999,949.797,907.45
5059,5059,25/3/2021,10:7:46:356,907.45,30.83,1178.96,0.5429999999999999,949.797,907.45
5060,5060,25/3/2021,10:7:46:497,906.95,30.81,1217.16,0.5429999999999999,949.647,907.95
5061,5061,25/3/2021,10:7:46:575,907.45,30.85,1196.66,0.5429999999999999,949.797,907.95
5062,5062,25/3/2021,10:7:46:684,908.45,30.89,1195.76,0.5429999999999999,949.797,907.95
5063,5063,25/3/2021,10:7:46:793,906.95,30.89,1195.16,0.5429999999999999,949.797,907.45
5064,5064,25/3/2021,10:7:46:903,907.45,30.91,1204.06,0.5429999999999999,949.647,909.45
5065,5065,25/3/2021,10:7:47:12,906.95,30.77,1181.46,0.5429999999999999,949.797,908.95
5066,5066,25/3/2021,10:7:47:122,906.95,30.87,1210.46,0.5429999999999999,949.647,907.45
5067,5067,25/3/2021,10:7:47:246,907.95,30.87,1179.86,0.5429999999999999,949.647,908.45
5068,5068,25/3/2021,10:7:47:340,907.45,30.95,1219.86,0.5429999999999999,949.647,908.95
5069,5069,25/3/2021,10:7:47:512,907.45,30.87,1218.36,0.5429999999999999,949.647,907.95
5070,5070,25/3/2021,10:7:47:559,907.45,30.93,1196.36,0.5429999999999999,949.797,907.45
5071,5071,25/3/2021,10:7:47:668,906.95,30.87,1195.16,0.5429999999999999,949.797,907.45
5072,5072,25/3/2021,10:7:47:778,906.95,30.87,1190.86,0.5429999999999999,949.797,907.45
5073,5073,25/3/2021,10:7:47:887,907.95,30.91,1183.26,0.5429999999999999,949.797,907.45
5074,5074,25/3/2021,10:7:47:996,907.45,30.81,1216.86,0.5429999999999999,949.647,907.45
5075,5075,25/3/2021,10:7:48:106,908.45,30.97,1197.96,0.5429999999999999,949.797,907.95
5076,5076,25/3/2021,10:7:48:262,907.95,30.93,1198.26,0.5429999999999999,949.797,907.95
5077,5077,25/3/2021,10:7:48:325,907.45,30.93,1198.86,0.5429999999999999,949.797,908.45
5078,5078,25/3/2021,10:7:48:434,907.45,30.99,1201.26,0.5429999999999999,949.647,907.45
5079,5079,25/3/2021,10:7:48:543,907.45,30.83,1218.36,0.5429999999999999,949.647,909.85
5080,5080,25/3/2021,10:7:48:653,909.45,30.95,1184.46,0.5429999999999999,949.797,908.45
5081,5081,25/3/2021,10:7:48:762,907.45,30.89,1180.56,0.5429999999999999,949.797,907.45
5082,5082,25/3/2021,10:7:48:871,907.45,30.87,1200.06,0.5429999999999999,949.797,907.45
5083,5083,25/3/2021,10:7:49:12,907.45,30.79,1181.16,0.5429999999999999,949.647,907.45
5084,5084,25/3/2021,10:7:49:90,907.45,30.91,1183.56,0.5429999999999999,949.797,909.85
5085,5085,25/3/2021,10:7:49:246,907.45,30.87,1199.16,0.5429999999999999,949.647,906.95
5086,5086,25/3/2021,10:7:49:309,906.95,30.95,1183.56,0.544,949.647,908.45
5087,5087,25/3/2021,10:7:49:419,907.45,31.04,1212.86,0.5429999999999999,949.647,908.45
5088,5088,25/3/2021,10:7:49:528,906.95,30.89,1179.26,0.544,949.647,907.45
5089,5089,25/3/2021,10:7:49:637,907.45,30.83,1212.86,0.5429999999999999,949.647,907.45
5090,5090,25/3/2021,10:7:49:746,907.45,30.89,1178.36,0.544,949.647,907.45
5091,5091,25/3/2021,10:7:49:856,908.45,30.97,1180.86,0.544,949.797,907.95
5092,5092,25/3/2021,10:7:49:996,908.95,30.97,1182.96,0.5429999999999999,949.797,906.95
5093,5093,25/3/2021,10:7:50:74,908.95,30.87,1182.66,0.5429999999999999,949.647,907.95
5094,5094,25/3/2021,10:7:50:184,907.45,30.91,1182.36,0.544,949.797,907.95
5095,5095,25/3/2021,10:7:50:293,909.45,30.91,1185.66,0.5429999999999999,949.647,907.45
5096,5096,25/3/2021,10:7:50:403,907.95,30.79,1197.56,0.5429999999999999,949.647,907.45
5097,5097,25/3/2021,10:7:50:512,907.95,30.89,1200.06,0.5429999999999999,949.647,907.95
5098,5098,25/3/2021,10:7:50:621,907.95,30.89,1198.86,0.5429999999999999,949.647,907.95
5099,5099,25/3/2021,10:7:50:762,907.95,30.95,1181.46,0.5429999999999999,949.797,907.95
5100,5100,25/3/2021,10:7:50:840,907.45,30.93,1201.56,0.5429999999999999,949.647,907.95
5101,5101,25/3/2021,10:7:51:5,907.95,30.87,1200.96,0.5429999999999999,949.647,906.95
5102,5102,25/3/2021,10:7:51:67,907.95,30.83,1185.36,0.5429999999999999,949.647,909.85
5103,5103,25/3/2021,10:7:51:177,907.45,30.95,1187.86,0.5429999999999999,949.647,907.45
5104,5104,25/3/2021,10:7:51:286,908.95,30.93,1191.16,0.5429999999999999,949.647,906.95
5105,5105,25/3/2021,10:7:51:396,909.45,30.93,1174.76,0.5429999999999999,949.647,906.95
5106,5106,25/3/2021,10:7:51:505,907.95,30.87,1195.46,0.5429999999999999,949.797,907.45
5107,5107,25/3/2021,10:7:51:614,908.45,30.87,1204.66,0.542,949.647,907.95
5108,5108,25/3/2021,10:7:51:755,907.45,30.91,1181.76,0.5429999999999999,949.647,907.45
5109,5109,25/3/2021,10:7:51:833,907.45,30.93,1202.16,0.542,949.647,907.95
5110,5110,25/3/2021,10:7:51:942,909.45,30.93,1197.26,0.5429999999999999,949.797,907.95
5111,5111,25/3/2021,10:7:52:51,904.55,30.89,1193.66,0.5429999999999999,949.797,908.45
5112,5112,25/3/2021,10:7:52:161,907.45,30.89,1197.26,0.5429999999999999,949.797,907.95
5113,5113,25/3/2021,10:7:52:270,908.45,30.93,1199.46,0.5429999999999999,949.797,907.45
5114,5114,25/3/2021,10:7:52:380,907.95,30.87,1200.66,0.5429999999999999,949.647,907.95
5115,5115,25/3/2021,10:7:52:520,907.95,30.77,1213.76,0.5429999999999999,949.647,908.45
5116,5116,25/3/2021,10:7:52:598,908.45,30.95,1200.66,0.5429999999999999,949.647,907.95
5117,5117,25/3/2021,10:7:52:754,908.45,30.85,1191.16,0.5429999999999999,949.647,909.45
5118,5118,25/3/2021,10:7:52:817,907.95,30.89,1201.56,0.5429999999999999,949.647,907.95
5119,5119,25/3/2021,10:7:52:926,906.95,30.85,1198.86,0.5429999999999999,949.647,908.45
5120,5120,25/3/2021,10:7:53:36,907.95,30.91,1204.66,0.5429999999999999,949.647,907.45
5121,5121,25/3/2021,10:7:53:145,908.95,30.93,1180.16,0.5429999999999999,949.647,907.45
5122,5122,25/3/2021,10:7:53:254,907.45,30.95,1200.96,0.5429999999999999,949.647,907.45
5123,5123,25/3/2021,10:7:53:364,907.95,30.87,1185.06,0.5429999999999999,949.647,907.95
5124,5124,25/3/2021,10:7:53:504,907.95,30.97,1202.16,0.5429999999999999,949.647,908.45
5125,5125,25/3/2021,10:7:53:582,906.95,30.89,1202.76,0.5429999999999999,949.647,907.95
5126,5126,25/3/2021,10:7:53:692,909.45,30.91,1197.26,0.5429999999999999,949.797,909.85
5127,5127,25/3/2021,10:7:53:801,907.45,30.89,1178.36,0.5429999999999999,949.797,907.45
5128,5128,25/3/2021,10:7:53:911,907.95,30.85,1204.66,0.5429999999999999,949.647,907.95
5129,5129,25/3/2021,10:7:54:20,907.45,30.91,1178.36,0.5429999999999999,949.797,906.95
5130,5130,25/3/2021,10:7:54:129,906.95,30.91,1204.96,0.5429999999999999,949.647,907.45
5131,5131,25/3/2021,10:7:54:254,906.95,30.91,1204.36,0.5429999999999999,949.647,907.95
5132,5132,25/3/2021,10:7:54:348,906.95,30.91,1205.26,0.5429999999999999,949.647,906.95
5133,5133,25/3/2021,10:7:54:504,910.35,30.89,1204.06,0.5429999999999999,949.647,907.95
5134,5134,25/3/2021,10:7:54:567,910.85,30.85,1200.96,0.5429999999999999,949.647,907.45
5135,5135,25/3/2021,10:7:54:676,908.95,30.87,1200.36,0.5429999999999999,949.647,907.95
5136,5136,25/3/2021,10:7:54:785,907.95,30.85,1200.06,0.5429999999999999,949.647,908.45
5137,5137,25/3/2021,10:7:54:895,907.95,30.87,1199.76,0.5429999999999999,949.647,907.45
5138,5138,25/3/2021,10:7:55:4,907.45,30.89,1200.66,0.5429999999999999,949.647,908.45
5139,5139,25/3/2021,10:7:55:113,906.95,30.97,1204.06,0.5429999999999999,949.647,907.95
5140,5140,25/3/2021,10:7:55:254,907.45,30.93,1203.66,0.5429999999999999,949.647,907.45
5141,5141,25/3/2021,10:7:55:332,906.45,30.93,1222.96,0.5429999999999999,949.647,907.95
5142,5142,25/3/2021,10:7:55:442,907.45,30.93,1180.56,0.5429999999999999,949.647,906.95
5143,5143,25/3/2021,10:7:55:551,906.95,30.85,1219.26,0.5429999999999999,949.647,907.95
5144,5144,25/3/2021,10:7:55:660,907.95,30.87,1220.16,0.5429999999999999,949.647,907.95
5145,5145,25/3/2021,10:7:55:770,910.85,30.85,1199.46,0.5429999999999999,949.647,907.95
5146,5146,25/3/2021,10:7:55:879,907.95,30.85,1200.36,0.5429999999999999,949.647,907.45
5147,5147,25/3/2021,10:7:56:4,907.95,30.91,1201.26,0.5429999999999999,949.647,908.95
5148,5148,25/3/2021,10:7:56:98,907.95,30.89,1202.76,0.5429999999999999,949.647,907.45
5149,5149,25/3/2021,10:7:56:270,907.95,30.87,1215.66,0.542,949.647,907.45
5150,5150,25/3/2021,10:7:56:316,907.45,30.85,1197.26,0.5429999999999999,949.647,907.95
5151,5151,25/3/2021,10:7:56:426,907.45,30.89,1200.96,0.5429999999999999,949.647,907.45
5152,5152,25/3/2021,10:7:56:535,907.95,30.81,1197.56,0.5429999999999999,949.647,908.45
5153,5153,25/3/2021,10:7:56:645,908.95,30.99,1202.16,0.5429999999999999,949.647,907.45
5154,5154,25/3/2021,10:7:56:770,906.95,30.89,1218.96,0.5429999999999999,949.647,906.95
5155,5155,25/3/2021,10:7:56:863,908.45,30.75,1220.46,0.5429999999999999,949.647,907.45
5156,5156,25/3/2021,10:7:57:4,907.95,30.91,1206.16,0.5429999999999999,949.647,907.45
5157,5157,25/3/2021,10:7:57:82,907.95,30.93,1218.96,0.5429999999999999,949.647,907.95
5158,5158,25/3/2021,10:7:57:192,906.95,30.95,1223.26,0.5429999999999999,949.647,906.95
5159,5159,25/3/2021,10:7:57:301,907.45,30.85,1181.16,0.5429999999999999,949.647,907.95
5160,5160,25/3/2021,10:7:57:399,908.45,30.85,1183.86,0.5429999999999999,949.647,907.45
5161,5161,25/3/2021,10:7:57:508,907.45,30.85,1221.06,0.5429999999999999,949.647,907.45
5162,5162,25/3/2021,10:7:57:618,907.45,30.91,1180.86,0.5429999999999999,949.797,907.95
5163,5163,25/3/2021,10:7:57:743,907.45,30.95,1211.06,0.5429999999999999,949.497,907.45
5164,5164,25/3/2021,10:7:57:836,907.45,30.99,1181.76,0.5429999999999999,949.797,908.95
5165,5165,25/3/2021,10:7:57:992,907.95,30.91,1221.76,0.5429999999999999,949.647,907.45
5166,5166,25/3/2021,10:7:58:55,907.45,30.95,1201.56,0.5429999999999999,949.647,907.45
5167,5167,25/3/2021,10:7:58:165,906.45,30.91,1221.46,0.5429999999999999,949.647,906.95
5168,5168,25/3/2021,10:7:58:274,907.95,30.91,1218.96,0.5429999999999999,949.647,909.45
5169,5169,25/3/2021,10:7:58:383,907.45,30.81,1218.06,0.5429999999999999,949.647,907.45
5170,5170,25/3/2021,10:7:58:492,907.45,30.91,1219.26,0.5429999999999999,949.647,907.45
5171,5171,25/3/2021,10:7:58:602,906.95,30.91,1200.96,0.5429999999999999,949.647,908.45
5172,5172,25/3/2021,10:7:58:758,906.45,30.77,1209.86,0.5429999999999999,949.647,907.45
5173,5173,25/3/2021,10:7:58:821,907.95,30.97,1196.96,0.544,949.647,908.95
5174,5174,25/3/2021,10:7:58:930,907.45,30.95,1197.56,0.5429999999999999,949.647,907.95
5175,5175,25/3/2021,10:7:59:39,908.95,30.87,1191.16,0.5429999999999999,949.797,907.45
5176,5176,25/3/2021,10:7:59:149,907.45,31.0,1215.66,0.5429999999999999,949.647,907.95
5177,5177,25/3/2021,10:7:59:258,908.45,30.87,1216.56,0.5429999999999999,949.647,906.95
5178,5178,25/3/2021,10:7:59:368,907.95,30.91,1212.56,0.5429999999999999,949.797,907.45
5179,5179,25/3/2021,10:7:59:493,908.45,30.93,1218.96,0.5429999999999999,949.647,907.45
5180,5180,25/3/2021,10:7:59:587,907.45,30.97,1208.56,0.5429999999999999,949.647,908.45
5181,5181,25/3/2021,10:7:59:743,909.85,30.89,1201.56,0.5429999999999999,949.647,907.45
5182,5182,25/3/2021,10:7:59:806,907.45,30.83,1221.06,0.5429999999999999,949.647,907.45
5183,5183,25/3/2021,10:7:59:915,907.95,30.83,1194.86,0.5429999999999999,949.797,908.45
5184,5184,25/3/2021,10:8:0:24,907.45,30.79,1219.86,0.5429999999999999,949.647,909.45
5185,5185,25/3/2021,10:8:0:134,909.85,30.95,1178.96,0.5429999999999999,949.797,907.95
5186,5186,25/3/2021,10:8:0:243,907.95,30.85,1208.86,0.5429999999999999,949.647,908.95
5187,5187,25/3/2021,10:8:0:353,908.45,30.93,1206.16,0.5429999999999999,949.647,908.45
5188,5188,25/3/2021,10:8:0:493,908.95,30.91,1203.36,0.5429999999999999,949.797,908.45
5189,5189,25/3/2021,10:8:0:572,906.95,30.85,1221.06,0.5429999999999999,949.647,907.95
5190,5190,25/3/2021,10:8:0:681,907.95,30.87,1200.36,0.5429999999999999,949.647,908.45
5191,5191,25/3/2021,10:8:0:790,908.45,30.85,1199.76,0.5429999999999999,949.647,907.95
5192,5192,25/3/2021,10:8:0:900,907.95,30.95,1204.06,0.5429999999999999,949.797,908.95
5193,5193,25/3/2021,10:8:1:9,907.95,30.91,1199.16,0.5429999999999999,949.797,908.95
5194,5194,25/3/2021,10:8:1:119,907.45,30.91,1195.46,0.5429999999999999,949.797,907.95
5195,5195,25/3/2021,10:8:1:243,908.45,30.93,1222.96,0.5429999999999999,949.647,907.45
5196,5196,25/3/2021,10:8:1:337,906.95,30.93,1192.46,0.5429999999999999,949.797,907.45
5197,5197,25/3/2021,10:8:1:509,906.95,30.91,1180.86,0.544,949.797,908.95
5198,5198,25/3/2021,10:8:1:556,908.45,30.89,1198.26,0.544,949.647,907.95
5199,5199,25/3/2021,10:8:1:665,908.45,30.89,1196.66,0.544,949.797,907.45
5200,5200,25/3/2021,10:8:1:774,907.95,30.91,1194.86,0.5429999999999999,949.797,907.95
5201,5201,25/3/2021,10:8:1:884,908.45,30.91,1206.46,0.5429999999999999,949.647,907.95
5202,5202,25/3/2021,10:8:1:993,907.45,30.89,1203.06,0.5429999999999999,949.647,907.95
5203,5203,25/3/2021,10:8:2:103,907.95,30.81,1219.56,0.5429999999999999,949.647,907.45
5204,5204,25/3/2021,10:8:2:259,907.95,30.93,1196.96,0.5429999999999999,949.797,907.95
5205,5205,25/3/2021,10:8:2:321,908.45,30.85,1219.56,0.5429999999999999,949.647,907.45
5206,5206,25/3/2021,10:8:2:431,908.95,30.91,1179.26,0.5429999999999999,949.797,908.45
5207,5207,25/3/2021,10:8:2:540,907.95,30.91,1214.06,0.5429999999999999,949.647,908.95
5208,5208,25/3/2021,10:8:2:649,909.45,30.95,1196.06,0.5429999999999999,949.797,907.45
5209,5209,25/3/2021,10:8:2:759,908.45,30.85,1195.46,0.5429999999999999,949.797,907.95
5210,5210,25/3/2021,10:8:2:868,908.45,30.91,1200.66,0.5429999999999999,949.797,907.45
5211,5211,25/3/2021,10:8:2:993,908.95,30.93,1222.06,0.542,949.647,907.45
5212,5212,25/3/2021,10:8:3:87,907.95,30.87,1199.76,0.5429999999999999,949.797,910.85
5213,5213,25/3/2021,10:8:3:259,908.95,30.89,1200.06,0.5429999999999999,949.797,907.45
5214,5214,25/3/2021,10:8:3:306,907.95,30.81,1219.86,0.5429999999999999,949.797,907.95
5215,5215,25/3/2021,10:8:3:415,907.95,30.89,1193.06,0.5429999999999999,949.797,908.95
5216,5216,25/3/2021,10:8:3:524,907.95,30.89,1198.56,0.5429999999999999,949.797,907.45
5217,5217,25/3/2021,10:8:3:634,909.85,30.89,1189.06,0.5429999999999999,949.797,907.45
5218,5218,25/3/2021,10:8:3:743,907.45,30.95,1192.16,0.5429999999999999,949.797,907.95
5219,5219,25/3/2021,10:8:3:852,907.45,30.89,1185.96,0.5429999999999999,949.797,907.95
5220,5220,25/3/2021,10:8:3:993,907.45,30.89,1201.26,0.5429999999999999,949.797,907.45
5221,5221,25/3/2021,10:8:4:71,907.95,30.81,1202.16,0.5429999999999999,949.797,907.45
5222,5222,25/3/2021,10:8:4:180,907.45,30.85,1202.16,0.5429999999999999,949.797,907.45
5223,5223,25/3/2021,10:8:4:290,907.45,30.87,1211.06,0.5429999999999999,949.797,907.45
5224,5224,25/3/2021,10:8:4:399,906.95,30.85,1223.26,0.5429999999999999,949.797,907.45
5225,5225,25/3/2021,10:8:4:508,906.95,30.81,1196.36,0.5429999999999999,949.797,907.45
5226,5226,25/3/2021,10:8:4:618,906.95,30.91,1218.66,0.5429999999999999,949.647,909.45
5227,5227,25/3/2021,10:8:4:774,908.95,30.93,1176.86,0.5429999999999999,949.797,907.95
5228,5228,25/3/2021,10:8:4:837,907.45,30.85,1198.86,0.5429999999999999,949.647,907.45
5229,5229,25/3/2021,10:8:4:993,909.85,30.89,1195.76,0.5429999999999999,949.797,907.95
5230,5230,25/3/2021,10:8:5:55,907.95,30.89,1178.06,0.5429999999999999,949.647,907.45
5231,5231,25/3/2021,10:8:5:165,906.95,30.87,1193.36,0.5429999999999999,949.797,907.95
5232,5232,25/3/2021,10:8:5:274,907.95,30.87,1191.46,0.5429999999999999,949.797,907.95
5233,5233,25/3/2021,10:8:5:383,908.45,30.83,1182.96,0.5429999999999999,949.797,908.45
5234,5234,25/3/2021,10:8:5:492,907.95,30.83,1177.16,0.5429999999999999,949.647,908.45
5235,5235,25/3/2021,10:8:5:602,907.45,30.83,1195.76,0.5429999999999999,949.797,908.45
5236,5236,25/3/2021,10:8:5:745,908.95,30.89,1177.46,0.5429999999999999,949.797,907.45
5237,5237,25/3/2021,10:8:5:824,908.95,30.81,1197.26,0.5429999999999999,949.647,907.95
5238,5238,25/3/2021,10:8:5:933,907.95,30.89,1187.26,0.5429999999999999,949.647,907.95
5239,5239,25/3/2021,10:8:6:44,909.45,30.91,1217.46,0.5429999999999999,949.647,907.45
5240,5240,25/3/2021,10:8:6:153,907.95,30.91,1182.96,0.5429999999999999,949.797,907.95
5241,5241,25/3/2021,10:8:6:262,908.45,30.93,1196.96,0.5429999999999999,949.797,909.45
5242,5242,25/3/2021,10:8:6:372,908.45,30.89,1177.16,0.5429999999999999,949.647,907.95
5243,5243,25/3/2021,10:8:6:512,907.95,30.85,1219.56,0.5429999999999999,949.647,907.45
5244,5244,25/3/2021,10:8:6:590,907.45,30.83,1180.86,0.5429999999999999,949.797,907.45
5245,5245,25/3/2021,10:8:6:746,908.95,30.91,1184.16,0.5429999999999999,949.797,907.45
5246,5246,25/3/2021,10:8:6:809,907.45,30.89,1184.76,0.544,949.797,907.95
5247,5247,25/3/2021,10:8:6:919,907.95,30.85,1213.76,0.5429999999999999,949.647,906.95
5248,5248,25/3/2021,10:8:7:28,907.45,30.87,1182.06,0.544,949.797,907.45
5249,5249,25/3/2021,10:8:7:137,906.95,30.87,1213.16,0.5429999999999999,949.647,906.95
5250,5250,25/3/2021,10:8:7:246,906.95,30.77,1196.96,0.5429999999999999,949.797,907.95
5251,5251,25/3/2021,10:8:7:356,906.95,30.89,1205.26,0.5429999999999999,949.797,906.45
5252,5252,25/3/2021,10:8:7:496,907.45,30.83,1205.56,0.5429999999999999,949.797,906.95
5253,5253,25/3/2021,10:8:7:575,908.45,30.79,1181.16,0.5429999999999999,949.647,908.45
5254,5254,25/3/2021,10:8:7:684,907.95,30.83,1184.76,0.5429999999999999,949.797,907.95
5255,5255,25/3/2021,10:8:7:793,907.45,30.83,1187.56,0.5429999999999999,949.797,907.95
5256,5256,25/3/2021,10:8:7:903,906.95,30.85,1176.56,0.5429999999999999,949.647,907.95
5257,5257,25/3/2021,10:8:8:12,907.95,30.91,1198.56,0.5429999999999999,949.797,907.95
5258,5258,25/3/2021,10:8:8:121,909.45,30.81,1180.56,0.5429999999999999,949.797,908.45
5259,5259,25/3/2021,10:8:8:262,909.45,30.91,1178.06,0.5429999999999999,949.797,907.45
5260,5260,25/3/2021,10:8:8:340,908.45,30.89,1197.96,0.5429999999999999,949.797,908.45
5261,5261,25/3/2021,10:8:8:496,907.45,30.87,1186.66,0.5429999999999999,949.797,907.45
5262,5262,25/3/2021,10:8:8:559,906.45,30.89,1179.26,0.5429999999999999,949.647,906.95
5263,5263,25/3/2021,10:8:8:668,907.95,30.83,1194.86,0.5429999999999999,949.797,907.95
5264,5264,25/3/2021,10:8:8:777,908.45,30.79,1198.26,0.5429999999999999,949.797,907.45
5265,5265,25/3/2021,10:8:8:887,907.95,30.85,1198.56,0.5429999999999999,949.797,907.45
5266,5266,25/3/2021,10:8:8:996,907.45,30.93,1198.86,0.5429999999999999,949.797,908.45
5267,5267,25/3/2021,10:8:9:106,907.45,30.75,1179.86,0.5429999999999999,949.797,907.95
5268,5268,25/3/2021,10:8:9:262,907.45,30.87,1180.86,0.5429999999999999,949.797,907.95
5269,5269,25/3/2021,10:8:9:324,909.85,30.85,1198.86,0.5429999999999999,949.797,907.45
5270,5270,25/3/2021,10:8:9:434,909.85,30.83,1220.46,0.5429999999999999,949.647,907.95
5271,5271,25/3/2021,10:8:9:543,906.95,30.83,1180.86,0.5429999999999999,949.797,907.95
5272,5272,25/3/2021,10:8:9:652,908.95,30.91,1198.56,0.5429999999999999,949.797,907.95
5273,5273,25/3/2021,10:8:9:762,907.45,30.85,1197.56,0.5429999999999999,949.797,906.95
5274,5274,25/3/2021,10:8:9:871,907.45,30.81,1196.96,0.5429999999999999,949.647,908.45
5275,5275,25/3/2021,10:8:9:996,907.95,30.87,1197.56,0.5429999999999999,949.647,907.95
5276,5276,25/3/2021,10:8:10:90,908.95,30.85,1199.46,0.5429999999999999,949.647,907.95
5277,5277,25/3/2021,10:8:10:261,907.45,30.79,1203.66,0.5429999999999999,949.647,908.95
5278,5278,25/3/2021,10:8:10:308,906.95,30.81,1204.06,0.5429999999999999,949.797,907.45
5279,5279,25/3/2021,10:8:10:418,908.45,30.91,1200.06,0.5429999999999999,949.797,907.95
5280,5280,25/3/2021,10:8:10:527,908.45,30.81,1204.06,0.5429999999999999,949.797,907.45
5281,5281,25/3/2021,10:8:10:636,907.95,30.87,1185.96,0.544,949.797,908.45
5282,5282,25/3/2021,10:8:10:746,907.95,30.89,1202.46,0.544,949.797,907.45
5283,5283,25/3/2021,10:8:10:855,906.45,30.91,1203.66,0.544,949.797,907.95
5284,5284,25/3/2021,10:8:10:996,906.95,30.79,1179.56,0.544,949.797,909.45
