,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
3859,3859,16/3/2021,11:32:21:516,255.41,30.53,406.12,0.5489999999999999,936.997,388.5063971913645,255.91
3860,3860,16/3/2021,11:32:21:626,254.91,30.59,390.32,0.5489999999999999,936.997,388.4725837250125,256.81
3861,3861,16/3/2021,11:32:21:735,256.41,30.67,386.92,0.5489999999999999,936.997,388.4379351142701,256.41
3862,3862,16/3/2021,11:32:21:844,255.41,30.65,385.42,0.55,936.997,388.4024653628914,255.41
3863,3863,16/3/2021,11:32:21:953,253.91,30.67,384.52,0.55,936.997,388.3661884756656,255.91
3864,3864,16/3/2021,11:32:22:63,255.41,30.57,402.22,0.55,936.997,388.32911825304,255.91
3865,3865,16/3/2021,11:32:22:203,255.91,30.57,399.12,0.55,936.997,388.2912687539274,255.91
3866,3866,16/3/2021,11:32:22:282,255.41,30.67,383.52,0.55,936.997,388.2526549334314,258.31
3867,3867,16/3/2021,11:32:22:438,255.91,30.63,406.42,0.55,936.997,388.21329275020037,254.91
3868,3868,16/3/2021,11:32:22:500,256.41,30.69,384.22,0.55,936.997,388.1731990082165,256.81
3869,3869,16/3/2021,11:32:22:610,255.41,30.67,375.02,0.55,936.997,388.1323911363799,255.41
3870,3870,16/3/2021,11:32:22:719,255.91,30.69,385.12,0.55,936.997,388.0908864680058,255.91
3871,3871,16/3/2021,11:32:22:828,256.41,30.71,384.52,0.55,936.997,388.04870154291916,255.91
3872,3872,16/3/2021,11:32:22:937,255.41,30.63,402.82,0.55,936.997,388.0058522646415,255.41
3873,3873,16/3/2021,11:32:23:47,255.41,30.57,401.52,0.55,937.147,387.96235476728486,255.91
3874,3874,16/3/2021,11:32:23:187,254.91,30.59,377.12,0.55,936.997,387.918226182152,255.41
3875,3875,16/3/2021,11:32:23:266,255.41,30.65,405.52,0.55,936.997,387.87348460568063,257.31
3876,3876,16/3/2021,11:32:23:375,255.91,30.49,396.42,0.55,936.997,387.82814885632416,257.31
3877,3877,16/3/2021,11:32:23:484,254.91,30.57,366.42,0.551,937.147,387.7822385248786,255.41
3878,3878,16/3/2021,11:32:23:594,256.41,30.63,398.22,0.55,936.997,387.7357735169155,254.91
3879,3879,16/3/2021,11:32:23:703,255.91,30.61,364.32,0.551,936.997,387.68877323962164,255.91
3880,3880,16/3/2021,11:32:23:813,254.91,30.59,389.02,0.55,936.997,387.6412561824652,256.41
3881,3881,16/3/2021,11:32:23:939,255.41,30.69,400.32,0.55,936.997,387.59323995745115,255.91
3882,3882,16/3/2021,11:32:24:33,255.91,30.65,397.32,0.55,936.997,387.5447420551194,255.41
3883,3883,16/3/2021,11:32:24:205,255.41,30.65,373.52,0.55,937.147,387.4957806897442,256.41
3884,3884,16/3/2021,11:32:24:252,254.91,30.59,391.82,0.55,936.997,387.4463745897034,255.91
3885,3885,16/3/2021,11:32:24:361,255.91,30.51,389.02,0.55,936.847,387.3965423716634,255.91
3886,3886,16/3/2021,11:32:24:471,255.91,30.63,369.52,0.55,936.997,387.3463023821316,255.41
3887,3887,16/3/2021,11:32:24:580,255.41,30.53,381.72,0.55,936.997,387.2956724170482,255.41
3888,3888,16/3/2021,11:32:24:689,255.41,30.65,386.92,0.55,936.997,387.24466924499353,254.91
3889,3889,16/3/2021,11:32:24:799,255.41,30.67,382.02,0.5489999999999999,936.997,387.19330868602486,255.91
3890,3890,16/3/2021,11:32:24:940,255.91,30.67,397.92,0.5489999999999999,936.997,387.14160611027205,255.41
3891,3891,16/3/2021,11:32:25:18,255.41,30.63,395.42,0.5489999999999999,936.997,387.08957700494926,255.91
3892,3892,16/3/2021,11:32:25:127,255.41,30.59,406.72,0.5489999999999999,936.997,387.03723769372016,255.91
3893,3893,16/3/2021,11:32:25:236,255.91,30.63,389.62,0.5489999999999999,936.997,386.98460596524376,255.91
3894,3894,16/3/2021,11:32:25:346,255.41,30.69,386.92,0.5489999999999999,936.997,386.93170110292,255.41
3895,3895,16/3/2021,11:32:25:455,255.41,30.65,385.12,0.5489999999999999,936.997,386.87854326477515,255.41
3896,3896,16/3/2021,11:32:25:565,254.91,30.71,384.52,0.5489999999999999,936.997,386.82515278896295,256.41
3897,3897,16/3/2021,11:32:25:689,255.41,30.69,387.52,0.55,936.997,386.77154987141313,256.41
3898,3898,16/3/2021,11:32:25:783,256.41,30.69,374.72,0.55,936.997,386.7177544494737,255.91
3899,3899,16/3/2021,11:32:25:937,255.41,30.65,383.82,0.55,936.997,386.6637859644282,255.91
3900,3900,16/3/2021,11:32:25:990,254.91,30.67,388.12,0.55,936.997,386.60966315519516,255.41
3901,3901,16/3/2021,11:32:26:100,255.41,30.65,383.52,0.551,936.997,386.5554042302201,255.41
3902,3902,16/3/2021,11:32:26:209,255.91,30.61,386.92,0.551,936.997,386.50102717266054,255.41
3903,3903,16/3/2021,11:32:26:319,254.91,30.61,384.22,0.551,936.997,386.4465498309723,255.91
3904,3904,16/3/2021,11:32:26:428,255.41,30.69,383.52,0.551,936.997,386.391989881439,255.41
3905,3905,16/3/2021,11:32:26:538,255.41,30.59,383.52,0.551,936.997,386.3373647491745,255.41
3906,3906,16/3/2021,11:32:26:678,255.91,30.69,366.82,0.551,937.147,386.28269137077484,256.41
3907,3907,16/3/2021,11:32:26:756,255.91,30.59,383.52,0.551,936.997,386.22798572072855,255.41
3908,3908,16/3/2021,11:32:26:866,255.91,30.65,383.22,0.551,936.997,386.17326252129465,256.41
3909,3909,16/3/2021,11:32:26:975,257.31,30.63,395.42,0.551,936.997,386.1185356343057,255.41
3910,3910,16/3/2021,11:32:27:85,255.41,30.63,385.72,0.55,936.997,386.06381882508543,256.81
3911,3911,16/3/2021,11:32:27:194,255.41,30.67,399.72,0.55,936.997,386.0091263230034,256.81
3912,3912,16/3/2021,11:32:27:303,255.41,30.65,364.62,0.55,937.147,385.9544729259728,255.41
3913,3913,16/3/2021,11:32:27:428,255.91,30.59,384.22,0.55,936.997,385.8998734593703,255.41
3914,3914,16/3/2021,11:32:27:522,255.41,30.65,384.52,0.551,936.997,385.8453420428392,255.41
3915,3915,16/3/2021,11:32:27:678,255.91,30.57,365.22,0.551,937.147,385.7908918650588,256.41
3916,3916,16/3/2021,11:32:27:740,255.91,30.63,384.52,0.551,936.997,385.7365350805265,255.91
3917,3917,16/3/2021,11:32:27:850,255.91,30.63,383.82,0.551,937.147,385.6822826570009,255.91
3918,3918,16/3/2021,11:32:27:959,255.41,30.63,382.92,0.551,937.147,385.6281446876408,256.41
3919,3919,16/3/2021,11:32:28:69,256.41,30.65,387.52,0.551,936.997,385.5741308718791,255.91
3920,3920,16/3/2021,11:32:28:178,255.91,30.59,386.92,0.551,937.147,385.5202507730133,255.41
3921,3921,16/3/2021,11:32:28:288,255.91,30.61,387.52,0.55,936.997,385.46651401174006,255.41
3922,3922,16/3/2021,11:32:28:428,255.91,30.67,383.82,0.55,936.997,385.4129303826526,255.91
3923,3923,16/3/2021,11:32:28:506,255.91,30.63,386.92,0.55,936.997,385.3595098106235,255.91
3924,3924,16/3/2021,11:32:28:616,255.91,30.71,395.42,0.55,936.997,385.3062623625499,255.41
3925,3925,16/3/2021,11:32:28:725,255.91,30.65,383.22,0.55,936.997,385.25319848147865,255.41
3926,3926,16/3/2021,11:32:28:835,255.41,30.71,382.32,0.55,936.997,385.20032908051706,255.41
3927,3927,16/3/2021,11:32:28:944,255.91,30.65,381.72,0.55,936.997,385.14766520143036,255.91
3928,3928,16/3/2021,11:32:29:53,255.91,30.71,376.82,0.55,936.997,385.09521756331054,255.41
3929,3929,16/3/2021,11:32:29:193,255.91,30.59,387.52,0.55,936.997,385.0429963249646,255.41
3930,3930,16/3/2021,11:32:29:272,255.91,30.65,403.72,0.55,936.997,384.99101131977096,255.91
3931,3931,16/3/2021,11:32:29:428,255.41,30.65,385.12,0.55,937.147,384.9392728434819,255.41
3932,3932,16/3/2021,11:32:29:490,255.41,30.61,405.82,0.55,936.997,384.88779236584054,255.91
3933,3933,16/3/2021,11:32:29:600,255.41,30.65,386.32,0.55,936.997,384.8365827731262,256.41
3934,3934,16/3/2021,11:32:29:709,255.91,30.57,388.12,0.55,936.997,384.78565828701414,255.41
3935,3935,16/3/2021,11:32:29:819,255.41,30.63,382.02,0.55,936.997,384.7350340242624,255.41
3936,3936,16/3/2021,11:32:29:928,256.41,30.65,377.12,0.55,936.997,384.68472534780426,255.41
3937,3937,16/3/2021,11:32:30:38,255.91,30.65,371.32,0.55,936.997,384.63474723077934,255.91
3938,3938,16/3/2021,11:32:30:194,255.41,30.61,406.42,0.55,936.997,384.5851139164811,255.91
3939,3939,16/3/2021,11:32:30:256,255.41,30.65,383.82,0.55,936.997,384.5358394211382,256.81
3940,3940,16/3/2021,11:32:30:370,255.41,30.65,383.82,0.55,936.997,384.4869383378007,255.91
3941,3941,16/3/2021,11:32:30:480,254.91,30.67,364.92,0.55,936.997,384.438425670952,256.41
3942,3942,16/3/2021,11:32:30:589,255.91,30.65,388.42,0.55,936.847,384.3903159138594,255.91
3943,3943,16/3/2021,11:32:30:698,254.91,30.67,364.92,0.55,936.997,384.3426224884669,255.41
3944,3944,16/3/2021,11:32:30:808,255.91,30.67,379.02,0.55,936.997,384.29535762657537,255.91
3945,3945,16/3/2021,11:32:30:933,255.91,30.61,371.02,0.55,936.997,384.2485322250038,255.41
3946,3946,16/3/2021,11:32:31:27,255.91,30.59,384.22,0.55,936.997,384.2021558114602,255.41
