Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
149,149,26/1/2021,12:15:23:528,285.21,31.71,432.72,0.5529999999999999,943.847,428.54882723044,286.21
150,150,26/1/2021,12:15:23:638,285.21,31.75,432.12,0.5539999999999999,943.847,428.5713787883208,286.21
151,151,26/1/2021,12:15:23:762,285.21,31.65,454.72,0.5539999999999999,943.847,428.59464397707495,286.21
152,152,26/1/2021,12:15:23:856,285.71,31.77,427.52,0.5529999999999999,943.847,428.6186147955665,286.21
153,153,26/1/2021,12:15:24:28,284.71,31.69,420.52,0.5539999999999999,943.847,428.64328374240057,286.21
154,154,26/1/2021,12:15:24:75,286.61,31.63,419.32,0.5539999999999999,943.847,428.66864349941096,286.21
155,155,26/1/2021,12:15:24:184,285.71,31.75,426.02,0.5529999999999999,943.847,428.6946865422707,286.21
156,156,26/1/2021,12:15:24:294,285.71,31.75,428.12,0.5529999999999999,943.847,428.72140503628486,286.21
157,157,26/1/2021,12:15:24:403,285.21,31.75,414.42,0.5529999999999999,943.847,428.7487909061074,286.21
158,158,26/1/2021,12:15:24:512,286.21,31.77,433.62,0.5529999999999999,943.847,428.77683584241765,286.21
159,159,26/1/2021,12:15:24:622,285.21,31.75,434.82,0.5529999999999999,943.847,428.8055313340744,286.21
160,160,26/1/2021,12:15:24:778,285.71,31.77,416.82,0.5529999999999999,943.997,428.8348688182578,286.21
161,161,26/1/2021,12:15:24:840,285.21,31.75,446.12,0.5529999999999999,943.847,428.86483976388575,286.21
162,162,26/1/2021,12:15:24:950,285.21,31.77,431.52,0.5529999999999999,943.847,428.89543572733703,286.21
163,163,26/1/2021,12:15:25:59,285.21,31.73,433.32,0.5529999999999999,943.847,428.9266484997322,286.21
164,164,26/1/2021,12:15:25:169,285.21,31.73,432.12,0.5529999999999999,943.847,428.9584701595224,286.21
165,165,26/1/2021,12:15:25:278,286.21,31.75,429.02,0.5529999999999999,943.847,428.99089299042976,286.21
166,166,26/1/2021,12:15:25:388,285.21,31.69,432.42,0.5529999999999999,943.847,429.02390940735,286.21
167,167,26/1/2021,12:15:25:512,285.21,31.69,433.62,0.5529999999999999,943.847,429.0575119338588,286.21
168,168,26/1/2021,12:15:25:606,285.21,31.75,434.82,0.5529999999999999,943.997,429.0916932399283,286.21
169,169,26/1/2021,12:15:25:762,285.71,31.73,451.92,0.5529999999999999,943.847,429.1264462619832,286.21
170,170,26/1/2021,12:15:25:825,285.71,31.77,416.82,0.5529999999999999,943.847,429.1617643508966,286.21
171,171,26/1/2021,12:15:25:934,285.21,31.69,416.52,0.5529999999999999,943.847,429.19764117162384,286.21
172,172,26/1/2021,12:15:26:44,285.21,31.65,454.72,0.5529999999999999,943.847,429.23407038182813,286.21
173,173,26/1/2021,12:15:26:153,284.71,31.79,430.82,0.5529999999999999,943.847,429.2710456417951,286.21
174,174,26/1/2021,12:15:26:262,284.71,31.73,451.02,0.5529999999999999,943.847,429.3085609737712,286.21
175,175,26/1/2021,12:15:26:372,285.21,31.75,432.12,0.5529999999999999,943.847,429.3466109783597,286.21
176,176,26/1/2021,12:15:26:512,285.21,31.75,434.82,0.552,943.847,429.38519080470826,286.21
177,177,26/1/2021,12:15:26:590,284.71,31.71,435.42,0.552,943.847,429.42429601002516,286.21
178,178,26/1/2021,12:15:26:700,284.71,31.77,435.42,0.552,943.847,429.46392244457985,286.21
179,179,26/1/2021,12:15:26:809,285.21,31.84,418.92,0.552,943.847,429.50406618523743,286.21
180,180,26/1/2021,12:15:26:918,285.21,31.79,421.42,0.552,943.847,429.54472335402176,286.21
181,181,26/1/2021,12:15:27:28,285.21,31.71,424.12,0.552,943.847,429.5858898527469,286.21
182,182,26/1/2021,12:15:27:137,285.21,31.71,432.42,0.552,943.847,429.62756126297546,286.21
183,183,26/1/2021,12:15:27:262,285.21,31.61,452.52,0.552,943.697,429.66973303762114,286.21
184,184,26/1/2021,12:15:27:356,285.21,31.67,418.92,0.5529999999999999,943.847,429.71240083667084,286.21
185,185,26/1/2021,12:15:27:512,284.71,31.75,435.12,0.5529999999999999,943.847,429.7555606428237,286.21
186,186,26/1/2021,12:15:27:574,285.21,31.81,418.02,0.5529999999999999,943.847,429.79920855900457,286.21
187,187,26/1/2021,12:15:27:684,285.71,31.73,417.12,0.5529999999999999,943.847,429.8433405406967,286.21
188,188,26/1/2021,12:15:27:793,285.21,31.71,422.02,0.5529999999999999,943.847,429.8879521783467,286.21
189,189,26/1/2021,12:15:27:902,285.21,31.75,422.62,0.5529999999999999,943.847,429.9330385802482,286.21
190,190,26/1/2021,12:15:28:12,286.21,31.71,425.72,0.5529999999999999,943.847,429.9785944139908,286.21
191,191,26/1/2021,12:15:28:121,286.21,31.73,428.42,0.5529999999999999,943.847,430.0246140191897,286.21
192,192,26/1/2021,12:15:28:262,285.71,31.73,431.52,0.5529999999999999,943.847,430.07109152756897,286.21
193,193,26/1/2021,12:15:28:340,285.71,31.77,436.32,0.5529999999999999,943.847,430.1180210033062,286.21
194,194,26/1/2021,12:15:28:449,285.21,31.73,432.42,0.5529999999999999,943.847,430.1653965876573,286.21
195,195,26/1/2021,12:15:28:558,286.21,31.73,425.72,0.5529999999999999,943.847,430.21321256303565,286.21
196,196,26/1/2021,12:15:28:668,284.71,31.71,432.42,0.5529999999999999,943.847,430.26146328552556,286.21
197,197,26/1/2021,12:15:28:777,287.11,31.75,421.42,0.5529999999999999,943.847,430.3101430743457,286.21
198,198,26/1/2021,12:15:28:887,286.21,31.75,423.82,0.5529999999999999,943.847,430.3592461108188,286.21
199,199,26/1/2021,12:15:29:11,285.71,31.77,427.22,0.5529999999999999,943.847,430.4087663348624,286.21
200,200,26/1/2021,12:15:29:105,285.21,31.67,430.22,0.5529999999999999,943.847,430.4586974232112,286.21
201,201,26/1/2021,12:15:29:261,285.21,31.77,453.12,0.5529999999999999,943.697,430.50903295264055,286.21
202,202,26/1/2021,12:15:29:324,285.21,31.75,433.62,0.5529999999999999,943.847,430.5597667236037,286.21
203,203,26/1/2021,12:15:29:433,284.71,31.71,415.62,0.5529999999999999,943.847,430.61089293232806,286.21
204,204,26/1/2021,12:15:29:543,285.21,31.73,434.52,0.5529999999999999,943.697,430.66240593627543,286.21
205,205,26/1/2021,12:15:29:652,285.21,31.71,413.82,0.5539999999999999,943.847,430.714299919082,286.21
206,206,26/1/2021,12:15:29:761,285.71,31.83,450.12,0.5529999999999999,943.697,430.76656881241837,286.21
207,207,26/1/2021,12:15:29:871,286.21,31.77,432.72,0.5539999999999999,943.847,430.8192064815325,286.21
208,208,26/1/2021,12:15:30:11,284.71,31.73,415.02,0.5539999999999999,943.697,430.8722069273708,286.21
209,209,26/1/2021,12:15:30:89,284.71,31.79,433.62,0.5539999999999999,943.847,430.9255641853322,286.21
210,210,26/1/2021,12:15:30:199,285.71,31.71,434.82,0.5529999999999999,943.847,430.97927212626917,286.21
211,211,26/1/2021,12:15:30:308,285.71,31.77,435.12,0.5529999999999999,943.697,431.033324541458,286.21
212,212,26/1/2021,12:15:30:418,285.21,31.75,435.12,0.5529999999999999,943.847,431.0877153400368,286.21
213,213,26/1/2021,12:15:30:527,285.21,31.79,417.12,0.5529999999999999,943.847,431.14243856847816,286.21
214,214,26/1/2021,12:15:30:636,284.21,31.83,434.52,0.5529999999999999,943.847,431.19748824748086,286.21
215,215,26/1/2021,12:15:30:777,284.71,31.81,413.82,0.5529999999999999,943.847,431.25285818855974,286.21
216,216,26/1/2021,12:15:30:855,284.71,31.88,417.12,0.5529999999999999,943.847,431.3085418465803,286.21
217,217,26/1/2021,12:15:31:11,284.71,31.75,432.12,0.5529999999999999,943.847,431.3645321805754,286.21
218,218,26/1/2021,12:15:31:73,284.71,31.71,415.32,0.5529999999999999,943.847,431.42082164363,286.21
219,219,26/1/2021,12:15:31:183,285.71,31.69,435.12,0.552,943.847,431.477402288007,286.21
220,220,26/1/2021,12:15:31:292,284.71,31.69,435.72,0.552,943.847,431.5342658923854,286.21
221,221,26/1/2021,12:15:31:402,286.21,31.77,417.12,0.552,943.847,431.5914041139792,286.21
222,222,26/1/2021,12:15:31:511,285.21,31.81,436.02,0.552,943.847,431.64880851801325,286.21
223,223,26/1/2021,12:15:31:620,284.71,31.73,436.02,0.552,943.847,431.7064705325,286.21
224,224,26/1/2021,12:15:31:761,284.71,31.81,446.42,0.552,943.847,431.7643815990884,286.21
225,225,26/1/2021,12:15:31:839,285.21,31.79,435.72,0.552,943.847,431.8225334403846,286.21
226,226,26/1/2021,12:15:31:949,285.21,31.79,428.12,0.552,943.847,431.8809181520735,286.21
227,227,26/1/2021,12:15:32:58,285.21,31.79,436.32,0.552,943.847,431.9395280623696,286.21
228,228,26/1/2021,12:15:32:167,285.21,31.77,436.02,0.552,943.847,431.9983555893033,286.21
229,229,26/1/2021,12:15:32:276,284.71,31.79,435.72,0.552,943.847,432.0573932581256,286.21
230,230,26/1/2021,12:15:32:387,285.71,31.79,435.42,0.552,943.847,432.116633765722,286.21
231,231,26/1/2021,12:15:32:511,284.71,31.77,435.72,0.552,943.847,432.1760699909263,286.21
232,232,26/1/2021,12:15:32:607,284.71,31.81,435.12,0.5529999999999999,943.847,432.2356949833088,286.21
233,233,26/1/2021,12:15:32:778,286.21,31.81,436.32,0.5529999999999999,943.697,432.2955019574881,286.21
234,234,26/1/2021,12:15:32:825,286.21,31.81,436.32,0.5529999999999999,943.697,432.3554842966529,286.21
235,235,26/1/2021,12:15:32:935,285.21,31.67,429.62,0.5529999999999999,943.847,432.4156355447041,286.21
236,236,26/1/2021,12:15:33:44,285.21,31.77,436.62,0.5529999999999999,943.847,432.4759493553593,286.21
237,237,26/1/2021,12:15:33:154,285.71,31.79,424.72,0.5539999999999999,943.847,432.5364194188137,286.21
238,238,26/1/2021,12:15:33:263,285.71,31.75,450.12,0.5529999999999999,943.847,432.5970394372591,286.21
239,239,26/1/2021,12:15:33:373,284.71,31.73,432.12,0.5539999999999999,943.847,432.6578032248721,286.21
240,240,26/1/2021,12:15:33:513,285.71,32.0,435.12,0.5539999999999999,943.847,432.71870483637605,286.21
241,241,26/1/2021,12:15:33:592,285.21,31.71,426.32,0.5529999999999999,943.847,432.77973851764364,286.21
242,242,26/1/2021,12:15:33:701,284.71,31.77,430.22,0.5529999999999999,943.847,432.8408985186037,286.21
243,243,26/1/2021,12:15:33:810,286.21,31.69,433.32,0.5529999999999999,943.847,432.90217896699477,286.21
244,244,26/1/2021,12:15:33:920,285.21,31.75,434.82,0.5529999999999999,943.847,432.9635738810324,286.21
245,245,26/1/2021,12:15:34:29,285.21,31.75,432.12,0.5529999999999999,943.847,433.0250772546029,286.21
246,246,26/1/2021,12:15:34:138,284.71,31.69,434.82,0.5529999999999999,943.847,433.0866831071087,286.21
247,247,26/1/2021,12:15:34:263,285.21,31.79,432.42,0.5529999999999999,943.847,433.1483854844388,286.21
248,248,26/1/2021,12:15:34:357,285.71,31.71,437.32,0.5529999999999999,943.847,433.2101784627012,286.21
249,249,26/1/2021,12:15:34:529,285.71,31.77,422.02,0.552,943.847,433.2720561390419,286.21
250,250,26/1/2021,12:15:34:576,285.21,31.73,431.52,0.552,943.847,433.33401253886205,286.21
251,251,26/1/2021,12:15:34:685,285.71,31.77,436.32,0.552,943.847,433.39604151503954,286.21
252,252,26/1/2021,12:15:34:794,285.21,31.75,437.92,0.552,943.847,433.4581368109616,286.21
253,253,26/1/2021,12:15:34:904,285.21,31.83,433.62,0.552,943.847,433.52029222221114,286.21
254,254,26/1/2021,12:15:35:13,285.71,31.75,434.82,0.552,943.847,433.58250166205096,286.21
255,255,26/1/2021,12:15:35:123,285.21,31.71,434.82,0.552,943.847,433.644759128248,286.21
256,256,26/1/2021,12:15:35:279,284.71,31.75,435.12,0.552,943.847,433.7070586751192,286.21
257,257,26/1/2021,12:15:35:341,285.21,31.77,454.42,0.552,943.847,433.7693944750125,286.21
258,258,26/1/2021,12:15:35:451,285.21,31.77,417.12,0.5529999999999999,943.847,433.8317609470938,286.21
259,259,26/1/2021,12:15:35:560,284.71,31.77,451.92,0.5529999999999999,943.847,433.8941527622733,286.21
260,260,26/1/2021,12:15:35:669,285.21,31.71,415.32,0.5529999999999999,943.847,433.9565647058288,286.21
261,261,26/1/2021,12:15:35:779,285.21,31.75,435.42,0.5529999999999999,943.847,434.01899152865616,286.21
262,262,26/1/2021,12:15:35:888,285.21,31.79,435.72,0.5529999999999999,943.847,434.08142783048464,286.21
263,263,26/1/2021,12:15:36:13,285.21,31.79,435.72,0.5529999999999999,943.847,434.1438680881543,286.21
264,264,26/1/2021,12:15:36:107,285.71,31.79,435.72,0.5529999999999999,943.847,434.20630679269584,286.21
265,265,26/1/2021,12:15:36:279,285.21,31.81,435.72,0.5529999999999999,943.847,434.26873851172456,286.21
266,266,26/1/2021,12:15:36:326,285.21,31.81,435.72,0.5529999999999999,943.847,434.33115788729174,286.21
267,267,26/1/2021,12:15:36:435,285.71,31.83,435.42,0.5529999999999999,943.847,434.3935596318928,286.21
268,268,26/1/2021,12:15:36:544,285.21,31.79,433.02,0.5529999999999999,943.847,434.45593851433375,286.21
269,269,26/1/2021,12:15:36:654,285.21,31.75,419.92,0.5529999999999999,943.847,434.5182892813632,286.21
270,270,26/1/2021,12:15:36:763,284.21,31.79,429.92,0.5529999999999999,943.847,434.580606476345,286.21
271,271,26/1/2021,12:15:36:873,285.21,31.69,416.22,0.5529999999999999,943.847,434.6428842450251,286.21
272,272,26/1/2021,12:15:37:13,284.71,31.77,435.12,0.5529999999999999,943.847,434.7051162381117,286.21
273,273,26/1/2021,12:15:37:91,285.21,31.79,435.12,0.5529999999999999,943.847,434.7672956706044,286.21
274,274,26/1/2021,12:15:37:201,285.71,31.83,435.12,0.5529999999999999,943.847,434.829415529572,286.21
275,275,26/1/2021,12:15:37:310,285.21,31.77,436.02,0.5529999999999999,943.847,434.8914687641066,286.21
276,276,26/1/2021,12:15:37:420,284.21,31.77,437.02,0.5529999999999999,943.847,434.9534483544962,286.21
277,277,26/1/2021,12:15:37:529,285.21,31.79,414.42,0.5529999999999999,943.847,435.0153472686022,286.21
278,278,26/1/2021,12:15:37:638,285.21,31.81,437.62,0.5529999999999999,943.847,435.0771582817832,286.21
279,279,26/1/2021,12:15:37:779,285.21,31.79,435.72,0.5529999999999999,943.847,435.1388738515271,286.21
280,280,26/1/2021,12:15:37:857,285.71,31.75,429.32,0.5529999999999999,943.847,435.20048622444153,286.21
281,281,26/1/2021,12:15:38:13,285.21,31.75,436.02,0.5529999999999999,943.847,435.26198755584943,286.21
282,282,26/1/2021,12:15:38:76,284.71,31.79,436.02,0.5529999999999999,943.847,435.32336991905294,286.21
283,283,26/1/2021,12:15:38:185,285.21,31.75,436.62,0.552,943.847,435.3846253431863,286.21
284,284,26/1/2021,12:15:38:294,285.21,31.73,437.02,0.552,943.847,435.4457458815014,286.21
285,285,26/1/2021,12:15:38:404,285.21,31.77,437.62,0.552,943.847,435.5067236467736,286.21
286,286,26/1/2021,12:15:38:513,285.21,31.79,435.12,0.552,943.847,435.5675508227418,286.21
287,287,26/1/2021,12:15:38:623,286.21,31.77,446.72,0.552,943.847,435.628219683853,286.21
288,288,26/1/2021,12:15:38:778,285.71,31.77,454.02,0.5529999999999999,943.847,435.6887227198198,286.21
289,289,26/1/2021,12:15:38:841,285.21,31.83,444.32,0.552,943.847,435.7490528775898,286.21
290,290,26/1/2021,12:15:38:951,285.21,31.77,415.32,0.5529999999999999,943.847,435.80920361953287,286.21
291,291,26/1/2021,12:15:39:60,285.71,31.71,448.62,0.5529999999999999,943.847,435.869168612822,286.21
292,292,26/1/2021,12:15:39:169,284.71,31.75,432.12,0.5529999999999999,943.847,435.9289414535546,286.21
293,293,26/1/2021,12:15:39:278,285.21,31.71,437.62,0.5529999999999999,943.847,435.9885157056029,286.21
294,294,26/1/2021,12:15:39:388,285.21,31.79,439.42,0.5529999999999999,943.847,436.04788498680364,286.21
295,295,26/1/2021,12:15:39:513,285.21,31.71,435.72,0.5529999999999999,943.847,436.10704297770883,286.21
296,296,26/1/2021,12:15:39:607,285.21,31.75,436.02,0.5529999999999999,943.847,436.16598342419786,286.21
297,297,26/1/2021,12:15:39:778,285.21,31.71,454.42,0.5529999999999999,943.847,436.22470016561067,286.21
298,298,26/1/2021,12:15:39:826,285.21,31.71,454.42,0.5529999999999999,943.847,436.283187323632,286.21
299,299,26/1/2021,12:15:39:935,285.21,31.81,435.12,0.5529999999999999,943.847,436.34143957171165,286.21
300,300,26/1/2021,12:15:40:44,285.21,31.73,437.32,0.5529999999999999,943.847,436.39945212880684,286.21
301,301,26/1/2021,12:15:40:154,285.71,31.73,435.42,0.5529999999999999,943.847,436.45722047837165,286.21
302,302,26/1/2021,12:15:40:263,285.71,31.79,441.52,0.5529999999999999,943.847,436.51474016419473,286.21
303,303,26/1/2021,12:15:40:372,285.21,31.75,434.52,0.5529999999999999,943.847,436.57200677372686,286.21
304,304,26/1/2021,12:15:40:530,285.21,31.69,442.12,0.552,943.847,436.62901596844665,286.21
305,305,26/1/2021,12:15:40:584,285.21,31.75,452.52,0.5529999999999999,943.847,436.6857635465079,286.21
306,306,26/1/2021,12:15:40:700,285.71,31.75,454.42,0.552,943.847,436.7422456464728,286.21
307,307,26/1/2021,12:15:40:805,286.61,31.79,435.42,0.552,943.847,436.79845897318495,286.21
308,308,26/1/2021,12:15:40:924,285.71,31.77,435.12,0.552,943.847,436.8544007467383,286.21
309,309,26/1/2021,12:15:41:33,285.21,31.71,423.52,0.5529999999999999,943.847,436.9100683653232,286.21
310,310,26/1/2021,12:15:41:143,285.21,31.67,451.32,0.5529999999999999,943.847,436.9654591120353,286.21
311,311,26/1/2021,12:15:41:252,285.71,31.79,435.12,0.5529999999999999,943.847,437.02057016811966,286.21
312,312,26/1/2021,12:15:41:361,284.71,31.81,436.62,0.5529999999999999,943.847,437.07539878481873,286.21
313,313,26/1/2021,12:15:41:502,285.21,31.71,451.02,0.5529999999999999,943.847,437.12994235073626,286.21
314,314,26/1/2021,12:15:41:580,285.71,31.77,454.02,0.5529999999999999,943.847,437.1841984893366,286.21
315,315,26/1/2021,12:15:41:689,285.21,31.75,453.12,0.5529999999999999,943.847,437.2381653245726,286.21
316,316,26/1/2021,12:15:41:799,285.21,31.75,435.42,0.5529999999999999,943.847,437.29184164971656,286.21
317,317,26/1/2021,12:15:41:908,285.21,31.83,436.02,0.5529999999999999,943.847,437.3452267734928,286.21
318,318,26/1/2021,12:15:42:17,285.21,31.69,436.62,0.5529999999999999,943.847,437.39832019841486,286.21
319,319,26/1/2021,12:15:42:127,285.71,31.69,437.02,0.5529999999999999,943.847,437.45112141746483,286.21
320,320,26/1/2021,12:15:42:252,285.21,31.77,420.82,0.5529999999999999,943.847,437.50362983065065,286.21
321,321,26/1/2021,12:15:42:346,285.71,31.73,431.82,0.5529999999999999,943.847,437.555844593655,286.21
322,322,26/1/2021,12:15:42:501,285.71,31.81,452.22,0.5529999999999999,943.847,437.6077645212066,286.21
323,323,26/1/2021,12:15:42:564,285.21,31.71,432.12,0.5529999999999999,943.847,437.65938827844553,286.21
324,324,26/1/2021,12:15:42:674,286.21,31.75,434.52,0.5529999999999999,943.847,437.71071460027366,286.21
325,325,26/1/2021,12:15:42:783,285.71,31.67,452.22,0.5529999999999999,943.847,437.7617422866647,286.21
326,326,26/1/2021,12:15:42:892,284.71,31.75,450.72,0.5529999999999999,943.847,437.81247027297934,286.21
327,327,26/1/2021,12:15:43:2,285.71,31.65,435.72,0.5529999999999999,943.847,437.86289785704383,286.21
328,328,26/1/2021,12:15:43:111,285.21,31.67,436.62,0.552,943.847,437.9130247123295,286.21
329,329,26/1/2021,12:15:43:251,285.21,31.75,435.12,0.5529999999999999,943.847,437.9628506512759,286.21
330,330,26/1/2021,12:15:43:335,285.71,31.71,434.22,0.5529999999999999,943.847,438.01237542920006,286.21
331,331,26/1/2021,12:15:43:451,285.21,31.73,426.62,0.5529999999999999,943.847,438.06159864472505,286.21
332,332,26/1/2021,12:15:43:560,284.71,31.77,449.82,0.552,943.847,438.1105196829448,286.21
333,333,26/1/2021,12:15:43:669,284.71,31.71,422.32,0.5529999999999999,943.847,438.1591377578756,286.21
334,334,26/1/2021,12:15:43:779,284.71,31.71,435.72,0.552,943.847,438.2074519447808,286.21
335,335,26/1/2021,12:15:43:888,285.21,31.73,436.32,0.5529999999999999,943.847,438.2554610990992,286.21
336,336,26/1/2021,12:15:44:13,286.21,31.61,437.02,0.5529999999999999,943.847,438.3031638439276,286.21
337,337,26/1/2021,12:15:44:107,285.21,31.65,437.62,0.5529999999999999,943.847,438.3505586693901,286.21
338,338,26/1/2021,12:15:44:263,284.71,31.61,430.82,0.5529999999999999,943.847,438.3976439782392,286.21
339,339,26/1/2021,12:15:44:326,286.61,31.75,445.82,0.5529999999999999,943.847,438.444418067542,286.21
340,340,26/1/2021,12:15:44:435,284.71,31.65,444.62,0.5529999999999999,943.847,438.4908791912155,286.21
341,341,26/1/2021,12:15:44:544,284.71,31.84,448.92,0.5529999999999999,943.847,438.5370257510452,286.21
342,342,26/1/2021,12:15:44:654,285.21,31.69,433.02,0.5529999999999999,943.847,438.5828564397748,286.21
343,343,26/1/2021,12:15:44:763,285.71,31.63,432.12,0.5529999999999999,943.847,438.6283701512433,286.21
344,344,26/1/2021,12:15:44:873,285.21,31.71,435.72,0.5529999999999999,943.847,438.673565734101,286.21
345,345,26/1/2021,12:15:45:29,285.21,31.75,436.02,0.5529999999999999,943.847,438.7184418358982,286.21
346,346,26/1/2021,12:15:45:91,285.21,31.69,437.02,0.5529999999999999,943.847,438.7629969140791,286.21
347,347,26/1/2021,12:15:45:201,285.21,31.71,441.22,0.5529999999999999,943.847,438.8072293060008,286.21
348,348,26/1/2021,12:15:45:303,285.21,31.65,446.72,0.5529999999999999,943.847,438.8511373284736,286.21
349,349,26/1/2021,12:15:45:417,285.21,31.71,435.72,0.5529999999999999,943.847,438.8947194000595,286.21
350,350,26/1/2021,12:15:45:529,285.71,31.71,417.12,0.5539999999999999,943.997,438.9379740026474,286.21
351,351,26/1/2021,12:15:45:638,285.71,31.75,453.72,0.5529999999999999,943.847,438.98089944081016,286.21
352,352,26/1/2021,12:15:45:763,284.71,31.69,414.42,0.5539999999999999,943.997,439.02349370752023,286.21
353,353,26/1/2021,12:15:45:857,285.21,31.75,445.82,0.5529999999999999,943.847,439.0657545078552,286.21
354,354,26/1/2021,12:15:46:44,284.71,31.71,451.32,0.5529999999999999,943.847,439.10767932790014,286.21
355,355,26/1/2021,12:15:46:75,285.21,31.71,437.02,0.5529999999999999,943.997,439.149265664714,286.21
356,356,26/1/2021,12:15:46:185,285.71,31.77,441.82,0.5529999999999999,943.997,439.19051122988157,286.21
357,357,26/1/2021,12:15:46:294,285.21,31.67,446.72,0.5529999999999999,943.997,439.23141392195885,286.21
