,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
316,316,19/3/2021,10:27:38:215,251.01,30.77,389.32,0.5529999999999999,944.647,253.41
317,317,19/3/2021,10:27:38:324,252.51,30.73,390.02,0.5529999999999999,944.647,253.41
318,318,19/3/2021,10:27:38:433,253.41,30.77,390.62,0.5529999999999999,944.497,253.41
319,319,19/3/2021,10:27:38:543,251.51,30.83,391.82,0.5529999999999999,944.297,253.41
320,320,19/3/2021,10:27:38:683,251.51,30.77,392.42,0.5539999999999999,944.147,253.41
321,321,19/3/2021,10:27:38:762,251.51,30.65,373.22,0.5539999999999999,944.147,253.41
322,322,19/3/2021,10:27:38:871,251.01,30.87,401.52,0.5539999999999999,943.847,253.41
323,323,19/3/2021,10:27:38:980,251.51,30.67,390.32,0.5539999999999999,943.847,253.41
324,324,19/3/2021,10:27:39:90,251.01,30.75,390.02,0.5539999999999999,943.547,253.41
325,325,19/3/2021,10:27:39:199,251.01,30.69,389.02,0.5529999999999999,943.397,253.41
326,326,19/3/2021,10:27:39:308,251.01,30.71,388.12,0.5529999999999999,943.247,253.41
327,327,19/3/2021,10:27:39:433,251.51,30.83,387.22,0.5529999999999999,942.947,253.41
328,328,19/3/2021,10:27:39:527,251.51,30.55,387.22,0.5529999999999999,942.797,253.41
329,329,19/3/2021,10:27:39:683,252.01,30.73,387.22,0.5529999999999999,942.497,253.41
330,330,19/3/2021,10:27:39:746,252.01,30.69,386.92,0.5529999999999999,942.347,253.41
331,331,19/3/2021,10:27:39:855,251.51,30.75,375.02,0.5529999999999999,942.347,253.41
332,332,19/3/2021,10:27:39:964,252.51,30.75,388.42,0.5529999999999999,942.197,253.41
333,333,19/3/2021,10:27:40:74,252.01,30.75,384.52,0.5529999999999999,941.897,253.41
334,334,19/3/2021,10:27:40:183,252.01,30.69,371.32,0.5529999999999999,941.747,253.41
335,335,19/3/2021,10:27:40:293,252.91,30.75,390.32,0.5529999999999999,941.747,253.41
336,336,19/3/2021,10:27:40:449,252.91,30.75,371.92,0.552,941.397,253.41
337,337,19/3/2021,10:27:40:511,252.91,30.83,392.42,0.552,941.247,253.41
338,338,19/3/2021,10:27:40:621,253.41,30.79,394.52,0.552,941.097,253.41
339,339,19/3/2021,10:27:40:730,252.91,30.73,393.32,0.552,941.097,253.41
340,340,19/3/2021,10:27:40:840,253.91,30.83,397.32,0.552,940.947,253.41
341,341,19/3/2021,10:27:40:949,253.91,30.77,420.82,0.552,940.497,253.41
342,342,19/3/2021,10:27:41:59,253.41,30.67,398.52,0.552,940.497,253.41
343,343,19/3/2021,10:27:41:183,253.91,30.79,408.92,0.552,940.197,253.41
344,344,19/3/2021,10:27:41:277,254.41,30.75,398.22,0.552,940.197,253.41
345,345,19/3/2021,10:27:41:433,254.41,30.81,413.82,0.552,940.047,253.41
346,346,19/3/2021,10:27:41:496,254.41,30.81,417.72,0.552,939.897,253.41
347,347,19/3/2021,10:27:41:606,255.41,30.83,421.72,0.551,939.747,253.41
348,348,19/3/2021,10:27:41:715,255.41,30.75,429.62,0.551,939.747,253.41
349,349,19/3/2021,10:27:41:825,255.91,30.77,425.42,0.551,939.597,253.41
350,350,19/3/2021,10:27:41:934,256.41,30.69,414.12,0.551,939.597,253.41
351,351,19/3/2021,10:27:42:43,255.91,30.77,455.32,0.551,939.447,253.41
352,352,19/3/2021,10:27:42:184,256.41,30.75,465.32,0.551,939.297,253.41
353,353,19/3/2021,10:27:42:262,256.81,30.79,447.92,0.551,939.297,253.41
354,354,19/3/2021,10:27:42:371,257.31,30.81,452.82,0.55,939.147,253.41
355,355,19/3/2021,10:27:42:481,256.81,30.75,458.62,0.55,939.147,253.41
356,356,19/3/2021,10:27:42:590,255.91,30.81,474.22,0.55,939.147,253.41
357,357,19/3/2021,10:27:42:700,255.91,30.81,487.02,0.55,938.997,253.41
358,358,19/3/2021,10:27:42:809,255.91,30.77,496.52,0.55,938.847,253.41
359,359,19/3/2021,10:27:42:934,256.41,30.81,464.72,0.55,938.847,253.41
360,360,19/3/2021,10:27:43:28,255.41,30.73,507.53,0.5489999999999999,938.847,253.41
361,361,19/3/2021,10:27:43:199,255.91,30.81,516.93,0.55,938.697,253.41
362,362,19/3/2021,10:27:43:246,254.91,30.83,521.23,0.5489999999999999,938.697,253.41
363,363,19/3/2021,10:27:43:356,253.91,30.71,487.32,0.55,938.697,253.41
364,364,19/3/2021,10:27:43:465,253.91,30.69,530.73,0.5489999999999999,938.497,253.41
365,365,19/3/2021,10:27:43:575,253.41,30.83,493.12,0.5489999999999999,938.497,253.41
366,366,19/3/2021,10:27:43:684,253.41,30.75,532.23,0.5489999999999999,938.497,253.41
367,367,19/3/2021,10:27:43:794,252.91,30.87,534.63,0.5489999999999999,938.347,253.41
368,368,19/3/2021,10:27:43:950,252.51,30.85,510.53,0.5489999999999999,938.197,253.41
369,369,19/3/2021,10:27:44:12,252.91,30.85,531.33,0.5489999999999999,938.197,253.41
370,370,19/3/2021,10:27:44:122,252.91,30.81,529.13,0.5489999999999999,938.197,253.41
371,371,19/3/2021,10:27:44:231,252.91,30.79,527.93,0.5479999999999999,938.197,253.41
372,372,19/3/2021,10:27:44:340,252.01,30.71,505.93,0.5489999999999999,938.047,253.41
373,373,19/3/2021,10:27:44:449,252.01,30.73,499.22,0.5489999999999999,938.047,253.41
374,374,19/3/2021,10:27:44:559,253.41,30.79,515.13,0.5479999999999999,938.047,253.41
375,375,19/3/2021,10:27:44:699,252.01,30.81,537.13,0.5479999999999999,937.897,253.41
376,376,19/3/2021,10:27:44:778,252.91,30.89,502.03,0.5489999999999999,937.897,253.41
377,377,19/3/2021,10:27:44:934,252.51,30.81,502.93,0.5489999999999999,937.897,253.41
378,378,19/3/2021,10:27:44:996,252.51,30.81,538.03,0.5479999999999999,937.747,253.41
379,379,19/3/2021,10:27:45:106,252.91,30.79,537.13,0.5489999999999999,937.747,253.41
380,380,19/3/2021,10:27:45:215,252.51,30.77,535.83,0.5489999999999999,937.597,253.41
381,381,19/3/2021,10:27:45:324,252.91,30.79,534.33,0.5489999999999999,937.597,253.41
382,382,19/3/2021,10:27:45:450,253.41,30.71,529.43,0.5489999999999999,937.597,253.41
383,383,19/3/2021,10:27:45:543,254.41,30.69,520.33,0.5489999999999999,937.447,253.41
384,384,19/3/2021,10:27:45:684,254.91,30.77,523.33,0.5489999999999999,937.447,253.41
385,385,19/3/2021,10:27:45:763,256.41,30.79,503.23,0.5489999999999999,937.447,253.41
386,386,19/3/2021,10:27:45:872,257.31,30.67,476.02,0.55,937.597,253.41
387,387,19/3/2021,10:27:45:982,258.31,30.83,496.82,0.5489999999999999,937.447,253.41
388,388,19/3/2021,10:27:46:91,258.81,30.71,510.53,0.55,937.297,253.41
389,389,19/3/2021,10:27:46:200,260.81,30.71,508.73,0.55,937.297,253.41
390,390,19/3/2021,10:27:46:309,262.21,30.69,504.73,0.55,937.297,253.41
391,391,19/3/2021,10:27:46:434,263.71,30.71,508.43,0.55,937.297,253.41
392,392,19/3/2021,10:27:46:528,264.71,30.69,510.53,0.55,937.297,253.41
393,393,19/3/2021,10:27:46:684,267.61,30.69,510.23,0.55,937.297,253.41
394,394,19/3/2021,10:27:46:747,268.61,30.71,494.92,0.55,937.297,253.41
395,395,19/3/2021,10:27:46:856,270.51,30.69,489.12,0.55,937.297,253.41
396,396,19/3/2021,10:27:46:966,272.51,30.77,498.02,0.55,937.147,253.41
397,397,19/3/2021,10:27:47:75,273.51,30.73,468.72,0.551,937.147,253.41
398,398,19/3/2021,10:27:47:184,274.91,30.65,501.43,0.551,936.997,253.41
399,399,19/3/2021,10:27:47:294,277.41,30.59,504.73,0.551,936.997,253.41
400,400,19/3/2021,10:27:47:434,278.81,30.75,507.53,0.551,936.997,253.41
401,401,19/3/2021,10:27:47:512,280.81,30.63,505.63,0.551,936.997,253.41
402,402,19/3/2021,10:27:47:622,281.81,30.63,505.03,0.551,936.997,253.41
403,403,19/3/2021,10:27:47:731,283.71,30.73,482.12,0.551,936.997,253.41
404,404,19/3/2021,10:27:47:841,286.21,30.71,499.52,0.551,936.847,253.41
405,405,19/3/2021,10:27:47:950,289.61,30.75,468.42,0.551,936.997,253.41
406,406,19/3/2021,10:27:48:60,290.51,30.71,477.92,0.551,936.997,253.41
407,407,19/3/2021,10:27:48:184,292.51,30.51,487.02,0.551,936.847,253.41
408,408,19/3/2021,10:27:48:278,295.41,30.67,475.12,0.551,936.847,253.41
409,409,19/3/2021,10:27:48:447,297.91,30.71,471.72,0.551,936.847,253.41
410,410,19/3/2021,10:27:48:494,297.91,30.63,494.32,0.55,936.697,253.41
411,411,19/3/2021,10:27:48:602,300.32,30.59,472.72,0.551,936.697,253.41
412,412,19/3/2021,10:27:48:712,300.82,30.63,471.12,0.551,936.697,253.41
413,413,19/3/2021,10:27:48:821,302.82,30.53,488.82,0.551,936.697,253.41
414,414,19/3/2021,10:27:48:950,305.22,30.65,454.02,0.551,936.697,253.41
415,415,19/3/2021,10:27:49:44,308.12,30.59,488.22,0.551,936.697,253.41
416,416,19/3/2021,10:27:49:200,308.62,30.65,478.82,0.551,936.697,253.41
417,417,19/3/2021,10:27:49:263,309.62,30.59,488.22,0.551,936.547,253.41
418,418,19/3/2021,10:27:49:372,311.12,30.69,459.52,0.551,936.697,253.41
419,419,19/3/2021,10:27:49:481,312.02,30.57,488.52,0.551,936.547,253.41
420,420,19/3/2021,10:27:49:591,313.52,30.65,466.32,0.551,936.547,253.41
421,421,19/3/2021,10:27:49:700,315.92,30.61,464.12,0.551,936.547,253.41
422,422,19/3/2021,10:27:49:809,315.52,30.71,480.62,0.551,936.547,253.41
423,423,19/3/2021,10:27:49:950,317.42,30.65,438.82,0.551,936.547,253.41
424,424,19/3/2021,10:27:50:28,318.42,30.63,478.82,0.551,936.547,253.41
425,425,19/3/2021,10:27:50:189,319.92,30.59,457.72,0.551,936.547,253.41
426,426,19/3/2021,10:27:50:236,319.42,30.53,453.72,0.552,936.547,253.41
427,427,19/3/2021,10:27:50:346,320.82,30.51,454.42,0.552,936.547,253.41
428,428,19/3/2021,10:27:50:455,321.32,30.71,447.92,0.552,936.547,253.41
429,429,19/3/2021,10:27:50:564,322.82,30.59,465.32,0.551,936.547,253.41
430,430,19/3/2021,10:27:50:673,322.82,30.49,423.52,0.552,936.547,253.41
431,431,19/3/2021,10:27:50:783,323.82,30.55,453.72,0.551,936.397,253.41
432,432,19/3/2021,10:27:50:923,323.82,30.48,448.92,0.551,936.397,253.41
433,433,19/3/2021,10:27:51:1,324.72,30.51,444.62,0.551,936.397,253.41
434,434,19/3/2021,10:27:51:111,325.22,30.51,440.62,0.551,936.397,253.41
435,435,19/3/2021,10:27:51:220,325.72,30.55,437.92,0.551,936.397,253.41
436,436,19/3/2021,10:27:51:330,326.22,30.51,436.62,0.551,936.397,253.41
437,437,19/3/2021,10:27:51:439,326.72,30.55,455.62,0.55,936.397,253.41
438,438,19/3/2021,10:27:51:548,326.72,30.48,435.72,0.551,936.397,253.41
439,439,19/3/2021,10:27:51:673,326.72,30.59,436.62,0.551,936.397,253.41
440,440,19/3/2021,10:27:51:767,326.22,30.48,430.52,0.551,936.397,253.41
441,441,19/3/2021,10:27:51:923,326.72,30.44,440.92,0.551,936.397,253.41
442,442,19/3/2021,10:27:51:986,326.72,30.44,436.62,0.551,936.397,253.41
443,443,19/3/2021,10:27:52:95,326.72,30.4,451.92,0.551,936.397,253.41
444,444,19/3/2021,10:27:52:204,328.22,30.51,448.92,0.551,936.397,253.41
445,445,19/3/2021,10:27:52:316,327.22,30.38,428.42,0.551,936.397,253.41
446,446,19/3/2021,10:27:52:426,326.72,30.46,426.62,0.551,936.547,253.41
447,447,19/3/2021,10:27:52:536,326.72,30.51,408.92,0.551,936.397,253.41
448,448,19/3/2021,10:27:52:676,326.22,30.36,446.42,0.551,936.397,253.41
449,449,19/3/2021,10:27:52:754,326.22,30.4,427.52,0.551,936.397,253.41
450,450,19/3/2021,10:27:52:864,325.72,30.32,423.22,0.551,936.397,253.41
451,451,19/3/2021,10:27:52:973,325.22,30.48,425.72,0.551,936.397,253.41
452,452,19/3/2021,10:27:53:83,325.22,30.46,424.12,0.551,936.397,253.41
453,453,19/3/2021,10:27:53:192,325.22,30.42,441.82,0.551,936.397,253.41
454,454,19/3/2021,10:27:53:310,325.22,30.44,422.92,0.551,936.397,253.41
455,455,19/3/2021,10:27:53:434,324.22,30.36,422.92,0.551,936.397,253.41
456,456,19/3/2021,10:27:53:528,323.32,30.4,437.62,0.551,936.397,253.41
457,457,19/3/2021,10:27:53:684,322.32,30.36,432.12,0.552,936.397,253.41
458,458,19/3/2021,10:27:53:747,322.32,30.42,404.92,0.552,936.547,253.41
459,459,19/3/2021,10:27:53:856,322.32,30.36,433.62,0.551,936.397,253.41
460,460,19/3/2021,10:27:53:965,321.32,30.38,404.92,0.551,936.547,253.41
461,461,19/3/2021,10:27:54:75,321.32,30.28,428.72,0.551,936.547,253.41
462,462,19/3/2021,10:27:54:184,321.32,30.32,422.62,0.551,936.547,253.41
463,463,19/3/2021,10:27:54:294,319.42,30.32,421.72,0.551,936.397,253.41
464,464,19/3/2021,10:27:54:434,319.42,30.36,420.82,0.551,936.547,253.41
465,465,19/3/2021,10:27:54:512,318.92,30.36,419.92,0.551,936.547,253.41
466,466,19/3/2021,10:27:54:622,318.92,30.4,418.32,0.551,936.697,253.41
467,467,19/3/2021,10:27:54:731,317.42,30.36,415.92,0.551,936.547,253.41
468,468,19/3/2021,10:27:54:841,316.42,30.3,421.42,0.551,936.697,253.41
469,469,19/3/2021,10:27:54:950,315.92,30.28,398.22,0.551,936.697,253.41
470,470,19/3/2021,10:27:55:59,315.52,30.34,414.72,0.551,936.547,253.41
471,471,19/3/2021,10:27:55:184,314.52,30.26,414.72,0.551,936.697,253.41
472,472,19/3/2021,10:27:55:271,314.02,30.42,412.82,0.551,936.697,253.41
473,473,19/3/2021,10:27:55:424,313.02,30.32,414.72,0.551,936.697,253.41
474,474,19/3/2021,10:27:55:491,313.02,30.24,413.82,0.551,936.697,253.41
475,475,19/3/2021,10:27:55:596,312.02,30.22,412.82,0.551,936.847,253.41
476,476,19/3/2021,10:27:55:705,311.52,30.26,412.82,0.551,936.847,253.41
477,477,19/3/2021,10:27:55:815,310.62,30.26,407.02,0.551,936.847,253.41
478,478,19/3/2021,10:27:55:924,310.12,30.2,400.62,0.551,936.847,253.41
479,479,19/3/2021,10:27:56:34,310.12,30.26,396.72,0.551,936.847,253.41
480,480,19/3/2021,10:27:56:205,309.12,30.24,414.12,0.551,936.997,253.41
481,481,19/3/2021,10:27:56:252,307.62,30.26,417.72,0.551,936.997,253.41
482,482,19/3/2021,10:27:56:362,307.22,30.22,414.42,0.551,936.997,253.41
483,483,19/3/2021,10:27:56:471,306.72,30.24,416.22,0.551,936.997,253.41
484,484,19/3/2021,10:27:56:580,306.22,30.3,415.02,0.551,936.997,253.41
485,485,19/3/2021,10:27:56:690,305.22,30.28,406.12,0.551,937.147,253.41
486,486,19/3/2021,10:27:56:799,304.72,30.26,399.12,0.551,937.297,253.41
487,487,19/3/2021,10:27:56:929,304.72,30.24,411.32,0.551,937.297,253.41
488,488,19/3/2021,10:27:57:22,303.22,30.26,390.92,0.551,937.297,253.41
489,489,19/3/2021,10:27:57:178,302.82,30.24,421.12,0.551,937.297,253.41
490,490,19/3/2021,10:27:57:241,302.32,30.18,424.72,0.551,937.447,253.41
491,491,19/3/2021,10:27:57:350,301.82,30.24,408.62,0.551,937.447,253.41
492,492,19/3/2021,10:27:57:460,301.82,30.28,409.52,0.551,937.447,253.41
493,493,19/3/2021,10:27:57:569,300.82,30.26,404.32,0.551,937.597,253.41
494,494,19/3/2021,10:27:57:678,299.82,30.3,430.22,0.551,937.597,253.41
495,495,19/3/2021,10:27:57:788,299.82,30.18,411.92,0.551,937.597,253.41
496,496,19/3/2021,10:27:57:944,299.31,30.24,411.92,0.551,937.597,253.41
497,497,19/3/2021,10:27:58:7,298.91,30.16,412.22,0.551,937.747,253.41
498,498,19/3/2021,10:27:58:116,297.41,30.18,411.92,0.551,937.897,253.41
499,499,19/3/2021,10:27:58:225,296.91,30.11,394.52,0.551,937.897,253.41
500,500,19/3/2021,10:27:58:335,296.91,30.28,415.32,0.551,937.747,253.41
501,501,19/3/2021,10:27:58:444,295.91,30.2,411.02,0.551,937.897,253.41
502,502,19/3/2021,10:27:58:554,295.41,30.26,428.42,0.551,937.897,253.41
503,503,19/3/2021,10:27:58:678,294.51,30.28,410.42,0.552,938.047,253.41
504,504,19/3/2021,10:27:58:772,295.41,30.2,418.32,0.551,938.047,253.41
505,505,19/3/2021,10:27:58:929,293.51,30.18,389.02,0.552,938.047,253.41
506,506,19/3/2021,10:27:58:991,293.51,30.2,388.42,0.552,938.197,253.41
507,507,19/3/2021,10:27:59:101,293.51,30.2,389.02,0.552,938.197,253.41
508,508,19/3/2021,10:27:59:210,292.51,30.22,390.62,0.552,938.197,253.41
509,509,19/3/2021,10:27:59:319,292.01,30.16,390.32,0.552,938.347,253.41
510,510,19/3/2021,10:27:59:428,292.51,30.22,404.02,0.551,938.347,253.41
511,511,19/3/2021,10:27:59:538,291.51,30.2,408.62,0.551,938.347,253.41
512,512,19/3/2021,10:27:59:710,291.01,30.18,388.12,0.552,938.347,253.41
513,513,19/3/2021,10:27:59:757,290.11,30.2,413.82,0.551,938.347,253.41
514,514,19/3/2021,10:27:59:866,289.11,30.18,391.52,0.552,938.497,253.41
515,515,19/3/2021,10:27:59:975,289.61,30.13,419.92,0.551,938.347,253.41
516,516,19/3/2021,10:28:0:85,289.11,30.13,408.62,0.551,938.497,253.41
517,517,19/3/2021,10:28:0:194,288.61,30.24,393.62,0.551,938.697,253.41
518,518,19/3/2021,10:28:0:304,288.11,30.24,393.02,0.552,938.497,253.41
519,519,19/3/2021,10:28:0:429,287.61,30.22,395.12,0.552,938.697,253.41
520,520,19/3/2021,10:28:0:522,287.11,30.24,397.32,0.552,938.697,253.41
521,521,19/3/2021,10:28:0:678,286.21,30.18,390.62,0.552,938.697,253.41
522,522,19/3/2021,10:28:0:741,285.71,30.28,393.62,0.552,938.847,253.41
523,523,19/3/2021,10:28:0:850,285.71,30.26,413.12,0.552,938.697,253.41
524,524,19/3/2021,10:28:0:960,285.21,30.2,410.12,0.552,938.697,253.41
525,525,19/3/2021,10:28:1:69,285.71,30.16,411.02,0.552,938.847,253.41
526,526,19/3/2021,10:28:1:178,284.71,30.2,409.52,0.552,938.847,253.41
527,527,19/3/2021,10:28:1:288,284.21,30.22,390.32,0.552,938.847,253.41
528,528,19/3/2021,10:28:1:428,284.71,30.13,393.32,0.552,938.847,253.41
529,529,19/3/2021,10:28:1:507,283.71,30.24,388.42,0.551,938.847,253.41
530,530,19/3/2021,10:28:1:616,282.71,30.24,386.02,0.551,938.847,253.41
531,531,19/3/2021,10:28:1:725,282.21,30.15,387.52,0.551,938.997,253.41
532,532,19/3/2021,10:28:1:835,281.81,30.15,421.72,0.551,938.847,253.41
533,533,19/3/2021,10:28:1:944,281.81,30.2,387.52,0.551,938.997,253.41
534,534,19/3/2021,10:28:2:54,280.81,30.22,428.12,0.551,938.847,253.41
535,535,19/3/2021,10:28:2:178,280.81,30.22,411.02,0.551,938.847,253.41
536,536,19/3/2021,10:28:2:273,281.31,30.24,430.52,0.551,938.847,253.41
537,537,19/3/2021,10:28:2:429,280.31,30.26,401.52,0.551,938.997,253.41
538,538,19/3/2021,10:28:2:491,279.81,30.18,392.72,0.551,938.997,253.41
539,539,19/3/2021,10:28:2:601,279.81,30.22,393.62,0.551,938.997,253.41
540,540,19/3/2021,10:28:2:710,278.81,30.18,393.32,0.551,938.847,253.41
541,541,19/3/2021,10:28:2:819,278.81,30.24,394.22,0.551,938.847,253.41
542,542,19/3/2021,10:28:2:928,279.31,30.2,396.12,0.552,938.997,253.41
543,543,19/3/2021,10:28:3:38,278.81,30.22,411.32,0.551,938.847,253.41
544,544,19/3/2021,10:28:3:178,279.31,30.24,400.62,0.552,938.997,253.41
545,545,19/3/2021,10:28:3:257,278.31,30.22,411.32,0.552,938.847,253.41
546,546,19/3/2021,10:28:3:366,277.81,30.28,413.12,0.552,938.997,253.41
547,547,19/3/2021,10:28:3:475,277.41,30.15,427.22,0.552,938.847,253.41
548,548,19/3/2021,10:28:3:585,277.41,30.26,410.72,0.552,938.997,253.41
549,549,19/3/2021,10:28:3:694,277.41,30.15,393.92,0.552,938.997,253.41
550,550,19/3/2021,10:28:3:804,277.41,30.32,395.82,0.552,938.997,253.41
551,551,19/3/2021,10:28:3:960,276.41,30.18,431.52,0.552,938.847,253.41
552,552,19/3/2021,10:28:4:22,276.91,30.26,396.72,0.552,938.997,253.41
553,553,19/3/2021,10:28:4:194,276.41,30.24,404.32,0.552,938.847,253.41
554,554,19/3/2021,10:28:4:241,275.41,30.32,401.22,0.552,938.847,253.41
555,555,19/3/2021,10:28:4:351,275.91,30.3,439.72,0.552,938.847,253.41
556,556,19/3/2021,10:28:4:460,275.91,30.32,416.82,0.552,938.847,253.41
557,557,19/3/2021,10:28:4:570,275.91,30.2,442.42,0.552,938.847,253.41
558,558,19/3/2021,10:28:4:694,275.41,30.26,404.32,0.552,938.847,253.41
559,559,19/3/2021,10:28:4:788,274.91,30.22,405.52,0.552,938.847,253.41
560,560,19/3/2021,10:28:4:929,274.91,30.26,427.22,0.552,938.847,253.41
561,561,19/3/2021,10:28:5:7,275.41,30.18,409.52,0.552,938.847,253.41
562,562,19/3/2021,10:28:5:117,274.91,30.26,413.52,0.552,938.847,253.41
563,563,19/3/2021,10:28:5:226,274.41,30.24,416.52,0.552,938.697,253.41
564,564,19/3/2021,10:28:5:335,275.41,30.2,424.12,0.552,938.697,253.41
565,565,19/3/2021,10:28:5:444,274.41,30.22,419.62,0.552,938.697,253.41
566,566,19/3/2021,10:28:5:554,273.91,30.32,424.12,0.552,938.697,253.41
567,567,19/3/2021,10:28:5:679,273.91,30.3,422.92,0.552,938.697,253.41
568,568,19/3/2021,10:28:5:773,274.41,30.3,445.82,0.552,938.497,253.41
569,569,19/3/2021,10:28:5:945,273.91,30.28,437.92,0.552,938.497,253.41
570,570,19/3/2021,10:28:5:992,273.91,30.3,417.12,0.5529999999999999,938.697,253.41
571,571,19/3/2021,10:28:6:102,273.91,30.34,421.72,0.552,938.497,253.41
572,572,19/3/2021,10:28:6:211,275.91,30.32,426.32,0.552,938.497,253.41
573,573,19/3/2021,10:28:6:321,273.51,30.26,431.22,0.552,938.497,253.41
574,574,19/3/2021,10:28:6:430,273.91,30.2,433.62,0.5529999999999999,938.497,253.41
575,575,19/3/2021,10:28:6:540,273.51,30.28,415.62,0.5529999999999999,938.497,253.41
576,576,19/3/2021,10:28:6:696,273.91,30.4,437.92,0.552,938.497,253.41
577,577,19/3/2021,10:28:6:758,273.91,30.38,435.42,0.552,938.497,253.41
578,578,19/3/2021,10:28:6:868,274.41,30.32,441.52,0.552,938.347,253.41
579,579,19/3/2021,10:28:6:977,274.41,30.36,416.22,0.552,938.497,253.41
580,580,19/3/2021,10:28:7:86,273.91,30.34,434.52,0.552,938.347,253.41
581,581,19/3/2021,10:28:7:195,275.41,30.34,437.62,0.552,938.497,253.41
582,582,19/3/2021,10:28:7:305,274.41,30.3,419.32,0.552,938.497,253.41
583,583,19/3/2021,10:28:7:430,274.41,30.36,438.52,0.552,938.347,253.41
584,584,19/3/2021,10:28:7:524,274.91,30.46,438.52,0.552,938.347,253.41
585,585,19/3/2021,10:28:7:680,274.91,30.34,421.42,0.552,938.497,253.41
586,586,19/3/2021,10:28:7:742,274.91,30.4,418.92,0.552,938.347,253.41
587,587,19/3/2021,10:28:7:852,275.41,30.3,441.22,0.552,938.497,253.41
588,588,19/3/2021,10:28:7:961,275.91,30.42,418.32,0.552,938.347,253.41
589,589,19/3/2021,10:28:8:71,275.41,30.34,445.52,0.552,938.347,253.41
590,590,19/3/2021,10:28:8:180,275.41,30.4,437.92,0.552,938.347,253.41
591,591,19/3/2021,10:28:8:290,275.91,30.36,438.82,0.552,938.347,253.41
592,592,19/3/2021,10:28:8:448,275.91,30.34,440.62,0.552,938.197,253.41
593,593,19/3/2021,10:28:8:503,275.91,30.28,440.92,0.552,938.197,253.41
594,594,19/3/2021,10:28:8:617,277.81,30.38,442.42,0.552,938.197,253.41
595,595,19/3/2021,10:28:8:728,276.41,30.42,420.82,0.552,938.197,253.41
596,596,19/3/2021,10:28:8:832,276.91,30.32,445.22,0.552,938.197,253.41
597,597,19/3/2021,10:28:8:941,276.91,30.55,422.92,0.5529999999999999,938.197,253.41
598,598,19/3/2021,10:28:9:53,277.41,30.42,461.12,0.5529999999999999,938.197,253.41
599,599,19/3/2021,10:28:9:184,277.41,30.42,425.42,0.5529999999999999,938.197,253.41
600,600,19/3/2021,10:28:9:270,277.81,30.38,437.62,0.5529999999999999,938.047,253.41
601,601,19/3/2021,10:28:9:457,278.31,30.32,442.12,0.552,938.197,253.41
602,602,19/3/2021,10:28:9:488,278.31,30.44,444.92,0.552,938.197,253.41
603,603,19/3/2021,10:28:9:599,278.81,30.4,445.82,0.552,938.197,253.41
604,604,19/3/2021,10:28:9:707,279.81,30.36,445.82,0.552,938.047,253.41
605,605,19/3/2021,10:28:9:817,279.31,30.44,445.52,0.552,938.047,253.41
606,606,19/3/2021,10:28:9:930,279.81,30.38,449.82,0.552,937.897,253.41
607,607,19/3/2021,10:28:10:42,279.81,30.42,438.22,0.551,938.047,253.41
608,608,19/3/2021,10:28:10:195,280.31,30.42,424.42,0.551,938.047,253.41
609,609,19/3/2021,10:28:10:258,280.81,30.36,439.42,0.551,938.047,253.41
