,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
1036,1036,10/3/2021,10:35:57:747,346.72,30.71,498.62,0.547,929.846,306.22
1037,1037,10/3/2021,10:35:57:856,346.22,30.63,502.33,0.547,929.646,306.22
1038,1038,10/3/2021,10:35:57:965,346.22,30.69,503.23,0.547,929.646,306.22
1039,1039,10/3/2021,10:35:58:123,346.22,30.46,518.13,0.547,929.846,306.22
1040,1040,10/3/2021,10:35:58:186,346.22,30.63,510.83,0.547,929.646,306.22
1041,1041,10/3/2021,10:35:58:295,347.22,30.75,502.03,0.547,929.646,306.22
1042,1042,10/3/2021,10:35:58:392,346.22,30.69,502.93,0.547,929.646,306.22
1043,1043,10/3/2021,10:35:58:502,346.22,30.63,502.63,0.547,929.646,306.22
1044,1044,10/3/2021,10:35:58:611,346.72,30.65,489.12,0.547,929.846,306.22
1045,1045,10/3/2021,10:35:58:720,346.72,30.69,522.43,0.547,929.646,306.22
1046,1046,10/3/2021,10:35:58:845,348.22,30.63,500.12,0.547,929.846,306.22
1047,1047,10/3/2021,10:35:58:939,346.22,30.63,523.63,0.547,929.646,306.22
1048,1048,10/3/2021,10:35:59:95,346.22,30.63,515.73,0.547,929.646,306.22
1049,1049,10/3/2021,10:35:59:158,346.22,30.67,520.33,0.547,929.846,306.22
1050,1050,10/3/2021,10:35:59:267,346.22,30.69,523.03,0.547,929.646,306.22
1051,1051,10/3/2021,10:35:59:376,346.22,30.67,521.83,0.5479999999999999,929.646,306.22
1052,1052,10/3/2021,10:35:59:486,346.22,30.85,492.22,0.547,929.646,306.22
1053,1053,10/3/2021,10:35:59:595,346.72,30.67,503.83,0.547,929.646,306.22
1054,1054,10/3/2021,10:35:59:704,346.22,30.67,504.43,0.547,929.646,306.22
1055,1055,10/3/2021,10:35:59:860,346.22,30.61,513.33,0.547,929.646,306.22
1056,1056,10/3/2021,10:35:59:923,345.72,30.63,500.43,0.547,929.846,306.22
1057,1057,10/3/2021,10:36:0:32,346.22,30.69,494.62,0.547,929.846,306.22
1058,1058,10/3/2021,10:36:0:142,347.22,30.77,519.13,0.547,929.646,306.22
1059,1059,10/3/2021,10:36:0:251,345.72,30.71,491.02,0.547,929.846,306.22
1060,1060,10/3/2021,10:36:0:360,346.22,30.69,504.13,0.547,929.646,306.22
1061,1061,10/3/2021,10:36:0:470,346.22,30.57,504.43,0.547,929.646,306.22
1062,1062,10/3/2021,10:36:0:610,346.72,30.73,501.73,0.547,929.646,306.22
1063,1063,10/3/2021,10:36:0:688,346.22,30.75,510.83,0.547,929.646,306.22
1064,1064,10/3/2021,10:36:0:844,346.22,30.67,496.82,0.5479999999999999,929.846,306.22
1065,1065,10/3/2021,10:36:0:907,346.72,30.69,484.02,0.5479999999999999,929.846,306.22
1066,1066,10/3/2021,10:36:1:17,346.72,30.73,520.93,0.5479999999999999,929.846,306.22
1067,1067,10/3/2021,10:36:1:126,346.22,30.69,498.32,0.5479999999999999,929.846,306.22
1068,1068,10/3/2021,10:36:1:235,346.72,30.73,515.13,0.5479999999999999,929.846,306.22
1069,1069,10/3/2021,10:36:1:344,347.22,30.71,498.62,0.5479999999999999,929.846,306.22
1070,1070,10/3/2021,10:36:1:454,347.22,30.69,501.03,0.547,929.846,306.22
1071,1071,10/3/2021,10:36:1:610,346.72,30.71,513.63,0.547,929.846,306.22
1072,1072,10/3/2021,10:36:1:672,347.22,30.73,518.83,0.547,929.646,306.22
1073,1073,10/3/2021,10:36:1:782,346.72,30.69,521.53,0.547,929.646,306.22
1074,1074,10/3/2021,10:36:1:891,346.22,30.69,520.03,0.547,929.646,306.22
1075,1075,10/3/2021,10:36:2:1,346.22,30.71,501.43,0.547,929.846,306.22
1076,1076,10/3/2021,10:36:2:110,346.72,30.61,481.22,0.547,929.846,306.22
1077,1077,10/3/2021,10:36:2:219,346.72,30.79,519.13,0.547,929.846,306.22
1078,1078,10/3/2021,10:36:2:344,346.72,30.69,481.82,0.547,929.846,306.22
1079,1079,10/3/2021,10:36:2:438,345.72,30.69,521.23,0.546,929.646,306.22
1080,1080,10/3/2021,10:36:2:610,346.22,30.73,520.33,0.546,929.646,306.22
1081,1081,10/3/2021,10:36:2:657,346.22,30.73,521.83,0.547,929.846,306.22
1082,1082,10/3/2021,10:36:2:766,346.72,30.75,521.23,0.547,929.846,306.22
1083,1083,10/3/2021,10:36:2:875,346.22,30.71,519.73,0.547,929.846,306.22
1084,1084,10/3/2021,10:36:2:985,346.22,30.75,517.83,0.547,929.846,306.22
1085,1085,10/3/2021,10:36:3:94,346.72,30.75,517.23,0.547,929.846,306.22
1086,1086,10/3/2021,10:36:3:204,346.22,30.69,517.83,0.547,929.846,306.22
1087,1087,10/3/2021,10:36:3:344,346.72,30.83,481.52,0.547,929.846,306.22
1088,1088,10/3/2021,10:36:3:422,346.22,30.73,498.02,0.547,929.846,306.22
1089,1089,10/3/2021,10:36:3:531,346.72,30.75,496.82,0.547,929.846,306.22
1090,1090,10/3/2021,10:36:3:641,346.22,30.75,498.02,0.547,929.846,306.22
1091,1091,10/3/2021,10:36:3:750,347.72,30.75,491.92,0.547,929.846,306.22
1092,1092,10/3/2021,10:36:3:860,346.72,30.73,516.93,0.546,929.846,306.22
1093,1093,10/3/2021,10:36:3:969,346.72,30.67,517.53,0.547,929.846,306.22
1094,1094,10/3/2021,10:36:4:94,346.72,30.73,516.63,0.546,929.846,306.22
1095,1095,10/3/2021,10:36:4:188,346.22,30.83,512.63,0.546,929.846,306.22
1096,1096,10/3/2021,10:36:4:359,346.72,30.75,505.93,0.546,929.846,306.22
1097,1097,10/3/2021,10:36:4:406,346.72,30.75,505.93,0.546,929.846,306.22
1098,1098,10/3/2021,10:36:4:516,346.22,30.73,489.82,0.546,929.846,306.22
1099,1099,10/3/2021,10:36:4:625,346.72,30.79,480.92,0.547,929.846,306.22
1100,1100,10/3/2021,10:36:4:734,346.22,30.75,517.83,0.547,929.846,306.22
1101,1101,10/3/2021,10:36:4:844,345.72,30.69,479.12,0.547,929.846,306.22
1102,1102,10/3/2021,10:36:4:954,346.72,30.77,509.63,0.547,929.846,306.22
1103,1103,10/3/2021,10:36:5:94,346.72,30.67,510.23,0.547,929.846,306.22
1104,1104,10/3/2021,10:36:5:172,345.72,30.71,507.23,0.547,929.846,306.22
1105,1105,10/3/2021,10:36:5:282,346.72,30.75,503.83,0.547,929.846,306.22
1106,1106,10/3/2021,10:36:5:391,346.22,30.83,499.52,0.547,929.846,306.22
1107,1107,10/3/2021,10:36:5:501,346.72,30.67,497.42,0.547,929.846,306.22
1108,1108,10/3/2021,10:36:5:610,346.72,30.75,498.62,0.547,929.846,306.22
1109,1109,10/3/2021,10:36:5:719,351.12,30.75,496.82,0.547,929.846,306.22
1110,1110,10/3/2021,10:36:5:844,347.22,30.75,479.42,0.547,929.846,306.22
1111,1111,10/3/2021,10:36:5:938,346.22,30.65,497.42,0.547,929.846,306.22
1112,1112,10/3/2021,10:36:6:110,346.72,30.77,504.73,0.547,929.846,306.22
1113,1113,10/3/2021,10:36:6:157,346.72,30.73,501.43,0.547,929.846,306.22
1114,1114,10/3/2021,10:36:6:267,347.22,30.75,497.72,0.547,929.846,306.22
1115,1115,10/3/2021,10:36:6:376,346.72,30.91,496.52,0.547,929.846,306.22
1116,1116,10/3/2021,10:36:6:485,347.22,30.79,495.92,0.547,929.846,306.22
1117,1117,10/3/2021,10:36:6:594,347.22,30.85,495.22,0.547,929.846,306.22
1118,1118,10/3/2021,10:36:6:704,346.72,30.77,512.03,0.547,929.846,306.22
1119,1119,10/3/2021,10:36:6:844,347.22,30.77,516.93,0.547,929.846,306.22
1120,1120,10/3/2021,10:36:6:922,348.22,30.75,475.72,0.547,929.846,306.22
1121,1121,10/3/2021,10:36:7:32,347.22,30.71,498.62,0.547,929.846,306.22
1122,1122,10/3/2021,10:36:7:141,346.72,30.81,474.82,0.547,929.846,306.22
1123,1123,10/3/2021,10:36:7:251,347.72,30.79,497.72,0.547,929.846,306.22
1124,1124,10/3/2021,10:36:7:360,346.72,30.69,494.32,0.547,929.846,306.22
1125,1125,10/3/2021,10:36:7:469,346.72,30.81,493.72,0.547,929.846,306.22
1126,1126,10/3/2021,10:36:7:594,346.72,30.75,493.72,0.547,929.846,306.22
1127,1127,10/3/2021,10:36:7:688,346.22,30.73,493.72,0.547,929.846,306.22
1128,1128,10/3/2021,10:36:7:844,347.22,30.77,496.52,0.547,929.646,306.22
1129,1129,10/3/2021,10:36:7:907,346.72,30.79,498.62,0.547,929.846,306.22
1130,1130,10/3/2021,10:36:8:16,346.72,30.75,499.22,0.547,929.846,306.22
1131,1131,10/3/2021,10:36:8:125,346.22,30.77,477.22,0.547,929.846,306.22
1132,1132,10/3/2021,10:36:8:235,347.72,30.77,503.23,0.547,929.846,306.22
1133,1133,10/3/2021,10:36:8:344,346.72,30.53,494.92,0.547,929.846,306.22
1134,1134,10/3/2021,10:36:8:453,346.22,30.71,507.23,0.547,929.846,306.22
1135,1135,10/3/2021,10:36:8:594,347.22,30.77,492.82,0.547,929.846,306.22
1136,1136,10/3/2021,10:36:8:672,346.72,30.75,500.12,0.547,929.846,306.22
1137,1137,10/3/2021,10:36:8:782,346.72,30.69,496.22,0.547,929.846,306.22
1138,1138,10/3/2021,10:36:8:891,347.22,30.77,493.72,0.547,929.846,306.22
1139,1139,10/3/2021,10:36:9:0,346.72,30.85,492.52,0.547,929.846,306.22
1140,1140,10/3/2021,10:36:9:109,346.72,30.69,495.92,0.547,929.846,306.22
1141,1141,10/3/2021,10:36:9:219,346.72,30.75,477.92,0.547,929.846,306.22
1142,1142,10/3/2021,10:36:9:344,346.22,30.69,504.13,0.547,929.846,306.22
1143,1143,10/3/2021,10:36:9:437,346.72,30.81,492.52,0.547,929.846,306.22
1144,1144,10/3/2021,10:36:9:594,346.72,30.83,491.02,0.547,929.846,306.22
1145,1145,10/3/2021,10:36:9:661,346.22,30.73,490.42,0.547,929.846,306.22
1146,1146,10/3/2021,10:36:9:770,346.72,30.79,492.52,0.547,929.846,306.22
1147,1147,10/3/2021,10:36:9:880,346.72,30.81,491.92,0.547,929.846,306.22
1148,1148,10/3/2021,10:36:9:989,347.22,30.73,491.92,0.547,929.996,306.22
1149,1149,10/3/2021,10:36:10:98,347.22,30.73,508.73,0.547,929.846,306.22
1150,1150,10/3/2021,10:36:10:208,346.72,30.73,491.62,0.5479999999999999,929.846,306.22
1151,1151,10/3/2021,10:36:10:348,346.72,30.77,491.02,0.5479999999999999,929.846,306.22
1152,1152,10/3/2021,10:36:10:426,345.72,30.75,492.22,0.5479999999999999,929.846,306.22
1153,1153,10/3/2021,10:36:10:536,346.72,30.79,509.93,0.5479999999999999,929.846,306.22
1154,1154,10/3/2021,10:36:10:645,346.72,30.73,487.62,0.5479999999999999,929.846,306.22
1155,1155,10/3/2021,10:36:10:755,346.72,31.02,491.92,0.5479999999999999,929.846,306.22
1156,1156,10/3/2021,10:36:10:864,346.72,30.73,472.72,0.5479999999999999,929.846,306.22
1157,1157,10/3/2021,10:36:10:973,347.72,30.81,471.72,0.5479999999999999,929.846,306.22
1158,1158,10/3/2021,10:36:11:98,347.22,30.65,491.02,0.5479999999999999,929.846,306.22
1159,1159,10/3/2021,10:36:11:192,346.72,30.67,491.02,0.5479999999999999,929.846,306.22
1160,1160,10/3/2021,10:36:11:348,347.22,30.65,494.92,0.5479999999999999,929.846,306.22
1161,1161,10/3/2021,10:36:11:410,348.22,30.73,513.93,0.5479999999999999,929.996,306.22
1162,1162,10/3/2021,10:36:11:520,346.72,30.81,475.42,0.547,929.846,306.22
1163,1163,10/3/2021,10:36:11:629,346.22,30.81,513.63,0.547,929.846,306.22
1164,1164,10/3/2021,10:36:11:739,346.22,30.69,490.72,0.547,929.996,306.22
1165,1165,10/3/2021,10:36:11:848,347.22,30.79,505.93,0.547,929.846,306.22
1166,1166,10/3/2021,10:36:11:958,346.72,30.75,491.32,0.547,929.846,306.22
1167,1167,10/3/2021,10:36:12:98,346.72,30.71,490.72,0.547,929.846,306.22
1168,1168,10/3/2021,10:36:12:176,348.22,30.83,490.72,0.547,929.846,306.22
1169,1169,10/3/2021,10:36:12:286,346.72,30.75,489.82,0.547,929.846,306.22
1170,1170,10/3/2021,10:36:12:395,347.22,30.75,484.92,0.547,929.996,306.22
1171,1171,10/3/2021,10:36:12:505,347.22,30.75,478.22,0.547,929.846,306.22
1172,1172,10/3/2021,10:36:12:614,346.72,30.75,492.22,0.547,929.846,306.22
1173,1173,10/3/2021,10:36:12:723,350.12,30.75,494.02,0.547,929.846,306.22
1174,1174,10/3/2021,10:36:12:848,345.72,30.75,501.73,0.547,929.846,306.22
1175,1175,10/3/2021,10:36:12:942,346.72,30.79,477.52,0.547,929.846,306.22
1176,1176,10/3/2021,10:36:13:98,347.72,30.69,489.82,0.547,929.846,306.22
1177,1177,10/3/2021,10:36:13:160,347.22,30.75,492.82,0.547,929.846,306.22
1178,1178,10/3/2021,10:36:13:270,347.22,30.75,482.12,0.547,929.846,306.22
1179,1179,10/3/2021,10:36:13:379,347.72,30.71,476.62,0.547,929.846,306.22
1180,1180,10/3/2021,10:36:13:489,347.22,30.75,472.42,0.547,929.846,306.22
1181,1181,10/3/2021,10:36:13:613,346.72,30.79,510.53,0.547,929.846,306.22
1182,1182,10/3/2021,10:36:13:707,348.22,30.85,471.72,0.547,929.846,306.22
1183,1183,10/3/2021,10:36:13:863,346.72,30.77,475.12,0.547,929.846,306.22
1184,1184,10/3/2021,10:36:13:926,347.72,30.75,496.82,0.547,929.846,306.22
1185,1185,10/3/2021,10:36:14:35,347.72,30.53,471.12,0.547,929.996,306.22
1186,1186,10/3/2021,10:36:14:145,347.22,30.73,495.22,0.547,929.846,306.22
1187,1187,10/3/2021,10:36:14:254,346.72,30.71,474.52,0.547,929.996,306.22
1188,1188,10/3/2021,10:36:14:363,347.72,30.79,471.72,0.547,929.846,306.22
1189,1189,10/3/2021,10:36:14:473,348.22,30.79,473.02,0.5479999999999999,929.996,306.22
1190,1190,10/3/2021,10:36:14:597,347.22,30.79,490.72,0.5479999999999999,929.846,306.22
1191,1191,10/3/2021,10:36:14:691,347.22,30.77,473.62,0.5479999999999999,929.846,306.22
1192,1192,10/3/2021,10:36:14:847,347.72,30.93,488.82,0.547,929.846,306.22
1193,1193,10/3/2021,10:36:14:910,347.22,30.77,495.92,0.547,929.846,306.22
1194,1194,10/3/2021,10:36:15:20,347.22,30.73,474.22,0.547,929.846,306.22
1195,1195,10/3/2021,10:36:15:129,346.72,30.79,500.43,0.547,929.846,306.22
1196,1196,10/3/2021,10:36:15:238,347.22,30.77,474.82,0.547,929.846,306.22
1197,1197,10/3/2021,10:36:15:347,347.22,30.71,491.32,0.547,929.846,306.22
1198,1198,10/3/2021,10:36:15:457,347.72,30.73,473.62,0.547,929.846,306.22
1199,1199,10/3/2021,10:36:15:613,347.22,30.73,493.42,0.547,929.846,306.22
1200,1200,10/3/2021,10:36:15:675,347.22,30.71,490.42,0.547,929.846,306.22
1201,1201,10/3/2021,10:36:15:785,347.22,30.67,474.82,0.547,929.846,306.22
1202,1202,10/3/2021,10:36:15:894,347.22,30.73,477.92,0.547,929.846,306.22
1203,1203,10/3/2021,10:36:16:4,347.22,30.79,481.22,0.547,929.846,306.22
1204,1204,10/3/2021,10:36:16:113,347.22,30.81,491.92,0.547,929.846,306.22
1205,1205,10/3/2021,10:36:16:222,347.72,30.75,494.92,0.547,929.846,306.22
1206,1206,10/3/2021,10:36:16:363,347.22,30.77,474.82,0.547,929.846,306.22
1207,1207,10/3/2021,10:36:16:441,346.72,30.79,494.02,0.547,929.846,306.22
1208,1208,10/3/2021,10:36:16:597,348.22,30.71,474.52,0.5479999999999999,929.846,306.22
1209,1209,10/3/2021,10:36:16:660,347.22,30.63,476.32,0.5479999999999999,929.846,306.22
1210,1210,10/3/2021,10:36:16:769,347.22,30.81,480.02,0.547,929.846,306.22
1211,1211,10/3/2021,10:36:16:878,349.22,30.79,483.72,0.547,929.846,306.22
1212,1212,10/3/2021,10:36:16:988,347.22,30.83,487.62,0.547,929.846,306.22
1213,1213,10/3/2021,10:36:17:97,347.72,30.77,491.92,0.547,929.846,306.22
1214,1214,10/3/2021,10:36:17:207,347.22,30.73,474.82,0.547,929.846,306.22
1215,1215,10/3/2021,10:36:17:347,347.72,30.67,495.62,0.547,929.846,306.22
1216,1216,10/3/2021,10:36:17:425,347.72,30.77,509.63,0.547,929.846,306.22
1217,1217,10/3/2021,10:36:17:534,347.72,30.85,474.22,0.5479999999999999,929.846,306.22
1218,1218,10/3/2021,10:36:17:644,347.72,30.73,497.72,0.547,929.846,306.22
1219,1219,10/3/2021,10:36:17:753,347.72,30.81,473.32,0.5479999999999999,929.846,306.22
1220,1220,10/3/2021,10:36:17:862,347.22,30.69,474.52,0.547,929.846,306.22
1221,1221,10/3/2021,10:36:17:972,347.22,30.77,494.32,0.547,929.846,306.22
1222,1222,10/3/2021,10:36:18:112,347.22,30.79,494.02,0.547,929.846,306.22
1223,1223,10/3/2021,10:36:18:191,348.72,30.75,495.62,0.547,929.846,306.22
1224,1224,10/3/2021,10:36:18:347,347.22,30.75,493.42,0.547,929.846,306.22
1225,1225,10/3/2021,10:36:18:409,348.22,30.69,494.62,0.547,929.846,306.22
1226,1226,10/3/2021,10:36:18:519,347.22,30.85,494.92,0.547,929.846,306.22
1227,1227,10/3/2021,10:36:18:628,347.22,30.85,497.42,0.547,929.846,306.22
1228,1228,10/3/2021,10:36:18:737,346.72,30.77,476.02,0.547,929.846,306.22
1229,1229,10/3/2021,10:36:18:846,348.22,30.83,492.52,0.547,929.846,306.22
1230,1230,10/3/2021,10:36:18:956,347.22,30.77,477.22,0.547,929.846,306.22
1231,1231,10/3/2021,10:36:19:112,347.22,30.79,495.62,0.547,929.846,306.22
1232,1232,10/3/2021,10:36:19:175,347.22,30.75,496.52,0.547,929.846,306.22
1233,1233,10/3/2021,10:36:19:284,347.22,30.77,481.82,0.547,929.846,306.22
1234,1234,10/3/2021,10:36:19:393,347.22,30.71,485.82,0.547,929.846,306.22
1235,1235,10/3/2021,10:36:19:503,347.22,30.85,489.82,0.547,929.846,306.22
1236,1236,10/3/2021,10:36:19:612,347.22,30.79,474.82,0.547,929.846,306.22
1237,1237,10/3/2021,10:36:19:722,346.72,30.71,513.03,0.547,929.846,306.22
1238,1238,10/3/2021,10:36:19:862,347.22,30.59,497.12,0.547,929.846,306.22
1239,1239,10/3/2021,10:36:19:940,347.22,30.77,497.72,0.547,929.846,306.22
1240,1240,10/3/2021,10:36:20:112,347.72,30.87,495.92,0.547,929.846,306.22
1241,1241,10/3/2021,10:36:20:159,347.22,30.89,496.82,0.547,929.846,306.22
1242,1242,10/3/2021,10:36:20:268,347.22,30.83,487.92,0.547,929.846,306.22
1243,1243,10/3/2021,10:36:20:378,347.72,30.79,492.22,0.547,929.846,306.22
1244,1244,10/3/2021,10:36:20:488,349.62,30.77,495.22,0.547,929.846,306.22
1245,1245,10/3/2021,10:36:20:597,347.22,30.81,496.22,0.547,929.846,306.22
1246,1246,10/3/2021,10:36:20:706,347.22,30.83,496.52,0.547,929.846,306.22
1247,1247,10/3/2021,10:36:20:847,348.22,30.77,484.02,0.547,929.846,306.22
1248,1248,10/3/2021,10:36:20:925,348.22,30.69,516.63,0.547,929.846,306.22
1249,1249,10/3/2021,10:36:21:34,346.72,30.79,496.82,0.547,929.846,306.22
1250,1250,10/3/2021,10:36:21:144,347.22,30.73,509.33,0.547,929.646,306.22
1251,1251,10/3/2021,10:36:21:253,347.22,30.67,495.22,0.5479999999999999,929.846,306.22
1252,1252,10/3/2021,10:36:21:362,347.72,30.89,502.93,0.547,929.846,306.22
1253,1253,10/3/2021,10:36:21:472,348.72,30.69,510.83,0.547,929.846,306.22
1254,1254,10/3/2021,10:36:21:597,347.22,30.71,515.73,0.547,929.646,306.22
1255,1255,10/3/2021,10:36:21:690,347.22,30.77,498.02,0.547,929.646,306.22
1256,1256,10/3/2021,10:36:21:846,347.22,30.81,476.92,0.547,929.846,306.22
1257,1257,10/3/2021,10:36:21:909,347.22,30.79,480.92,0.547,929.846,306.22
1258,1258,10/3/2021,10:36:22:18,347.22,30.75,516.93,0.547,929.846,306.22
1259,1259,10/3/2021,10:36:22:128,347.72,30.85,488.52,0.547,929.846,306.22
1260,1260,10/3/2021,10:36:22:237,346.72,30.81,482.42,0.547,929.846,306.22
1261,1261,10/3/2021,10:36:22:346,346.72,30.81,493.42,0.547,929.846,306.22
1262,1262,10/3/2021,10:36:22:456,347.22,30.79,498.32,0.547,929.646,306.22
1263,1263,10/3/2021,10:36:22:596,346.72,30.73,498.02,0.547,929.646,306.22
1264,1264,10/3/2021,10:36:22:674,346.72,30.77,498.02,0.547,929.646,306.22
1265,1265,10/3/2021,10:36:22:784,346.72,30.83,498.62,0.547,929.846,306.22
1266,1266,10/3/2021,10:36:22:893,346.72,30.73,499.52,0.547,929.846,306.22
1267,1267,10/3/2021,10:36:23:3,346.72,30.73,500.43,0.547,929.646,306.22
1268,1268,10/3/2021,10:36:23:112,346.22,30.77,477.22,0.547,929.846,306.22
1269,1269,10/3/2021,10:36:23:222,346.72,30.73,497.72,0.547,929.846,306.22
1270,1270,10/3/2021,10:36:23:347,346.72,30.75,485.82,0.547,929.846,306.22
1271,1271,10/3/2021,10:36:23:441,346.22,30.69,514.23,0.547,929.846,306.22
1272,1272,10/3/2021,10:36:23:597,346.22,30.75,498.32,0.547,929.846,306.22
1273,1273,10/3/2021,10:36:23:659,346.72,30.79,498.92,0.547,929.846,306.22
1274,1274,10/3/2021,10:36:23:768,346.72,30.83,498.92,0.546,929.846,306.22
1275,1275,10/3/2021,10:36:23:878,346.72,30.71,501.03,0.546,929.846,306.22
1276,1276,10/3/2021,10:36:23:987,346.72,30.83,509.03,0.547,929.846,306.22
1277,1277,10/3/2021,10:36:24:97,346.72,30.73,497.72,0.547,929.846,306.22
1278,1278,10/3/2021,10:36:24:206,347.22,30.83,518.13,0.547,929.846,306.22
1279,1279,10/3/2021,10:36:24:346,346.72,30.69,498.32,0.547,929.846,306.22
1280,1280,10/3/2021,10:36:24:425,346.72,30.65,494.92,0.547,929.846,306.22
1281,1281,10/3/2021,10:36:24:534,347.72,30.75,498.02,0.547,929.846,306.22
1282,1282,10/3/2021,10:36:24:644,346.72,30.79,495.92,0.547,929.846,306.22
1283,1283,10/3/2021,10:36:24:753,346.72,30.73,497.72,0.547,929.996,306.22
1284,1284,10/3/2021,10:36:24:862,347.72,30.79,512.33,0.547,929.846,306.22
1285,1285,10/3/2021,10:36:24:972,346.72,30.77,517.23,0.547,929.846,306.22
1286,1286,10/3/2021,10:36:25:96,348.22,30.77,498.32,0.547,929.846,306.22
1287,1287,10/3/2021,10:36:25:190,347.22,30.79,517.83,0.547,929.846,306.22
1288,1288,10/3/2021,10:36:25:362,347.22,30.81,515.13,0.547,929.846,306.22
1289,1289,10/3/2021,10:36:25:409,346.22,30.77,487.92,0.547,929.846,306.22
1290,1290,10/3/2021,10:36:25:518,347.72,30.77,515.73,0.547,929.846,306.22
1291,1291,10/3/2021,10:36:25:628,346.72,30.79,482.42,0.547,929.846,306.22
1292,1292,10/3/2021,10:36:25:737,346.22,30.75,518.13,0.547,929.846,306.22
1293,1293,10/3/2021,10:36:25:862,347.22,30.75,518.43,0.547,929.846,306.22
1294,1294,10/3/2021,10:36:25:956,346.72,30.77,518.43,0.547,929.846,306.22
1295,1295,10/3/2021,10:36:26:96,346.22,30.75,518.83,0.547,929.846,306.22
1296,1296,10/3/2021,10:36:26:174,348.22,30.69,517.23,0.547,929.846,306.22
1297,1297,10/3/2021,10:36:26:284,346.22,30.71,515.13,0.547,929.846,306.22
1298,1298,10/3/2021,10:36:26:393,347.22,30.71,515.13,0.547,929.846,306.22
1299,1299,10/3/2021,10:36:26:511,346.72,30.69,496.22,0.547,929.846,306.22
1300,1300,10/3/2021,10:36:26:620,346.72,30.77,495.92,0.547,929.846,306.22
1301,1301,10/3/2021,10:36:26:730,346.22,30.77,491.92,0.547,929.846,306.22
1302,1302,10/3/2021,10:36:26:855,346.22,30.77,518.43,0.547,929.846,306.22
1303,1303,10/3/2021,10:36:26:949,346.72,30.79,487.92,0.547,929.996,306.22
1304,1304,10/3/2021,10:36:27:105,346.22,30.73,516.93,0.547,929.846,306.22
1305,1305,10/3/2021,10:36:27:167,347.22,30.75,515.43,0.547,929.846,306.22
1306,1306,10/3/2021,10:36:27:277,347.72,30.73,515.73,0.547,929.846,306.22
1307,1307,10/3/2021,10:36:27:386,347.22,30.75,514.23,0.547,929.846,306.22
1308,1308,10/3/2021,10:36:27:496,346.72,30.67,510.83,0.547,929.846,306.22
1309,1309,10/3/2021,10:36:27:605,346.72,30.75,495.22,0.547,929.846,306.22
1310,1310,10/3/2021,10:36:27:714,347.22,30.71,517.23,0.547,929.846,306.22
1311,1311,10/3/2021,10:36:27:870,346.22,30.81,517.23,0.547,929.846,306.22
1312,1312,10/3/2021,10:36:27:933,346.22,30.73,509.63,0.547,929.846,306.22
1313,1313,10/3/2021,10:36:28:42,346.72,30.77,496.22,0.547,929.846,306.22
1314,1314,10/3/2021,10:36:28:152,346.22,30.75,501.43,0.547,929.846,306.22
1315,1315,10/3/2021,10:36:28:261,346.22,30.73,513.33,0.547,929.646,306.22
1316,1316,10/3/2021,10:36:28:370,347.72,30.83,509.63,0.547,929.646,306.22
1317,1317,10/3/2021,10:36:28:480,346.22,30.69,506.53,0.547,929.846,306.22
1318,1318,10/3/2021,10:36:28:605,347.72,30.83,503.83,0.547,929.846,306.22
1319,1319,10/3/2021,10:36:28:698,346.72,30.79,500.43,0.547,929.646,306.22
1320,1320,10/3/2021,10:36:28:870,347.22,30.75,497.12,0.547,929.646,306.22
1321,1321,10/3/2021,10:36:28:917,346.22,30.73,517.83,0.547,929.846,306.22
1322,1322,10/3/2021,10:36:29:26,346.22,30.79,480.02,0.547,929.846,306.22
1323,1323,10/3/2021,10:36:29:136,346.72,30.77,518.13,0.547,929.646,306.22
1324,1324,10/3/2021,10:36:29:245,346.22,30.73,480.02,0.547,929.846,306.22
1325,1325,10/3/2021,10:36:29:354,347.22,30.73,518.13,0.547,929.646,306.22
1326,1326,10/3/2021,10:36:29:464,346.72,30.61,503.83,0.547,929.646,306.22
1327,1327,10/3/2021,10:36:29:604,346.72,30.75,499.52,0.547,929.846,306.22
1328,1328,10/3/2021,10:36:29:683,347.22,30.69,517.53,0.547,929.646,306.22
1329,1329,10/3/2021,10:36:29:792,348.22,30.73,515.43,0.547,929.846,306.22
1330,1330,10/3/2021,10:36:29:901,346.22,30.73,514.83,0.547,929.846,306.22
1331,1331,10/3/2021,10:36:30:11,347.72,30.71,500.43,0.547,929.846,306.22
1332,1332,10/3/2021,10:36:30:120,346.22,30.77,516.03,0.547,929.846,306.22
1333,1333,10/3/2021,10:36:30:229,346.22,30.75,500.12,0.547,929.846,306.22
1334,1334,10/3/2021,10:36:30:354,346.22,30.81,503.83,0.547,929.846,306.22
1335,1335,10/3/2021,10:36:30:448,346.22,30.79,499.22,0.547,929.846,306.22
1336,1336,10/3/2021,10:36:30:604,346.72,30.69,498.02,0.547,929.846,306.22
1337,1337,10/3/2021,10:36:30:667,348.72,30.79,497.42,0.547,929.846,306.22
1338,1338,10/3/2021,10:36:30:776,347.72,30.71,496.82,0.547,929.846,306.22
1339,1339,10/3/2021,10:36:30:885,346.72,30.77,515.73,0.547,929.846,306.22
1340,1340,10/3/2021,10:36:30:995,346.72,30.77,512.33,0.547,929.846,306.22
1341,1341,10/3/2021,10:36:31:104,347.22,30.81,508.73,0.547,929.646,306.22
1342,1342,10/3/2021,10:36:31:214,346.72,30.67,509.33,0.547,929.646,306.22
