Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
262,262,26/1/2021,12:3:16:684,280.81,31.65,424.12,0.552,943.547,429.28083963982317,280.81
263,263,26/1/2021,12:3:16:793,280.81,31.59,448.22,0.552,943.547,429.30843185431365,280.81
264,264,26/1/2021,12:3:16:903,280.81,31.63,447.02,0.552,943.547,429.3322063595105,280.81
265,265,26/1/2021,12:3:17:43,280.31,31.65,417.12,0.552,943.547,429.35208711451037,280.81
266,266,26/1/2021,12:3:17:121,280.31,31.71,430.22,0.552,943.547,429.3680167083104,280.81
267,267,26/1/2021,12:3:17:277,280.31,31.71,424.72,0.552,943.547,429.3799399066369,280.81
268,268,26/1/2021,12:3:17:340,281.81,31.65,438.22,0.552,943.397,429.3877962666458,280.81
269,269,26/1/2021,12:3:17:450,280.31,31.65,440.02,0.552,943.547,429.39152667509336,280.81
270,270,26/1/2021,12:3:17:559,280.31,31.65,437.62,0.552,943.547,429.3910844760196,280.81
271,271,26/1/2021,12:3:17:668,281.31,31.63,428.42,0.552,943.547,429.38644133219503,280.81
272,272,26/1/2021,12:3:17:793,280.81,31.61,431.22,0.552,943.397,429.377583211359,280.81
273,273,26/1/2021,12:3:17:890,280.81,31.67,428.42,0.552,943.397,429.3645024833168,280.81
274,274,26/1/2021,12:3:18:31,280.31,31.67,437.92,0.552,943.547,429.34719444745207,280.81
275,275,26/1/2021,12:3:18:109,280.31,31.63,444.92,0.552,943.397,429.3256617402356,280.81
276,276,26/1/2021,12:3:18:218,280.31,31.57,448.62,0.552,943.547,429.2999260139872,280.81
277,277,26/1/2021,12:3:18:327,280.81,31.69,416.22,0.552,943.547,429.2700366251703,280.81
278,278,26/1/2021,12:3:18:437,280.81,31.67,429.32,0.552,943.397,429.23606246146255,280.81
279,279,26/1/2021,12:3:18:546,280.31,31.57,429.32,0.552,943.547,429.1980745892826,280.81
280,280,26/1/2021,12:3:18:656,280.31,31.71,426.02,0.552,943.547,429.15613899856567,280.81
281,281,26/1/2021,12:3:18:780,280.31,31.67,423.82,0.552,943.547,429.11031735750186,280.81
282,282,26/1/2021,12:3:18:874,281.31,31.67,426.62,0.552,943.547,429.06066526898553,280.81
283,283,26/1/2021,12:3:19:30,280.31,31.67,430.22,0.552,943.397,429.0072306955167,280.81
284,284,26/1/2021,12:3:19:93,280.31,31.67,426.92,0.552,943.547,428.950056364331,280.81
285,285,26/1/2021,12:3:19:202,280.31,31.65,443.72,0.552,943.547,428.8891848481915,280.81
286,286,26/1/2021,12:3:19:312,280.31,31.73,431.52,0.552,943.547,428.8246662927494,280.81
287,287,26/1/2021,12:3:19:421,280.31,31.67,442.12,0.552,943.547,428.7565662394329,280.81
288,288,26/1/2021,12:3:19:530,280.31,31.67,438.52,0.552,943.547,428.68497005070185,280.81
289,289,26/1/2021,12:3:19:640,280.31,31.67,435.42,0.552,943.397,428.6099851115194,280.81
290,290,26/1/2021,12:3:19:796,280.81,31.75,427.82,0.552,943.547,428.5317393429527,280.81
291,291,26/1/2021,12:3:19:859,280.31,31.65,411.92,0.552,943.547,428.45037141858484,280.81
292,292,26/1/2021,12:3:19:968,279.81,31.63,448.22,0.551,943.397,428.3660180607026,280.81
293,293,26/1/2021,12:3:20:77,280.81,31.69,426.02,0.552,943.547,428.2788133736898,280.81
294,294,26/1/2021,12:3:20:187,281.31,31.65,444.32,0.552,943.397,428.1889000693727,280.81
295,295,26/1/2021,12:3:20:296,280.31,31.67,435.72,0.552,943.547,428.0964384669024,280.81
296,296,26/1/2021,12:3:20:405,280.31,31.63,431.22,0.552,943.547,428.00160936796374,280.81
297,297,26/1/2021,12:3:20:530,280.31,31.63,427.22,0.552,943.547,427.90461099535804,280.81
298,298,26/1/2021,12:3:20:624,280.81,31.67,443.42,0.552,943.547,427.80565299478775,280.81
299,299,26/1/2021,12:3:20:780,280.31,31.67,427.82,0.552,943.547,427.70495645664033,280.81
300,300,26/1/2021,12:3:20:843,280.81,31.65,425.42,0.552,943.397,427.6027558699962,280.81
301,301,26/1/2021,12:3:20:952,280.31,31.63,425.72,0.552,943.547,427.4992932539295,280.81
302,302,26/1/2021,12:3:21:61,280.81,31.65,425.42,0.552,943.547,427.3948097413558,280.81
303,303,26/1/2021,12:3:21:171,280.31,31.65,425.72,0.552,943.547,427.2895422966592,280.81
304,304,26/1/2021,12:3:21:280,280.81,31.69,429.92,0.552,943.547,427.18372430557264,280.81
305,305,26/1/2021,12:3:21:390,280.31,31.67,444.32,0.5529999999999999,943.547,427.0775904715784,280.81
306,306,26/1/2021,12:3:21:530,280.81,31.69,426.32,0.552,943.547,426.9713865835439,280.81
307,307,26/1/2021,12:3:21:608,280.81,31.63,426.62,0.552,943.547,426.8653743706356,280.81
308,308,26/1/2021,12:3:21:718,280.31,31.67,426.32,0.552,943.547,426.75982518255347,280.81
309,309,26/1/2021,12:3:21:829,280.31,31.65,425.12,0.552,943.547,426.6550117995933,280.81
310,310,26/1/2021,12:3:21:924,280.31,31.71,424.72,0.552,943.547,426.55120522754515,280.81
311,311,26/1/2021,12:3:22:48,280.81,31.63,428.12,0.552,943.547,426.448674027328,280.81
312,312,26/1/2021,12:3:22:142,280.81,31.63,426.92,0.552,943.547,426.3476852656096,280.81
313,313,26/1/2021,12:3:22:267,280.31,31.63,429.92,0.552,943.547,426.24850704231363,280.81
314,314,26/1/2021,12:3:22:376,280.31,31.69,412.22,0.552,943.547,426.151408767984,280.81
315,315,26/1/2021,12:3:22:517,280.31,31.65,425.12,0.5529999999999999,943.547,426.05665540747697,280.81
316,316,26/1/2021,12:3:22:595,280.81,31.65,424.72,0.5529999999999999,943.547,425.9645012985088,280.81
317,317,26/1/2021,12:3:22:705,280.31,31.63,418.62,0.5529999999999999,943.547,425.8751906464817,280.81
318,318,26/1/2021,12:3:22:814,280.81,31.67,411.32,0.5529999999999999,943.547,425.78895770891967,280.81
319,319,26/1/2021,12:3:22:923,279.31,31.69,407.32,0.5529999999999999,943.547,425.70601852336256,280.81
320,320,26/1/2021,12:3:23:48,280.81,31.67,441.82,0.552,943.547,425.6265638456293,280.81
321,321,26/1/2021,12:3:23:142,280.81,31.71,426.32,0.5529999999999999,943.547,425.55076850210236,280.81
322,322,26/1/2021,12:3:23:298,280.81,31.69,424.42,0.5529999999999999,943.547,425.47880893751375,280.81
323,323,26/1/2021,12:3:23:360,281.31,31.63,411.62,0.552,943.547,425.4108663762621,280.81
324,324,26/1/2021,12:3:23:470,280.81,31.65,426.92,0.552,943.547,425.3471161476177,280.81
325,325,26/1/2021,12:3:23:579,281.31,31.59,429.92,0.552,943.547,425.2877226687449,280.81
326,326,26/1/2021,12:3:23:689,280.31,31.73,427.22,0.552,943.547,425.23284654943916,280.81
327,327,26/1/2021,12:3:23:798,282.71,31.67,411.32,0.552,943.547,425.1826504837668,280.81
328,328,26/1/2021,12:3:23:907,281.31,31.65,412.22,0.552,943.547,425.1372918982655,280.81
329,329,26/1/2021,12:3:24:48,280.81,31.69,429.62,0.552,943.547,425.0969111541565,280.81
330,330,26/1/2021,12:3:24:126,280.81,31.59,415.92,0.552,943.547,425.0616309276722,280.81
331,331,26/1/2021,12:3:24:236,282.21,31.65,409.52,0.552,943.547,425.0315607821837,280.81
332,332,26/1/2021,12:3:24:345,280.81,31.69,444.02,0.552,943.547,425.0067968440591,280.81
333,333,26/1/2021,12:3:24:454,281.31,31.65,408.92,0.552,943.547,424.9874258001418,280.81
334,334,26/1/2021,12:3:24:564,280.81,31.69,426.32,0.552,943.547,424.97353143386636,280.81
335,335,26/1/2021,12:3:24:673,280.81,31.63,420.82,0.552,943.547,424.96519251048653,280.81
336,336,26/1/2021,12:3:24:798,280.81,31.65,414.72,0.552,943.547,424.96247851900256,280.81
337,337,26/1/2021,12:3:24:892,280.81,31.67,418.32,0.552,943.547,424.96544689408836,280.81
338,338,26/1/2021,12:3:25:63,280.31,31.57,410.42,0.5529999999999999,943.547,424.97413799292536,280.81
339,339,26/1/2021,12:3:25:110,280.81,31.65,408.02,0.5529999999999999,943.547,424.98856895733763,280.81
340,340,26/1/2021,12:3:25:220,280.81,31.61,410.72,0.552,943.547,425.00872702640777,280.81
341,341,26/1/2021,12:3:25:329,280.31,31.55,411.32,0.5529999999999999,943.547,425.0345650099075,280.81
342,342,26/1/2021,12:3:25:428,281.31,31.67,411.32,0.5529999999999999,943.697,425.0660014010375,280.81
343,343,26/1/2021,12:3:25:537,281.81,31.63,415.32,0.5529999999999999,943.547,425.10292263563286,280.81
344,344,26/1/2021,12:3:25:647,280.81,31.63,414.42,0.5529999999999999,943.547,425.1451859471672,280.81
345,345,26/1/2021,12:3:25:803,279.31,31.65,427.82,0.5529999999999999,943.547,425.19262426720945,280.81
346,346,26/1/2021,12:3:25:865,281.81,31.63,427.52,0.5529999999999999,943.547,425.24505538923097,280.81
347,347,26/1/2021,12:3:25:975,280.81,31.57,429.92,0.552,943.547,425.30229374383066,280.81
348,348,26/1/2021,12:3:26:84,280.81,31.65,446.12,0.552,943.547,425.3641613942077,280.81
349,349,26/1/2021,12:3:26:193,281.31,31.65,415.02,0.552,943.547,425.43049664347177,280.81
350,350,26/1/2021,12:3:26:303,280.31,31.57,409.52,0.552,943.547,425.5011504997774,280.81
351,351,26/1/2021,12:3:26:412,280.81,31.63,422.02,0.552,943.547,425.57596783998366,280.81
352,352,26/1/2021,12:3:26:553,280.31,31.63,429.92,0.552,943.547,425.6547751725402,280.81
353,353,26/1/2021,12:3:26:631,281.31,31.65,428.42,0.552,943.697,425.7373880010292,280.81
354,354,26/1/2021,12:3:26:787,279.31,31.65,410.42,0.552,943.697,425.8236204830037,280.81
355,355,26/1/2021,12:3:26:849,282.21,31.65,411.32,0.552,943.547,425.91328002080536,280.81
356,356,26/1/2021,12:3:26:959,282.21,31.57,437.02,0.552,943.547,426.0061559304719,280.81
357,357,26/1/2021,12:3:27:68,280.81,31.65,411.02,0.5529999999999999,943.547,426.1020204950303,280.81
358,358,26/1/2021,12:3:27:178,280.81,31.63,438.82,0.552,943.547,426.2006379675206,280.81
359,359,26/1/2021,12:3:27:287,280.31,31.57,409.82,0.5529999999999999,943.547,426.3017686826416,280.81
360,360,26/1/2021,12:3:27:396,280.81,31.63,429.02,0.552,943.547,426.40516762533656,280.81
361,361,26/1/2021,12:3:27:537,281.31,31.55,429.62,0.5529999999999999,943.547,426.5105825442429,280.81
362,362,26/1/2021,12:3:27:615,280.81,31.63,429.92,0.552,943.547,426.6177580168987,280.81
363,363,26/1/2021,12:3:27:725,284.21,31.61,429.62,0.552,943.547,426.72644278590406,280.81
364,364,26/1/2021,12:3:27:834,280.81,31.67,429.92,0.552,943.547,426.8363927718057,280.81
365,365,26/1/2021,12:3:27:943,280.81,31.63,426.92,0.552,943.547,426.9473705604445,280.81
366,366,26/1/2021,12:3:28:52,280.81,31.63,430.82,0.552,943.547,427.05914410469217,280.81
367,367,26/1/2021,12:3:28:162,281.81,31.69,426.62,0.552,943.547,427.17148564120384,280.81
368,368,26/1/2021,12:3:28:302,280.81,31.59,411.92,0.552,943.547,427.28416856167814,280.81
369,369,26/1/2021,12:3:28:381,280.31,31.63,426.32,0.552,943.547,427.39695889105485,280.81
370,370,26/1/2021,12:3:28:537,280.81,31.61,429.02,0.552,943.547,427.50960911294607,280.81
371,371,26/1/2021,12:3:28:599,280.81,31.65,430.22,0.552,943.547,427.6218630392121,280.81
372,372,26/1/2021,12:3:28:709,280.81,31.65,430.82,0.552,943.397,427.7334648976056,280.81
373,373,26/1/2021,12:3:28:818,280.81,31.67,435.42,0.552,943.547,427.8441647823578,280.81
374,374,26/1/2021,12:3:28:927,278.31,31.69,442.42,0.552,943.547,427.95372368594553,280.81
375,375,26/1/2021,12:3:29:37,281.31,31.65,429.02,0.552,943.547,428.06191988087363,280.81
376,376,26/1/2021,12:3:29:146,280.81,31.49,411.92,0.552,943.547,428.1685472599498,280.81
377,377,26/1/2021,12:3:29:302,281.31,31.69,430.52,0.552,943.397,428.2734009395355,280.81
378,378,26/1/2021,12:3:29:365,280.81,31.61,410.72,0.552,943.547,428.37626330125084,280.81
379,379,26/1/2021,12:3:29:474,280.81,31.61,434.22,0.552,943.547,428.47689999513915,280.81
380,380,26/1/2021,12:3:29:584,281.81,31.65,411.32,0.552,943.547,428.57506109281616,280.81
381,381,26/1/2021,12:3:29:693,280.81,31.59,448.22,0.552,943.547,428.6704845793208,280.81
382,382,26/1/2021,12:3:29:802,280.81,31.59,446.42,0.552,943.547,428.7629080977684,280.81
383,383,26/1/2021,12:3:29:912,280.81,31.63,446.72,0.552,943.397,428.85208994748405,280.81
384,384,26/1/2021,12:3:30:36,281.31,31.63,430.52,0.551,943.397,428.93782320444876,280.81
385,385,26/1/2021,12:3:30:130,280.81,31.67,431.52,0.552,943.397,429.01993083318337,280.81
386,386,26/1/2021,12:3:30:286,280.81,31.63,429.02,0.552,943.397,429.0982515304801,280.81
387,387,26/1/2021,12:3:30:349,280.81,31.61,437.32,0.551,943.397,429.1726308098303,280.81
388,388,26/1/2021,12:3:30:459,280.31,31.63,425.72,0.552,943.547,429.2429200083161,280.81
389,389,26/1/2021,12:3:30:568,281.31,31.57,431.22,0.552,943.547,429.3089760998015,280.81
390,390,26/1/2021,12:3:30:677,280.81,31.63,425.72,0.552,943.547,429.3706582854537,280.81
391,391,26/1/2021,12:3:30:786,281.31,31.57,430.82,0.552,943.547,429.42782465205596,280.81
392,392,26/1/2021,12:3:30:896,279.81,31.61,442.82,0.552,943.397,429.4803334495343,280.81
393,393,26/1/2021,12:3:31:36,280.31,31.63,441.52,0.552,943.397,429.52805177086196,280.81
394,394,26/1/2021,12:3:31:115,279.81,31.65,447.62,0.552,943.397,429.57086815611916,280.81
395,395,26/1/2021,12:3:31:224,280.81,31.71,446.72,0.552,943.397,429.6087024537848,280.81
396,396,26/1/2021,12:3:31:333,280.31,31.65,447.62,0.552,943.547,429.64151162057124,280.81
397,397,26/1/2021,12:3:31:443,280.31,31.69,430.82,0.552,943.397,429.66929028595916,280.81
398,398,26/1/2021,12:3:31:552,280.81,31.61,444.92,0.552,943.397,429.69206412486335,280.81
399,399,26/1/2021,12:3:31:661,281.31,31.71,417.72,0.5529999999999999,943.547,429.70987980686135,280.81
400,400,26/1/2021,12:3:31:786,280.81,31.65,448.62,0.552,943.397,429.7227963049437,280.81
401,401,26/1/2021,12:3:31:880,281.81,31.69,416.22,0.5529999999999999,943.547,429.73088015809526,280.81
402,402,26/1/2021,12:3:32:52,280.81,31.61,425.72,0.552,943.547,429.7342011800492,280.81
403,403,26/1/2021,12:3:32:99,281.31,31.63,445.22,0.552,943.547,429.73282657041534,280.81
404,404,26/1/2021,12:3:32:208,280.31,31.63,444.32,0.552,943.397,429.7268260377539,280.81
405,405,26/1/2021,12:3:32:317,280.81,31.73,443.72,0.552,943.547,429.71628896349785,280.81
406,406,26/1/2021,12:3:32:427,280.81,31.57,439.72,0.552,943.547,429.70133538767334,280.81
407,407,26/1/2021,12:3:32:536,280.81,31.61,436.32,0.552,943.397,429.68211500412536,280.81
408,408,26/1/2021,12:3:32:645,280.81,31.59,428.42,0.552,943.397,429.6588001219843,280.81
409,409,26/1/2021,12:3:32:786,280.31,31.69,444.02,0.552,943.547,429.63157802825316,280.81
410,410,26/1/2021,12:3:32:864,280.81,31.71,428.72,0.552,943.547,429.600648447245,280.81
411,411,26/1/2021,12:3:32:974,280.31,31.69,425.42,0.552,943.547,429.5662227483378,280.81
412,412,26/1/2021,12:3:33:83,280.31,31.61,428.72,0.552,943.547,429.5285171763202,280.81
413,413,26/1/2021,12:3:33:192,280.81,31.65,437.02,0.552,943.547,429.4877465681376,280.81
414,414,26/1/2021,12:3:33:301,281.31,31.69,433.62,0.552,943.547,429.44412749830354,280.81
415,415,26/1/2021,12:3:33:411,280.81,31.65,429.02,0.552,943.547,429.3978843881795,280.81
416,416,26/1/2021,12:3:33:536,280.81,31.61,426.92,0.552,943.547,429.349248969135,280.81
417,417,26/1/2021,12:3:33:630,280.31,31.67,426.92,0.552,943.397,429.2984544035234,280.81
418,418,26/1/2021,12:3:33:801,280.81,31.63,426.92,0.552,943.397,429.24573041128684,280.81
419,419,26/1/2021,12:3:33:848,281.31,31.69,444.32,0.552,943.397,429.1913040252157,280.81
420,420,26/1/2021,12:3:33:958,280.31,31.61,409.82,0.552,943.547,429.13540449595206,280.81
421,421,26/1/2021,12:3:34:67,280.81,31.59,444.92,0.552,943.397,429.07826363534963,280.81
422,422,26/1/2021,12:3:34:177,280.81,31.59,407.72,0.552,943.547,429.0201109889123,280.81
423,423,26/1/2021,12:3:34:302,281.31,31.71,426.92,0.552,943.547,428.96116822844186,280.81
424,424,26/1/2021,12:3:34:396,280.31,31.57,426.32,0.552,943.547,428.9016433296322,280.81
425,425,26/1/2021,12:3:34:536,280.31,31.59,426.02,0.552,943.547,428.84173053459153,280.81
426,426,26/1/2021,12:3:34:614,280.81,31.69,426.32,0.552,943.547,428.7816155770265,280.81
427,427,26/1/2021,12:3:34:724,280.81,31.67,425.12,0.552,943.547,428.7214779950574,280.81
428,428,26/1/2021,12:3:34:848,280.31,31.65,428.42,0.551,943.397,428.6614910530085,280.81
429,429,26/1/2021,12:3:34:942,280.31,31.65,426.92,0.551,943.547,428.60182266334084,280.81
430,430,26/1/2021,12:3:35:67,280.31,31.69,435.72,0.551,943.547,428.5426381489701,280.81
431,431,26/1/2021,12:3:35:161,280.31,31.61,429.32,0.551,943.547,428.48410499052,280.81
432,432,26/1/2021,12:3:35:286,280.31,31.65,437.92,0.552,943.397,428.4263977608683,280.81
433,433,26/1/2021,12:3:35:380,280.81,31.69,429.92,0.552,943.547,428.36970140586976,280.81
434,434,26/1/2021,12:3:35:536,280.81,31.69,425.12,0.552,943.547,428.3142110880865,280.81
435,435,26/1/2021,12:3:35:598,280.31,31.65,422.92,0.552,943.547,428.2601263175548,280.81
436,436,26/1/2021,12:3:35:708,280.81,31.63,415.62,0.552,943.547,428.20764118088084,280.81
437,437,26/1/2021,12:3:35:817,280.81,31.63,409.22,0.552,943.547,428.15693345105126,280.81
438,438,26/1/2021,12:3:35:926,280.31,31.61,408.62,0.552,943.547,428.1081525920133,280.81
439,439,26/1/2021,12:3:36:36,280.31,31.63,426.32,0.552,943.547,428.06141197690107,280.81
440,440,26/1/2021,12:3:36:145,280.31,31.61,437.02,0.552,943.547,428.016795523298,280.81
441,441,26/1/2021,12:3:36:286,280.31,31.59,426.62,0.552,943.547,427.9743766146573,280.81
442,442,26/1/2021,12:3:36:364,281.31,31.65,443.72,0.551,943.397,427.9342341325157,280.81
443,443,26/1/2021,12:3:36:473,279.81,31.61,426.02,0.552,943.547,427.8964596278128,280.81
444,444,26/1/2021,12:3:36:583,280.31,31.63,440.62,0.551,943.397,427.86115966043457,280.81
445,445,26/1/2021,12:3:36:692,280.81,31.69,408.32,0.551,943.547,427.828452683532,280.81
446,446,26/1/2021,12:3:36:801,280.31,31.61,410.72,0.552,943.547,427.798455660382,280.81
447,447,26/1/2021,12:3:36:911,281.31,31.65,411.32,0.552,943.547,427.77126342826864,280.81
448,448,26/1/2021,12:3:37:67,282.21,31.67,438.82,0.551,943.397,427.7469385787042,280.81
449,449,26/1/2021,12:3:37:129,280.31,31.65,414.72,0.552,943.547,427.72552120236196,280.81
450,450,26/1/2021,12:3:37:285,280.81,31.69,439.12,0.552,943.397,427.7070431205068,280.81
451,451,26/1/2021,12:3:37:348,280.31,31.65,426.62,0.552,943.547,427.69153534102526,280.81
452,452,26/1/2021,12:3:37:458,280.81,31.65,431.22,0.552,943.547,427.67903275379325,280.81
453,453,26/1/2021,12:3:37:567,280.31,31.61,427.22,0.552,943.547,427.669576036316,280.81
454,454,26/1/2021,12:3:37:676,280.31,31.71,421.12,0.552,943.547,427.6632087693943,280.81
455,455,26/1/2021,12:3:37:785,282.71,31.63,444.92,0.5529999999999999,943.547,427.65997474863855,280.81
456,456,26/1/2021,12:3:37:895,280.31,31.65,418.62,0.5529999999999999,943.547,427.6599210284166,280.81
457,457,26/1/2021,12:3:38:51,280.31,31.63,427.22,0.5529999999999999,943.547,427.6631005092183,280.81
458,458,26/1/2021,12:3:38:114,280.81,31.65,408.92,0.5529999999999999,943.547,427.6695643139102,280.81
459,459,26/1/2021,12:3:38:223,281.81,31.73,410.12,0.5529999999999999,943.547,427.6793470254797,280.81
460,460,26/1/2021,12:3:38:332,280.31,31.73,411.32,0.5529999999999999,943.547,427.6924528013108,280.81
461,461,26/1/2021,12:3:38:442,280.31,31.69,423.82,0.5529999999999999,943.547,427.7088495384266,280.81
462,462,26/1/2021,12:3:38:551,280.81,31.59,410.42,0.5529999999999999,943.547,427.7284732347948,280.81
463,463,26/1/2021,12:3:38:660,280.31,31.73,447.02,0.552,943.547,427.751237227495,280.81
464,464,26/1/2021,12:3:38:785,281.31,31.61,425.72,0.552,943.547,427.7770460469921,280.81
465,465,26/1/2021,12:3:38:879,280.31,31.69,411.32,0.552,943.547,427.8058068001704,280.81
466,466,26/1/2021,12:3:39:35,280.81,31.73,411.32,0.5529999999999999,943.547,427.83742151576905,280.81
467,467,26/1/2021,12:3:39:98,280.81,31.65,410.72,0.5529999999999999,943.547,427.8717674240251,280.81
468,468,26/1/2021,12:3:39:207,280.31,31.73,412.52,0.5529999999999999,943.547,427.9086853608243,280.81
469,469,26/1/2021,12:3:39:316,280.81,31.63,416.22,0.5529999999999999,943.547,427.9479786591672,280.81
470,470,26/1/2021,12:3:39:426,280.31,31.63,419.92,0.552,943.547,427.989416962651,280.81
471,471,26/1/2021,12:3:39:535,280.81,31.69,426.62,0.552,943.547,428.03274342506273,280.81
472,472,26/1/2021,12:3:39:644,280.81,31.63,426.32,0.552,943.547,428.07768407911874,280.81
473,473,26/1/2021,12:3:39:785,280.31,31.67,429.02,0.552,943.547,428.1239564616548,280.81
474,474,26/1/2021,12:3:39:863,280.81,31.63,426.62,0.552,943.547,428.1712748869835,280.81
475,475,26/1/2021,12:3:39:973,280.81,31.67,426.62,0.552,943.547,428.2193520936847,280.81
476,476,26/1/2021,12:3:40:82,280.31,31.71,426.62,0.552,943.547,428.2678985699423,280.81
477,477,26/1/2021,12:3:40:191,281.81,31.65,426.62,0.552,943.547,428.316621442306,280.81
478,478,26/1/2021,12:3:40:300,280.31,31.67,427.82,0.552,943.547,428.3652241895237,280.81
479,479,26/1/2021,12:3:40:410,280.31,31.63,411.02,0.552,943.547,428.4134047906224,280.81
480,480,26/1/2021,12:3:40:535,280.81,31.63,429.02,0.552,943.547,428.46084952509636,280.81
481,481,26/1/2021,12:3:40:629,280.31,31.71,429.02,0.552,943.547,428.507229382995,280.81
482,482,26/1/2021,12:3:40:785,281.81,31.69,408.32,0.552,943.547,428.5522030424849,280.81
483,483,26/1/2021,12:3:40:847,281.31,31.63,415.92,0.5529999999999999,943.547,428.5954138639042,280.81
484,484,26/1/2021,12:3:40:957,280.31,31.63,446.12,0.552,943.547,428.63648317664695,280.81
485,485,26/1/2021,12:3:41:66,280.31,31.67,416.82,0.5529999999999999,943.547,428.6750180496005,280.81
486,486,26/1/2021,12:3:41:175,281.31,31.69,447.32,0.5529999999999999,943.547,428.7106262990384,280.81
