,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
4781,4781,15/3/2021,13:59:2:573,248.51,31.71,391.82,0.5489999999999999,935.147,246.61
4782,4782,15/3/2021,13:59:2:682,247.11,31.67,378.72,0.5489999999999999,935.147,247.61
4783,4783,15/3/2021,13:59:2:838,246.61,31.83,386.92,0.5489999999999999,934.997,246.11
4784,4784,15/3/2021,13:59:2:901,246.61,31.81,378.72,0.5489999999999999,935.147,246.61
4785,4785,15/3/2021,13:59:3:10,246.61,31.84,367.72,0.55,934.997,247.11
4786,4786,15/3/2021,13:59:3:119,246.61,31.81,379.02,0.55,935.147,246.61
4787,4787,15/3/2021,13:59:3:229,246.61,31.81,379.02,0.55,935.147,246.61
4788,4788,15/3/2021,13:59:3:338,247.11,31.83,376.22,0.55,935.147,246.61
4789,4789,15/3/2021,13:59:3:448,247.11,31.83,378.42,0.55,935.147,246.61
4790,4790,15/3/2021,13:59:3:572,246.61,31.73,378.72,0.55,935.147,246.61
4791,4791,15/3/2021,13:59:3:666,247.11,31.83,362.22,0.55,935.297,246.61
4792,4792,15/3/2021,13:59:3:822,246.61,31.75,361.62,0.55,935.147,247.61
4793,4793,15/3/2021,13:59:3:885,246.61,31.75,378.72,0.55,935.147,246.61
4794,4794,15/3/2021,13:59:3:994,246.61,31.71,371.62,0.55,935.147,246.61
4795,4795,15/3/2021,13:59:4:104,247.11,31.86,380.52,0.55,935.147,247.11
4796,4796,15/3/2021,13:59:4:213,247.11,31.81,381.42,0.55,935.147,246.11
4797,4797,15/3/2021,13:59:4:322,246.61,31.69,377.42,0.55,935.147,246.61
4798,4798,15/3/2021,13:59:4:432,246.61,31.84,386.02,0.5489999999999999,935.147,246.11
4799,4799,15/3/2021,13:59:4:588,247.11,31.84,379.02,0.5489999999999999,935.147,246.11
4800,4800,15/3/2021,13:59:4:650,246.61,31.81,380.22,0.55,935.147,246.61
4801,4801,15/3/2021,13:59:4:760,246.11,31.81,358.22,0.55,935.297,246.11
4802,4802,15/3/2021,13:59:4:869,246.11,31.73,371.02,0.55,935.147,246.11
4803,4803,15/3/2021,13:59:4:979,246.61,31.86,380.22,0.55,935.147,246.11
4804,4804,15/3/2021,13:59:5:90,246.11,31.84,380.82,0.55,935.147,246.61
4805,4805,15/3/2021,13:59:5:199,246.11,31.81,386.32,0.55,935.147,246.11
4806,4806,15/3/2021,13:59:5:340,246.11,31.81,357.02,0.55,935.147,246.61
4807,4807,15/3/2021,13:59:5:418,246.11,31.81,395.82,0.55,935.147,246.11
4808,4808,15/3/2021,13:59:5:574,246.11,31.77,395.82,0.55,935.147,246.11
4809,4809,15/3/2021,13:59:5:637,245.61,31.79,383.82,0.55,935.147,246.61
4810,4810,15/3/2021,13:59:5:746,246.11,31.83,377.42,0.55,935.297,246.11
4811,4811,15/3/2021,13:59:5:856,246.11,31.79,388.42,0.55,935.147,246.61
4812,4812,15/3/2021,13:59:5:965,246.11,31.84,376.82,0.55,935.297,246.61
4813,4813,15/3/2021,13:59:6:74,247.11,31.83,386.32,0.55,935.297,246.61
4814,4814,15/3/2021,13:59:6:184,246.11,31.81,378.02,0.55,935.147,246.11
4815,4815,15/3/2021,13:59:6:340,246.61,31.83,379.02,0.55,935.147,247.61
4816,4816,15/3/2021,13:59:6:402,246.61,31.81,397.92,0.55,935.147,247.11
4817,4817,15/3/2021,13:59:6:512,246.11,31.75,396.12,0.5489999999999999,935.147,247.61
4818,4818,15/3/2021,13:59:6:621,246.61,31.77,396.42,0.55,935.147,246.61
4819,4819,15/3/2021,13:59:6:731,246.11,31.75,396.72,0.55,935.297,246.11
4820,4820,15/3/2021,13:59:6:840,246.61,31.84,371.02,0.55,935.297,246.61
4821,4821,15/3/2021,13:59:6:949,246.11,31.77,377.72,0.551,935.147,246.11
4822,4822,15/3/2021,13:59:7:74,246.11,31.79,391.22,0.5539999999999999,935.147,246.61
4823,4823,15/3/2021,13:59:7:168,246.11,31.86,378.02,0.555,935.147,246.11
4824,4824,15/3/2021,13:59:7:339,246.61,31.73,375.32,0.5539999999999999,934.847,246.61
4825,4825,15/3/2021,13:59:7:386,247.11,31.86,378.42,0.5529999999999999,934.847,246.11
4826,4826,15/3/2021,13:59:7:496,246.61,31.81,396.42,0.552,934.847,247.11
4827,4827,15/3/2021,13:59:7:605,246.61,31.79,394.82,0.551,934.847,246.61
4828,4828,15/3/2021,13:59:7:715,247.11,31.77,379.32,0.551,934.847,247.61
4829,4829,15/3/2021,13:59:7:824,246.61,31.73,379.32,0.551,934.847,246.61
4830,4830,15/3/2021,13:59:7:933,246.61,31.81,393.62,0.55,934.997,246.61
4831,4831,15/3/2021,13:59:8:74,246.61,32.02,396.12,0.55,934.997,247.11
4832,4832,15/3/2021,13:59:8:152,246.11,31.79,393.92,0.55,934.997,246.61
4833,4833,15/3/2021,13:59:8:261,246.61,31.84,362.22,0.55,935.147,247.11
4834,4834,15/3/2021,13:59:8:370,246.61,31.81,378.72,0.55,934.997,248.11
4835,4835,15/3/2021,13:59:8:480,246.61,31.75,395.42,0.55,934.997,248.11
4836,4836,15/3/2021,13:59:8:589,246.61,31.75,393.92,0.55,934.997,246.61
4837,4837,15/3/2021,13:59:8:699,246.11,31.79,380.52,0.55,934.997,246.11
4838,4838,15/3/2021,13:59:8:839,246.11,31.73,360.72,0.55,935.147,246.61
4839,4839,15/3/2021,13:59:8:917,246.11,31.73,390.92,0.55,935.147,246.61
4840,4840,15/3/2021,13:59:9:73,247.11,31.77,397.62,0.55,935.147,247.11
4841,4841,15/3/2021,13:59:9:136,246.11,31.79,387.82,0.55,935.147,246.11
4842,4842,15/3/2021,13:59:9:245,247.11,31.79,376.82,0.55,935.147,246.11
4843,4843,15/3/2021,13:59:9:355,246.11,31.73,375.32,0.55,935.147,246.61
4844,4844,15/3/2021,13:59:9:464,246.61,31.83,372.62,0.55,935.147,246.11
4845,4845,15/3/2021,13:59:9:573,246.11,31.79,379.62,0.5489999999999999,935.147,246.11
4846,4846,15/3/2021,13:59:9:683,246.11,31.71,382.62,0.5489999999999999,935.147,246.11
4847,4847,15/3/2021,13:59:9:823,246.61,31.81,376.52,0.55,935.147,246.61
4848,4848,15/3/2021,13:59:9:901,246.61,31.79,393.92,0.55,935.147,248.11
4849,4849,15/3/2021,13:59:10:11,246.61,31.84,396.42,0.55,935.147,246.61
4850,4850,15/3/2021,13:59:10:120,246.11,31.79,395.82,0.55,935.147,246.61
4851,4851,15/3/2021,13:59:10:230,246.61,31.77,396.72,0.55,935.147,247.11
4852,4852,15/3/2021,13:59:10:339,246.61,31.79,374.12,0.55,935.147,247.11
4853,4853,15/3/2021,13:59:10:448,246.61,31.84,359.12,0.55,935.147,246.11
4854,4854,15/3/2021,13:59:10:573,246.61,31.65,382.32,0.55,935.147,246.11
4855,4855,15/3/2021,13:59:10:667,246.61,31.83,377.72,0.55,935.147,246.61
4856,4856,15/3/2021,13:59:10:839,246.61,31.84,370.42,0.55,935.147,247.11
4857,4857,15/3/2021,13:59:10:886,246.61,31.75,397.02,0.55,935.147,247.11
4858,4858,15/3/2021,13:59:10:984,246.61,31.71,397.62,0.55,935.147,247.11
4859,4859,15/3/2021,13:59:11:93,246.61,31.83,397.02,0.55,935.147,246.61
4860,4860,15/3/2021,13:59:11:203,246.11,31.79,396.12,0.55,935.147,247.11
4861,4861,15/3/2021,13:59:11:312,246.11,31.67,394.22,0.5489999999999999,935.147,246.61
4862,4862,15/3/2021,13:59:11:422,246.11,31.81,356.72,0.55,935.147,246.61
4863,4863,15/3/2021,13:59:11:562,246.61,31.69,359.42,0.55,935.297,246.11
4864,4864,15/3/2021,13:59:11:640,247.11,31.84,359.12,0.55,935.147,247.11
4865,4865,15/3/2021,13:59:11:750,246.61,31.81,378.72,0.55,935.147,247.11
4866,4866,15/3/2021,13:59:11:859,246.61,31.79,365.82,0.55,935.297,246.61
4867,4867,15/3/2021,13:59:11:968,246.11,31.79,395.82,0.55,935.147,246.11
4868,4868,15/3/2021,13:59:12:78,246.11,31.77,396.12,0.55,935.147,246.61
4869,4869,15/3/2021,13:59:12:187,246.11,31.86,394.52,0.55,935.147,246.11
4870,4870,15/3/2021,13:59:12:312,247.11,31.77,369.52,0.55,935.297,246.61
4871,4871,15/3/2021,13:59:12:406,246.11,31.81,393.62,0.55,935.147,246.11
4872,4872,15/3/2021,13:59:12:562,246.61,31.81,377.42,0.55,935.147,246.11
4873,4873,15/3/2021,13:59:12:624,246.11,31.79,376.82,0.55,935.147,246.61
4874,4874,15/3/2021,13:59:12:734,247.61,31.79,389.02,0.551,935.147,245.61
4875,4875,15/3/2021,13:59:12:843,247.11,31.71,374.42,0.551,935.147,246.61
4876,4876,15/3/2021,13:59:12:953,246.11,31.79,393.92,0.55,934.997,246.11
4877,4877,15/3/2021,13:59:13:62,247.11,31.73,378.72,0.55,935.147,246.61
4878,4878,15/3/2021,13:59:13:171,248.51,31.73,393.92,0.55,934.997,246.11
4879,4879,15/3/2021,13:59:13:315,246.11,31.81,393.32,0.5489999999999999,934.997,247.61
4880,4880,15/3/2021,13:59:13:393,247.11,31.77,393.62,0.5489999999999999,934.997,246.11
4881,4881,15/3/2021,13:59:13:502,246.61,31.75,389.32,0.55,934.997,246.61
4882,4882,15/3/2021,13:59:13:612,246.11,31.79,393.62,0.55,935.147,246.61
4883,4883,15/3/2021,13:59:13:721,249.01,31.75,396.72,0.55,934.997,247.11
4884,4884,15/3/2021,13:59:13:830,245.61,31.81,396.42,0.5529999999999999,934.997,247.61
4885,4885,15/3/2021,13:59:13:940,246.61,31.75,359.12,0.555,935.147,246.11
4886,4886,15/3/2021,13:59:14:64,246.61,31.71,379.32,0.556,934.847,247.11
4887,4887,15/3/2021,13:59:14:158,246.11,31.75,375.62,0.555,934.847,246.61
4888,4888,15/3/2021,13:59:14:330,246.11,31.75,393.62,0.5539999999999999,934.697,246.61
4889,4889,15/3/2021,13:59:14:377,246.11,31.79,391.82,0.5529999999999999,934.697,246.61
4890,4890,15/3/2021,13:59:14:486,246.11,31.71,392.42,0.552,934.697,246.61
4891,4891,15/3/2021,13:59:14:596,247.61,31.79,395.82,0.551,934.697,246.11
4892,4892,15/3/2021,13:59:14:705,246.11,31.79,383.52,0.551,934.697,246.61
4893,4893,15/3/2021,13:59:14:814,247.11,31.73,360.72,0.551,934.847,246.61
4894,4894,15/3/2021,13:59:14:924,247.11,31.83,375.62,0.551,934.847,247.11
4895,4895,15/3/2021,13:59:15:64,246.11,31.75,374.12,0.55,934.847,247.61
4896,4896,15/3/2021,13:59:15:143,246.61,31.88,360.02,0.55,934.997,246.11
4897,4897,15/3/2021,13:59:15:252,246.11,31.75,382.92,0.55,934.847,246.61
4898,4898,15/3/2021,13:59:15:361,246.61,31.81,379.92,0.55,934.997,246.61
4899,4899,15/3/2021,13:59:15:471,246.61,31.75,395.82,0.55,935.147,247.11
4900,4900,15/3/2021,13:59:15:580,247.11,31.79,397.92,0.5489999999999999,934.997,246.61
4901,4901,15/3/2021,13:59:15:689,246.11,31.81,378.72,0.5489999999999999,934.997,246.61
4902,4902,15/3/2021,13:59:15:814,246.11,31.67,397.02,0.5489999999999999,934.997,246.61
4903,4903,15/3/2021,13:59:15:908,246.11,31.77,395.42,0.5489999999999999,934.997,246.61
4904,4904,15/3/2021,13:59:16:64,246.61,31.81,376.22,0.55,935.147,246.61
4905,4905,15/3/2021,13:59:16:127,246.11,31.71,379.32,0.55,935.147,247.11
4906,4906,15/3/2021,13:59:16:236,248.11,31.79,375.92,0.551,935.147,246.11
4907,4907,15/3/2021,13:59:16:345,246.11,31.83,378.42,0.552,935.147,246.61
4908,4908,15/3/2021,13:59:16:455,246.11,31.75,376.52,0.5539999999999999,934.997,246.61
4909,4909,15/3/2021,13:59:16:564,247.11,31.75,381.72,0.555,934.847,246.61
4910,4910,15/3/2021,13:59:16:673,246.61,31.77,396.72,0.555,934.847,246.11
4911,4911,15/3/2021,13:59:16:814,247.11,31.77,395.12,0.5539999999999999,934.847,247.11
4912,4912,15/3/2021,13:59:16:892,246.11,31.83,393.62,0.5529999999999999,934.697,246.61
4913,4913,15/3/2021,13:59:17:1,247.11,31.81,393.32,0.551,934.697,247.11
4914,4914,15/3/2021,13:59:17:111,246.11,31.84,393.92,0.551,934.697,247.11
4915,4915,15/3/2021,13:59:17:220,247.11,31.9,390.92,0.55,934.847,246.61
4916,4916,15/3/2021,13:59:17:329,246.11,31.73,391.82,0.5489999999999999,934.847,246.61
4917,4917,15/3/2021,13:59:17:439,246.11,31.77,375.32,0.5489999999999999,934.997,246.61
4918,4918,15/3/2021,13:59:17:564,247.11,31.83,378.42,0.5479999999999999,934.847,246.61
4919,4919,15/3/2021,13:59:17:658,246.61,31.83,357.32,0.5489999999999999,935.147,246.61
4920,4920,15/3/2021,13:59:17:814,246.11,31.83,394.22,0.5479999999999999,934.997,247.11
4921,4921,15/3/2021,13:59:17:876,246.61,31.81,393.62,0.5489999999999999,935.147,246.61
4922,4922,15/3/2021,13:59:17:986,246.61,31.75,394.22,0.5489999999999999,934.997,246.61
4923,4923,15/3/2021,13:59:18:95,247.11,31.79,391.82,0.5489999999999999,934.997,247.11
4924,4924,15/3/2021,13:59:18:204,246.61,31.77,389.02,0.5489999999999999,934.997,246.61
4925,4925,15/3/2021,13:59:18:313,246.11,31.77,386.32,0.5489999999999999,935.147,246.11
4926,4926,15/3/2021,13:59:18:423,246.61,31.83,377.42,0.55,935.147,246.61
4927,4927,15/3/2021,13:59:18:579,246.11,31.96,377.42,0.55,935.147,246.61
4928,4928,15/3/2021,13:59:18:642,246.61,31.81,377.72,0.55,935.147,246.61
4929,4929,15/3/2021,13:59:18:751,246.11,31.83,387.22,0.55,935.147,246.61
4930,4930,15/3/2021,13:59:18:860,245.61,31.75,376.82,0.55,935.147,246.11
4931,4931,15/3/2021,13:59:18:970,246.11,31.83,391.82,0.55,935.147,246.61
4932,4932,15/3/2021,13:59:19:79,246.11,31.79,388.72,0.55,935.147,246.61
4933,4933,15/3/2021,13:59:19:188,246.11,31.67,396.12,0.55,935.147,246.61
4934,4934,15/3/2021,13:59:19:314,246.11,31.73,382.92,0.55,935.147,247.11
4935,4935,15/3/2021,13:59:19:407,246.61,31.81,379.62,0.55,935.147,247.11
4936,4936,15/3/2021,13:59:19:563,247.11,31.79,375.92,0.55,935.147,246.61
4937,4937,15/3/2021,13:59:19:626,246.11,31.73,378.42,0.55,935.147,246.61
4938,4938,15/3/2021,13:59:19:735,246.61,31.81,368.02,0.5489999999999999,935.147,246.61
4939,4939,15/3/2021,13:59:19:845,246.11,31.77,378.02,0.5489999999999999,935.147,247.11
4940,4940,15/3/2021,13:59:19:954,246.11,31.81,373.82,0.5489999999999999,935.147,246.61
4941,4941,15/3/2021,13:59:20:63,246.11,31.75,378.42,0.5489999999999999,935.147,247.61
4942,4942,15/3/2021,13:59:20:173,247.11,31.79,382.32,0.5489999999999999,935.147,247.11
4943,4943,15/3/2021,13:59:20:313,246.61,31.81,396.72,0.5489999999999999,935.147,246.11
4944,4944,15/3/2021,13:59:20:391,246.61,31.81,395.42,0.5489999999999999,935.147,246.11
4945,4945,15/3/2021,13:59:20:501,246.61,31.81,393.32,0.5489999999999999,935.147,246.61
4946,4946,15/3/2021,13:59:20:610,246.11,31.79,393.02,0.5489999999999999,935.147,246.61
4947,4947,15/3/2021,13:59:20:719,246.61,31.79,392.72,0.5489999999999999,935.147,247.11
4948,4948,15/3/2021,13:59:20:829,246.11,31.83,393.32,0.5489999999999999,935.147,247.11
4949,4949,15/3/2021,13:59:20:938,247.11,31.75,357.32,0.55,935.147,249.01
4950,4950,15/3/2021,13:59:21:63,246.61,31.75,395.12,0.55,935.147,246.61
4951,4951,15/3/2021,13:59:21:157,246.11,31.69,357.62,0.55,935.147,246.61
4952,4952,15/3/2021,13:59:21:313,246.11,31.77,376.22,0.5489999999999999,935.147,246.61
4953,4953,15/3/2021,13:59:21:375,246.61,31.73,375.62,0.5489999999999999,935.147,247.11
4954,4954,15/3/2021,13:59:21:485,252.51,31.77,393.62,0.5489999999999999,935.147,247.11
4955,4955,15/3/2021,13:59:21:594,246.61,31.77,391.52,0.5489999999999999,935.147,246.61
4956,4956,15/3/2021,13:59:21:704,246.61,31.69,388.12,0.5489999999999999,935.147,246.11
4957,4957,15/3/2021,13:59:21:813,246.61,31.79,385.42,0.5489999999999999,935.147,246.61
4958,4958,15/3/2021,13:59:21:922,247.11,31.73,378.02,0.5489999999999999,935.147,246.61
4959,4959,15/3/2021,13:59:22:63,246.61,31.69,378.72,0.5489999999999999,935.147,247.11
4960,4960,15/3/2021,13:59:22:141,246.61,31.71,377.12,0.5489999999999999,935.147,246.11
4961,4961,15/3/2021,13:59:22:250,246.61,31.69,387.22,0.55,935.147,246.61
4962,4962,15/3/2021,13:59:22:359,247.11,31.71,377.72,0.55,934.997,246.61
4963,4963,15/3/2021,13:59:22:469,246.11,31.77,391.22,0.55,934.997,246.61
4964,4964,15/3/2021,13:59:22:579,246.61,31.79,388.12,0.55,935.147,246.61
4965,4965,15/3/2021,13:59:22:688,247.11,31.73,378.72,0.55,934.997,246.61
4966,4966,15/3/2021,13:59:22:813,246.61,31.77,396.12,0.55,935.147,246.11
4967,4967,15/3/2021,13:59:22:907,246.61,31.73,377.72,0.55,934.997,246.61
4968,4968,15/3/2021,13:59:23:63,246.61,31.71,379.32,0.55,934.997,246.61
4969,4969,15/3/2021,13:59:23:125,246.61,31.67,394.52,0.55,934.997,246.11
4970,4970,15/3/2021,13:59:23:235,247.11,31.73,363.42,0.55,935.147,246.61
4971,4971,15/3/2021,13:59:23:344,246.61,31.71,396.42,0.55,934.997,247.11
4972,4972,15/3/2021,13:59:23:454,246.61,31.81,371.62,0.55,935.147,247.11
4973,4973,15/3/2021,13:59:23:563,247.11,31.79,382.02,0.55,935.147,246.61
4974,4974,15/3/2021,13:59:23:672,246.11,31.75,378.72,0.55,935.147,246.11
4975,4975,15/3/2021,13:59:23:828,244.61,31.73,373.52,0.55,935.147,247.11
4976,4976,15/3/2021,13:59:23:891,246.61,31.73,375.62,0.5489999999999999,934.997,246.61
4977,4977,15/3/2021,13:59:24:0,246.11,31.59,375.32,0.5489999999999999,935.147,246.61
4978,4978,15/3/2021,13:59:24:109,247.11,31.77,375.02,0.5489999999999999,935.147,247.11
4979,4979,15/3/2021,13:59:24:219,246.61,31.63,375.32,0.5489999999999999,935.147,246.61
4980,4980,15/3/2021,13:59:24:328,246.61,31.75,390.32,0.5489999999999999,935.147,246.61
4981,4981,15/3/2021,13:59:24:438,246.11,31.67,375.02,0.55,935.147,246.61
4982,4982,15/3/2021,13:59:24:562,247.11,31.71,377.42,0.55,934.997,247.61
4983,4983,15/3/2021,13:59:24:656,246.61,31.73,370.72,0.55,935.147,246.61
4984,4984,15/3/2021,13:59:24:828,246.61,31.75,369.82,0.551,935.147,246.61
4985,4985,15/3/2021,13:59:24:875,249.51,31.77,393.92,0.551,935.147,246.61
4986,4986,15/3/2021,13:59:24:985,246.61,31.69,375.62,0.5539999999999999,934.997,247.11
4987,4987,15/3/2021,13:59:25:93,246.61,31.71,375.32,0.557,934.997,247.11
4988,4988,15/3/2021,13:59:25:203,246.61,31.75,375.32,0.5579999999999999,934.847,246.11
4989,4989,15/3/2021,13:59:25:312,246.61,31.73,374.12,0.5579999999999999,934.697,246.11
4990,4990,15/3/2021,13:59:25:422,246.11,31.79,396.72,0.555,934.547,246.11
4991,4991,15/3/2021,13:59:25:562,246.61,31.65,375.62,0.5529999999999999,934.697,246.11
4992,4992,15/3/2021,13:59:25:641,245.61,31.67,376.82,0.552,934.697,246.11
4993,4993,15/3/2021,13:59:25:750,244.61,31.79,373.52,0.552,934.697,246.61
4994,4994,15/3/2021,13:59:25:859,246.11,31.75,377.42,0.551,934.847,246.11
4995,4995,15/3/2021,13:59:25:969,246.11,31.73,375.02,0.551,934.847,246.61
4996,4996,15/3/2021,13:59:26:78,246.11,31.67,374.42,0.55,934.847,247.11
4997,4997,15/3/2021,13:59:26:187,247.11,31.73,378.42,0.55,934.847,246.61
4998,4998,15/3/2021,13:59:26:312,247.11,31.73,371.62,0.55,934.847,246.61
4999,4999,15/3/2021,13:59:26:406,247.11,31.73,364.62,0.55,934.997,247.11
5000,5000,15/3/2021,13:59:26:562,246.61,31.75,392.42,0.5489999999999999,934.997,246.61
5001,5001,15/3/2021,13:59:26:625,246.11,31.69,393.62,0.5489999999999999,934.997,247.11
5002,5002,15/3/2021,13:59:26:734,246.61,31.81,369.22,0.5489999999999999,934.997,246.61
5003,5003,15/3/2021,13:59:26:843,247.11,31.71,393.62,0.5489999999999999,934.997,246.61
5004,5004,15/3/2021,13:59:26:953,246.61,31.73,359.42,0.5489999999999999,935.147,246.61
5005,5005,15/3/2021,13:59:27:62,247.11,31.71,395.12,0.5489999999999999,934.997,246.61
5006,5006,15/3/2021,13:59:27:171,246.61,31.77,364.02,0.55,935.147,246.61
5007,5007,15/3/2021,13:59:27:312,246.11,31.79,359.12,0.55,935.147,247.11
5008,5008,15/3/2021,13:59:27:390,247.61,31.77,356.72,0.55,935.147,246.61
5009,5009,15/3/2021,13:59:27:500,246.61,31.79,357.92,0.551,935.147,247.11
5010,5010,15/3/2021,13:59:27:609,246.11,31.69,375.32,0.551,935.147,246.61
5011,5011,15/3/2021,13:59:27:718,246.61,31.73,374.42,0.551,935.147,246.11
5012,5012,15/3/2021,13:59:27:827,246.11,31.71,374.12,0.551,935.147,247.11
5013,5013,15/3/2021,13:59:27:937,246.11,32.0,359.12,0.551,935.297,246.61
5014,5014,15/3/2021,13:59:28:62,245.61,31.69,392.72,0.551,935.147,246.61
5015,5015,15/3/2021,13:59:28:155,247.11,31.77,376.52,0.551,935.147,246.11
5016,5016,15/3/2021,13:59:28:312,246.11,31.79,357.32,0.55,935.147,246.11
5017,5017,15/3/2021,13:59:28:374,246.11,31.84,356.72,0.55,935.147,246.61
5018,5018,15/3/2021,13:59:28:484,246.11,31.67,374.42,0.55,935.147,246.61
5019,5019,15/3/2021,13:59:28:593,247.11,31.77,373.82,0.55,935.147,246.11
5020,5020,15/3/2021,13:59:28:702,246.61,31.73,372.92,0.55,935.147,246.61
5021,5021,15/3/2021,13:59:28:811,246.61,31.83,366.12,0.55,935.147,246.61
5022,5022,15/3/2021,13:59:28:921,246.61,31.84,393.62,0.55,934.997,247.61
5023,5023,15/3/2021,13:59:29:77,246.61,31.77,357.32,0.55,935.147,247.11
5024,5024,15/3/2021,13:59:29:139,246.61,31.81,378.02,0.5489999999999999,934.997,246.11
5025,5025,15/3/2021,13:59:29:249,246.61,31.75,367.12,0.55,935.147,246.11
5026,5026,15/3/2021,13:59:29:358,246.11,31.71,374.12,0.55,935.147,247.11
5027,5027,15/3/2021,13:59:29:468,247.11,31.86,373.22,0.55,935.147,247.11
5028,5028,15/3/2021,13:59:29:592,246.61,31.79,367.42,0.551,935.147,246.11
5029,5029,15/3/2021,13:59:29:686,246.11,31.77,361.32,0.551,935.147,247.11
5030,5030,15/3/2021,13:59:29:811,247.11,31.77,357.62,0.551,935.147,246.61
5031,5031,15/3/2021,13:59:29:905,246.61,31.83,357.02,0.551,935.147,246.61
5032,5032,15/3/2021,13:59:30:61,246.11,31.77,383.82,0.551,934.997,246.11
5033,5033,15/3/2021,13:59:30:124,246.11,31.69,387.22,0.551,935.147,246.61
5034,5034,15/3/2021,13:59:30:233,247.11,31.84,376.82,0.551,935.147,246.11
5035,5035,15/3/2021,13:59:30:342,247.11,31.81,389.02,0.551,934.997,247.11
5036,5036,15/3/2021,13:59:30:452,246.11,31.69,356.72,0.551,934.997,246.11
5037,5037,15/3/2021,13:59:30:561,246.11,31.81,375.32,0.551,935.147,246.11
5038,5038,15/3/2021,13:59:30:671,247.61,31.81,356.72,0.55,935.147,246.61
5039,5039,15/3/2021,13:59:30:811,245.61,31.75,357.32,0.55,935.147,246.11
5040,5040,15/3/2021,13:59:30:889,246.11,31.69,358.22,0.5489999999999999,935.147,246.11
5041,5041,15/3/2021,13:59:30:999,246.61,31.75,359.42,0.5489999999999999,935.147,246.61
5042,5042,15/3/2021,13:59:31:108,247.11,31.79,359.12,0.5489999999999999,935.147,246.61
5043,5043,15/3/2021,13:59:31:217,246.61,31.71,359.42,0.5489999999999999,935.147,246.61
5044,5044,15/3/2021,13:59:31:326,247.11,31.88,369.52,0.5489999999999999,934.997,248.11
5045,5045,15/3/2021,13:59:31:436,246.61,31.86,377.72,0.5489999999999999,934.997,246.61
5046,5046,15/3/2021,13:59:31:576,245.61,31.79,357.92,0.5489999999999999,934.997,246.61
5047,5047,15/3/2021,13:59:31:655,247.11,31.81,378.42,0.5489999999999999,934.997,246.61
5048,5048,15/3/2021,13:59:31:811,246.11,31.77,360.32,0.5489999999999999,935.147,247.11
5049,5049,15/3/2021,13:59:31:873,246.61,31.71,374.12,0.55,935.147,247.11
5050,5050,15/3/2021,13:59:31:983,246.61,31.59,360.32,0.55,935.147,246.11
5051,5051,15/3/2021,13:59:32:92,246.11,31.77,363.72,0.551,935.147,246.61
5052,5052,15/3/2021,13:59:32:201,246.61,31.75,366.82,0.5529999999999999,935.147,246.11
5053,5053,15/3/2021,13:59:32:311,246.11,31.83,370.12,0.5539999999999999,934.997,246.61
5054,5054,15/3/2021,13:59:32:420,246.61,31.83,392.12,0.5529999999999999,934.847,246.61
5055,5055,15/3/2021,13:59:32:561,246.61,31.79,382.32,0.551,934.847,246.61
5056,5056,15/3/2021,13:59:32:639,247.11,31.86,393.92,0.551,934.847,246.61
5057,5057,15/3/2021,13:59:32:748,245.11,31.79,369.52,0.551,934.847,246.61
5058,5058,15/3/2021,13:59:32:857,246.11,31.55,393.62,0.5489999999999999,934.847,247.61
5059,5059,15/3/2021,13:59:32:967,246.11,31.73,359.72,0.5489999999999999,934.997,246.61
5060,5060,15/3/2021,13:59:33:76,247.61,31.86,368.92,0.5489999999999999,934.847,246.61
5061,5061,15/3/2021,13:59:33:186,246.61,31.69,372.62,0.5489999999999999,934.847,246.61
5062,5062,15/3/2021,13:59:33:326,246.11,31.83,390.02,0.5489999999999999,934.997,247.11
5063,5063,15/3/2021,13:59:33:404,246.61,31.84,377.72,0.5489999999999999,934.847,247.61
5064,5064,15/3/2021,13:59:33:560,246.61,31.81,373.52,0.5489999999999999,934.997,247.61
5065,5065,15/3/2021,13:59:33:623,247.11,31.79,374.42,0.5489999999999999,934.997,246.61
5066,5066,15/3/2021,13:59:33:732,246.61,31.75,378.42,0.5489999999999999,934.997,247.11
5067,5067,15/3/2021,13:59:33:842,245.11,31.83,385.42,0.5489999999999999,934.997,246.61
5068,5068,15/3/2021,13:59:33:951,246.11,31.83,378.42,0.5489999999999999,934.997,246.61
5069,5069,15/3/2021,13:59:34:60,246.11,31.86,375.92,0.55,934.997,246.61
5070,5070,15/3/2021,13:59:34:170,248.11,31.83,377.12,0.55,935.147,247.61
5071,5071,15/3/2021,13:59:34:310,246.11,31.84,359.42,0.55,935.147,246.61
5072,5072,15/3/2021,13:59:34:388,246.11,31.86,378.02,0.55,935.147,247.61
5073,5073,15/3/2021,13:59:34:498,246.11,31.79,378.42,0.55,934.997,247.11
5074,5074,15/3/2021,13:59:34:607,246.11,31.84,378.02,0.55,935.147,246.61
5075,5075,15/3/2021,13:59:34:717,246.61,31.83,365.52,0.55,935.147,246.61
5076,5076,15/3/2021,13:59:34:826,246.61,31.71,359.42,0.551,935.147,246.61
5077,5077,15/3/2021,13:59:34:935,246.61,31.84,395.12,0.55,935.147,247.61
5078,5078,15/3/2021,13:59:35:60,246.11,31.84,374.12,0.55,934.997,246.61
5079,5079,15/3/2021,13:59:35:154,246.11,31.81,395.82,0.55,934.997,246.61
