,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
5081,5081,24/3/2021,10:35:23:355,827.84,31.92,1117.66,0.552,948.747,834.14
5082,5082,24/3/2021,10:35:23:511,827.34,31.9,1120.66,0.552,948.747,834.14
5083,5083,24/3/2021,10:35:23:574,828.34,31.98,1117.96,0.552,949.047,834.64
5084,5084,24/3/2021,10:35:23:683,827.84,31.92,1095.35,0.552,949.047,834.64
5085,5085,24/3/2021,10:35:23:793,827.34,31.94,1102.06,0.552,948.747,834.14
5086,5086,24/3/2021,10:35:23:902,827.34,31.98,1080.65,0.552,949.047,834.14
5087,5087,24/3/2021,10:35:24:11,827.84,31.96,1118.86,0.552,948.747,834.64
5088,5088,24/3/2021,10:35:24:121,827.34,31.9,1080.05,0.552,949.047,834.64
5089,5089,24/3/2021,10:35:24:246,827.84,31.92,1119.76,0.552,948.747,834.64
5090,5090,24/3/2021,10:35:24:340,827.34,31.88,1120.96,0.552,948.747,834.64
5091,5091,24/3/2021,10:35:24:496,827.34,31.98,1098.05,0.551,949.047,834.14
5092,5092,24/3/2021,10:35:24:558,827.34,31.94,1120.06,0.551,948.747,835.14
5093,5093,24/3/2021,10:35:24:668,827.34,31.94,1120.66,0.551,948.747,834.64
5094,5094,24/3/2021,10:35:24:777,827.34,31.94,1118.86,0.551,948.747,835.14
5095,5095,24/3/2021,10:35:24:886,827.34,32.0,1100.26,0.551,949.047,834.64
5096,5096,24/3/2021,10:35:24:996,826.84,31.96,1100.26,0.551,949.047,834.64
5097,5097,24/3/2021,10:35:25:105,827.84,31.88,1082.25,0.551,949.047,834.64
5098,5098,24/3/2021,10:35:25:246,827.34,31.83,1106.06,0.552,948.747,834.64
5099,5099,24/3/2021,10:35:25:324,826.84,31.88,1083.75,0.552,949.047,834.14
5100,5100,24/3/2021,10:35:25:433,827.84,31.96,1113.66,0.552,949.047,836.14
5101,5101,24/3/2021,10:35:25:543,827.34,31.86,1115.46,0.552,948.747,834.64
5102,5102,24/3/2021,10:35:25:652,827.34,32.0,1117.36,0.552,948.747,835.14
5103,5103,24/3/2021,10:35:25:761,827.34,31.92,1118.86,0.552,948.747,834.64
5104,5104,24/3/2021,10:35:25:871,827.84,31.98,1119.16,0.552,948.747,834.64
5105,5105,24/3/2021,10:35:25:996,827.84,32.04,1108.16,0.552,948.747,834.64
5106,5106,24/3/2021,10:35:26:89,827.84,31.96,1099.66,0.552,948.747,834.64
5107,5107,24/3/2021,10:35:26:245,827.84,31.94,1101.16,0.552,948.747,834.64
5108,5108,24/3/2021,10:35:26:308,827.84,31.92,1100.85,0.552,949.047,834.64
5109,5109,24/3/2021,10:35:26:417,827.84,31.81,1114.86,0.552,949.047,834.14
5110,5110,24/3/2021,10:35:26:527,827.84,31.94,1095.95,0.552,949.047,834.14
5111,5111,24/3/2021,10:35:26:636,827.34,31.9,1102.96,0.552,949.047,834.64
5112,5112,24/3/2021,10:35:26:745,828.34,31.84,1103.26,0.552,948.747,834.64
5113,5113,24/3/2021,10:35:26:855,827.34,31.75,1103.56,0.552,948.747,835.14
5114,5114,24/3/2021,10:35:27:11,826.84,31.9,1119.16,0.552,948.747,834.64
5115,5115,24/3/2021,10:35:27:73,827.34,31.88,1099.95,0.552,949.047,834.14
5116,5116,24/3/2021,10:35:27:183,827.84,31.92,1081.65,0.552,949.047,834.64
5117,5117,24/3/2021,10:35:27:292,827.84,31.94,1110.96,0.552,948.747,835.14
5118,5118,24/3/2021,10:35:27:402,827.84,32.0,1098.75,0.552,949.047,834.64
5119,5119,24/3/2021,10:35:27:542,827.84,31.86,1101.16,0.552,948.747,835.14
5120,5120,24/3/2021,10:35:27:621,827.84,32.06,1097.75,0.552,949.047,836.64
5121,5121,24/3/2021,10:35:27:761,827.34,31.96,1100.26,0.552,949.047,834.64
5122,5122,24/3/2021,10:35:27:839,827.34,31.94,1099.66,0.552,948.747,834.64
5123,5123,24/3/2021,10:35:28:11,827.34,31.96,1112.16,0.552,948.747,835.14
5124,5124,24/3/2021,10:35:28:58,827.34,31.84,1092.25,0.552,948.747,834.64
5125,5125,24/3/2021,10:35:28:167,827.84,32.0,1095.95,0.552,949.047,834.64
5126,5126,24/3/2021,10:35:28:276,827.34,31.96,1099.05,0.552,949.047,834.64
5127,5127,24/3/2021,10:35:28:386,827.84,31.98,1081.05,0.552,949.047,836.14
5128,5128,24/3/2021,10:35:28:495,827.34,31.92,1103.86,0.552,948.747,834.64
5129,5129,24/3/2021,10:35:28:605,830.24,31.96,1098.45,0.5529999999999999,949.047,835.64
5130,5130,24/3/2021,10:35:28:745,827.34,31.96,1099.66,0.5529999999999999,949.047,835.64
5131,5131,24/3/2021,10:35:28:823,827.34,31.9,1098.45,0.552,949.047,835.64
5132,5132,24/3/2021,10:35:28:933,827.34,31.96,1099.66,0.552,949.047,834.14
5133,5133,24/3/2021,10:35:29:42,827.34,32.0,1081.95,0.552,949.047,834.64
5134,5134,24/3/2021,10:35:29:153,827.84,32.02,1084.65,0.552,949.047,834.64
5135,5135,24/3/2021,10:35:29:262,830.74,31.92,1087.45,0.552,948.747,834.14
5136,5136,24/3/2021,10:35:29:372,827.34,31.9,1088.65,0.552,949.047,835.14
5137,5137,24/3/2021,10:35:29:497,827.34,31.88,1118.86,0.552,948.747,834.64
5138,5138,24/3/2021,10:35:29:591,826.84,31.88,1085.85,0.552,949.047,834.64
5139,5139,24/3/2021,10:35:29:747,827.34,31.88,1093.85,0.552,948.747,836.14
5140,5140,24/3/2021,10:35:29:809,829.34,32.02,1078.55,0.552,949.047,834.64
5141,5141,24/3/2021,10:35:29:918,827.34,31.94,1118.26,0.551,948.747,834.14
5142,5142,24/3/2021,10:35:30:15,827.34,31.94,1098.75,0.552,948.747,834.14
5143,5143,24/3/2021,10:35:30:124,827.84,31.88,1119.76,0.552,948.747,834.14
5144,5144,24/3/2021,10:35:30:233,829.74,31.9,1096.85,0.552,949.047,834.14
5145,5145,24/3/2021,10:35:30:343,827.34,32.0,1082.55,0.552,948.747,834.14
5146,5146,24/3/2021,10:35:30:483,827.84,31.96,1081.65,0.552,948.747,835.64
5147,5147,24/3/2021,10:35:30:562,827.34,31.98,1081.05,0.552,949.047,834.14
5148,5148,24/3/2021,10:35:30:671,827.84,31.92,1081.65,0.552,949.047,834.14
5149,5149,24/3/2021,10:35:30:780,826.84,31.86,1082.85,0.552,948.747,834.14
5150,5150,24/3/2021,10:35:30:894,827.34,32.02,1099.35,0.552,948.747,834.64
5151,5151,24/3/2021,10:35:31:4,827.34,31.94,1120.36,0.552,948.747,834.64
5152,5152,24/3/2021,10:35:31:113,827.84,31.9,1100.56,0.552,949.047,834.64
5153,5153,24/3/2021,10:35:31:238,827.34,31.96,1080.65,0.552,949.047,834.14
5154,5154,24/3/2021,10:35:31:332,829.34,31.86,1099.66,0.552,949.047,835.14
5155,5155,24/3/2021,10:35:31:488,826.84,31.98,1098.75,0.552,948.747,834.64
5156,5156,24/3/2021,10:35:31:550,827.34,31.94,1079.75,0.552,949.047,834.14
5157,5157,24/3/2021,10:35:31:660,826.84,31.94,1096.55,0.552,949.047,834.64
5158,5158,24/3/2021,10:35:31:769,827.84,31.98,1095.35,0.552,949.047,834.14
5159,5159,24/3/2021,10:35:31:879,827.34,31.88,1081.35,0.552,949.047,834.64
5160,5160,24/3/2021,10:35:31:988,826.84,32.02,1096.55,0.552,948.747,834.64
5161,5161,24/3/2021,10:35:32:97,827.34,31.98,1101.16,0.552,948.747,834.64
5162,5162,24/3/2021,10:35:32:238,828.34,31.92,1088.35,0.552,949.047,835.14
5163,5163,24/3/2021,10:35:32:316,827.34,31.92,1098.45,0.552,948.747,834.64
5164,5164,24/3/2021,10:35:32:425,826.84,31.96,1098.45,0.552,948.747,835.64
5165,5165,24/3/2021,10:35:32:535,827.34,31.92,1078.85,0.5529999999999999,949.047,835.14
5166,5166,24/3/2021,10:35:32:644,826.84,31.96,1076.75,0.552,949.047,835.14
5167,5167,24/3/2021,10:35:32:753,827.34,31.94,1078.25,0.5529999999999999,949.047,834.14
5168,5168,24/3/2021,10:35:32:863,827.84,31.98,1079.15,0.552,949.047,834.14
5169,5169,24/3/2021,10:35:33:3,827.34,31.96,1103.86,0.552,948.747,833.64
5170,5170,24/3/2021,10:35:33:81,828.34,32.0,1099.35,0.552,949.047,834.14
5171,5171,24/3/2021,10:35:33:237,827.84,31.9,1097.45,0.5529999999999999,949.047,835.14
5172,5172,24/3/2021,10:35:33:300,826.84,31.9,1103.26,0.552,949.047,835.64
5173,5173,24/3/2021,10:35:33:410,826.84,31.9,1096.85,0.552,949.047,834.14
5174,5174,24/3/2021,10:35:33:519,827.34,31.98,1089.25,0.552,949.047,834.14
5175,5175,24/3/2021,10:35:33:628,827.84,31.88,1096.85,0.552,949.047,834.14
5176,5176,24/3/2021,10:35:33:737,828.34,32.04,1085.25,0.552,949.047,834.14
5177,5177,24/3/2021,10:35:33:847,827.34,31.92,1082.85,0.552,949.047,834.64
5178,5178,24/3/2021,10:35:33:987,827.34,31.86,1116.16,0.552,948.747,834.14
5179,5179,24/3/2021,10:35:34:66,827.34,31.92,1097.45,0.552,949.047,834.14
5180,5180,24/3/2021,10:35:34:175,827.34,31.96,1098.45,0.552,949.047,834.14
5181,5181,24/3/2021,10:35:34:284,827.84,31.77,1104.16,0.552,949.047,834.14
5182,5182,24/3/2021,10:35:34:394,826.84,32.02,1078.55,0.552,949.047,833.64
5183,5183,24/3/2021,10:35:34:503,827.34,31.96,1100.56,0.551,948.747,833.64
5184,5184,24/3/2021,10:35:34:612,827.34,31.94,1088.05,0.552,949.047,835.14
5185,5185,24/3/2021,10:35:34:737,826.84,31.92,1095.05,0.552,948.747,834.14
5186,5186,24/3/2021,10:35:34:831,827.34,31.92,1095.35,0.551,948.747,834.64
5187,5187,24/3/2021,10:35:35:3,827.34,31.92,1098.45,0.552,948.747,834.14
5188,5188,24/3/2021,10:35:35:50,826.84,31.94,1100.26,0.552,948.747,834.14
5189,5189,24/3/2021,10:35:35:159,826.84,31.98,1100.26,0.552,949.047,834.64
5190,5190,24/3/2021,10:35:35:268,826.84,31.94,1099.66,0.552,948.747,834.14
5191,5191,24/3/2021,10:35:35:378,827.34,31.92,1117.06,0.552,948.747,834.14
5192,5192,24/3/2021,10:35:35:487,826.84,31.92,1115.76,0.551,948.747,834.64
5193,5193,24/3/2021,10:35:35:597,826.84,31.9,1082.55,0.552,949.047,834.14
5194,5194,24/3/2021,10:35:35:752,826.84,31.9,1096.55,0.552,948.747,834.14
5195,5195,24/3/2021,10:35:35:815,826.84,31.94,1095.05,0.552,948.747,833.64
5196,5196,24/3/2021,10:35:35:925,827.34,31.98,1117.66,0.551,948.747,834.14
5197,5197,24/3/2021,10:35:36:34,827.34,32.02,1110.36,0.551,948.747,834.14
5198,5198,24/3/2021,10:35:36:143,826.84,31.94,1108.16,0.551,948.747,834.64
5199,5199,24/3/2021,10:35:36:252,831.74,32.02,1106.96,0.551,948.747,834.14
5200,5200,24/3/2021,10:35:36:362,826.84,31.92,1104.16,0.552,948.747,834.14
5201,5201,24/3/2021,10:35:36:487,827.34,31.94,1121.26,0.552,948.747,834.14
5202,5202,24/3/2021,10:35:36:581,826.84,31.94,1100.26,0.552,948.747,834.64
5203,5203,24/3/2021,10:35:36:737,826.84,31.88,1099.66,0.552,948.747,835.14
5204,5204,24/3/2021,10:35:36:799,827.34,31.86,1082.55,0.552,949.047,834.14
5205,5205,24/3/2021,10:35:36:908,826.84,31.88,1120.66,0.552,948.747,833.64
5206,5206,24/3/2021,10:35:37:18,826.84,31.9,1081.95,0.552,949.047,834.14
5207,5207,24/3/2021,10:35:37:127,827.34,31.84,1119.16,0.552,949.047,834.64
5208,5208,24/3/2021,10:35:37:237,828.34,31.96,1116.16,0.552,948.747,834.14
5209,5209,24/3/2021,10:35:37:346,826.34,31.96,1113.96,0.552,948.747,834.14
5210,5210,24/3/2021,10:35:37:487,826.84,31.94,1106.36,0.552,948.747,834.14
5211,5211,24/3/2021,10:35:37:566,826.84,31.92,1108.16,0.552,948.747,835.64
5212,5212,24/3/2021,10:35:37:675,828.84,31.9,1106.96,0.551,948.747,834.64
5213,5213,24/3/2021,10:35:37:784,826.34,32.04,1100.56,0.551,949.047,833.64
5214,5214,24/3/2021,10:35:37:894,826.34,31.92,1110.66,0.552,949.047,834.64
5215,5215,24/3/2021,10:35:38:3,826.84,31.96,1101.46,0.552,949.047,833.64
5216,5216,24/3/2021,10:35:38:113,827.34,31.94,1100.26,0.552,949.047,834.64
5217,5217,24/3/2021,10:35:38:246,826.84,31.9,1119.16,0.551,948.747,834.64
5218,5218,24/3/2021,10:35:38:340,826.84,31.81,1117.06,0.551,948.747,833.64
5219,5219,24/3/2021,10:35:38:496,827.84,31.98,1092.65,0.551,949.047,834.64
5220,5220,24/3/2021,10:35:38:559,826.84,31.86,1115.46,0.551,949.047,834.64
5221,5221,24/3/2021,10:35:38:668,826.84,31.88,1115.46,0.551,949.047,834.64
5222,5222,24/3/2021,10:35:38:777,827.34,31.9,1114.56,0.551,948.747,834.14
5223,5223,24/3/2021,10:35:38:887,827.34,31.88,1099.35,0.551,949.047,833.64
5224,5224,24/3/2021,10:35:38:996,827.84,31.96,1078.55,0.551,949.047,833.64
5225,5225,24/3/2021,10:35:39:105,826.84,31.96,1101.76,0.551,949.047,833.64
5226,5226,24/3/2021,10:35:39:246,827.84,31.98,1120.36,0.551,948.747,833.64
5227,5227,24/3/2021,10:35:39:324,826.34,31.84,1083.45,0.551,949.047,834.14
5228,5228,24/3/2021,10:35:39:433,827.34,31.94,1117.66,0.551,948.747,833.24
5229,5229,24/3/2021,10:35:39:543,827.34,31.83,1118.56,0.551,949.047,833.64
5230,5230,24/3/2021,10:35:39:652,827.34,31.86,1100.56,0.551,948.747,834.14
5231,5231,24/3/2021,10:35:39:761,826.84,31.92,1117.96,0.552,948.747,833.24
5232,5232,24/3/2021,10:35:39:871,827.34,31.9,1117.06,0.551,948.747,833.24
5233,5233,24/3/2021,10:35:39:996,826.34,31.92,1099.05,0.552,949.047,833.64
5234,5234,24/3/2021,10:35:40:89,826.84,31.96,1093.85,0.552,948.747,834.14
5235,5235,24/3/2021,10:35:40:261,826.84,31.96,1106.96,0.552,948.747,834.64
5236,5236,24/3/2021,10:35:40:308,826.84,31.92,1098.45,0.552,949.047,834.14
5237,5237,24/3/2021,10:35:40:418,826.84,31.94,1093.55,0.552,949.047,834.64
5238,5238,24/3/2021,10:35:40:527,826.84,31.96,1098.05,0.552,949.047,834.14
5239,5239,24/3/2021,10:35:40:636,827.34,31.84,1119.16,0.551,948.747,835.14
5240,5240,24/3/2021,10:35:40:745,827.34,31.88,1120.96,0.551,949.047,834.14
5241,5241,24/3/2021,10:35:40:855,827.34,31.86,1121.26,0.551,948.747,834.64
5242,5242,24/3/2021,10:35:40:995,826.84,31.86,1120.96,0.551,948.747,833.64
5243,5243,24/3/2021,10:35:41:74,827.84,31.86,1101.16,0.552,949.047,835.14
5244,5244,24/3/2021,10:35:41:183,827.34,31.94,1082.85,0.552,949.047,834.14
5245,5245,24/3/2021,10:35:41:292,826.84,31.92,1116.76,0.551,948.747,834.14
5246,5246,24/3/2021,10:35:41:402,827.84,31.92,1092.25,0.551,949.047,833.64
5247,5247,24/3/2021,10:35:41:511,827.34,31.84,1097.45,0.551,948.747,833.64
5248,5248,24/3/2021,10:35:41:620,827.34,31.92,1095.35,0.552,949.047,833.24
5249,5249,24/3/2021,10:35:41:745,827.34,31.86,1107.26,0.551,948.747,834.14
5250,5250,24/3/2021,10:35:41:839,826.84,31.98,1113.06,0.551,948.747,834.64
5251,5251,24/3/2021,10:35:41:995,827.34,31.94,1118.56,0.551,948.747,833.64
5252,5252,24/3/2021,10:35:42:58,827.34,31.86,1101.46,0.551,949.047,834.64
5253,5253,24/3/2021,10:35:42:167,827.34,31.92,1100.85,0.551,948.747,833.64
5254,5254,24/3/2021,10:35:42:276,827.34,31.84,1099.66,0.551,948.747,834.14
5255,5255,24/3/2021,10:35:42:386,828.84,31.9,1079.75,0.552,949.047,833.24
5256,5256,24/3/2021,10:35:42:498,826.84,31.9,1107.26,0.552,949.047,833.24
5257,5257,24/3/2021,10:35:42:607,827.34,31.79,1081.05,0.552,949.047,834.14
5258,5258,24/3/2021,10:35:42:748,827.34,31.9,1102.96,0.552,949.047,833.24
5259,5259,24/3/2021,10:35:42:826,826.84,31.84,1082.25,0.552,949.047,833.64
5260,5260,24/3/2021,10:35:42:935,826.34,31.67,1099.35,0.552,949.047,834.14
5261,5261,24/3/2021,10:35:43:44,826.84,31.88,1100.26,0.552,949.047,833.64
5262,5262,24/3/2021,10:35:43:154,827.34,31.94,1099.95,0.552,949.047,834.14
5263,5263,24/3/2021,10:35:43:263,827.34,31.88,1099.35,0.552,949.047,833.64
5264,5264,24/3/2021,10:35:43:373,826.34,31.86,1098.05,0.552,949.047,833.64
5265,5265,24/3/2021,10:35:43:504,826.84,31.81,1115.16,0.552,949.047,833.64
5266,5266,24/3/2021,10:35:43:587,827.34,31.9,1081.35,0.552,949.047,833.64
5267,5267,24/3/2021,10:35:43:774,827.34,31.98,1101.16,0.552,949.047,833.64
5268,5268,24/3/2021,10:35:43:806,826.34,31.9,1079.75,0.552,949.047,833.24
5269,5269,24/3/2021,10:35:43:915,826.84,31.96,1104.56,0.552,948.747,833.24
5270,5270,24/3/2021,10:35:44:24,825.84,31.92,1099.66,0.552,949.047,834.14
5271,5271,24/3/2021,10:35:44:134,827.34,31.84,1091.05,0.552,949.047,833.64
5272,5272,24/3/2021,10:35:44:243,825.84,31.86,1092.65,0.552,949.047,834.64
5273,5273,24/3/2021,10:35:44:352,826.84,31.86,1094.45,0.552,949.047,833.64
5274,5274,24/3/2021,10:35:44:493,826.34,31.94,1098.45,0.552,948.747,834.14
5275,5275,24/3/2021,10:35:44:571,831.74,31.92,1078.25,0.552,949.047,836.64
5276,5276,24/3/2021,10:35:44:680,826.34,31.83,1096.25,0.552,949.047,833.24
5277,5277,24/3/2021,10:35:44:790,827.34,31.81,1097.75,0.552,948.747,833.64
5278,5278,24/3/2021,10:35:44:899,826.84,31.94,1116.46,0.552,948.747,834.14
5279,5279,24/3/2021,10:35:45:9,827.34,31.88,1077.35,0.552,948.747,834.14
5280,5280,24/3/2021,10:35:45:118,826.84,31.88,1116.46,0.552,948.747,834.14
5281,5281,24/3/2021,10:35:45:243,826.84,31.84,1083.15,0.552,949.047,834.14
5282,5282,24/3/2021,10:35:45:337,827.34,31.98,1085.55,0.552,948.747,833.64
5283,5283,24/3/2021,10:35:45:493,827.34,31.86,1101.76,0.551,948.747,834.14
5284,5284,24/3/2021,10:35:45:555,826.84,31.88,1090.15,0.552,949.047,833.64
5285,5285,24/3/2021,10:35:45:665,825.84,31.98,1079.75,0.552,949.047,834.14
5286,5286,24/3/2021,10:35:45:774,826.84,31.83,1095.35,0.552,949.047,833.64
5287,5287,24/3/2021,10:35:45:883,826.34,31.88,1098.75,0.552,948.747,834.14
5288,5288,24/3/2021,10:35:45:992,826.34,31.98,1092.65,0.552,948.747,833.64
5289,5289,24/3/2021,10:35:46:102,826.34,31.86,1095.95,0.551,948.747,834.14
5290,5290,24/3/2021,10:35:46:242,828.34,31.9,1093.55,0.551,948.747,833.64
5291,5291,24/3/2021,10:35:46:321,828.34,31.79,1117.06,0.551,948.747,833.64
5292,5292,24/3/2021,10:35:46:430,827.84,31.9,1078.85,0.552,949.047,834.14
5293,5293,24/3/2021,10:35:46:539,827.84,31.84,1078.85,0.552,948.747,834.14
5294,5294,24/3/2021,10:35:46:649,827.34,31.83,1081.35,0.551,948.747,834.64
5295,5295,24/3/2021,10:35:46:758,827.84,31.96,1084.35,0.551,948.747,833.64
5296,5296,24/3/2021,10:35:46:867,827.84,31.92,1084.35,0.551,949.047,835.14
5297,5297,24/3/2021,10:35:46:992,826.84,31.88,1083.75,0.551,948.747,834.64
5298,5298,24/3/2021,10:35:47:86,828.84,31.79,1097.75,0.551,948.747,834.14
5299,5299,24/3/2021,10:35:47:242,827.84,31.94,1096.85,0.552,948.747,833.64
5300,5300,24/3/2021,10:35:47:305,827.34,31.88,1098.75,0.551,948.747,834.14
5301,5301,24/3/2021,10:35:47:414,827.34,31.94,1099.95,0.551,948.747,834.14
5302,5302,24/3/2021,10:35:47:524,826.84,31.86,1120.66,0.551,948.747,834.64
5303,5303,24/3/2021,10:35:47:633,827.34,31.9,1081.65,0.552,948.747,834.64
5304,5304,24/3/2021,10:35:47:742,826.34,32.12,1082.25,0.552,949.047,833.64
5305,5305,24/3/2021,10:35:47:852,826.34,31.9,1096.25,0.552,948.747,833.64
5306,5306,24/3/2021,10:35:47:992,826.84,31.83,1081.35,0.552,949.047,832.74
5307,5307,24/3/2021,10:35:48:70,826.34,31.84,1093.85,0.552,949.047,834.14
5308,5308,24/3/2021,10:35:48:180,826.34,31.9,1088.65,0.552,948.747,835.64
5309,5309,24/3/2021,10:35:48:289,825.84,31.84,1093.85,0.552,948.747,834.14
5310,5310,24/3/2021,10:35:48:399,827.34,31.86,1081.35,0.551,948.747,833.64
5311,5311,24/3/2021,10:35:48:508,826.34,31.94,1096.25,0.551,948.747,834.14
5312,5312,24/3/2021,10:35:48:617,827.34,31.92,1100.56,0.551,948.747,834.14
5313,5313,24/3/2021,10:35:48:742,829.74,31.9,1098.45,0.551,949.047,834.14
5314,5314,24/3/2021,10:35:48:836,826.34,31.9,1078.85,0.551,949.047,833.64
5315,5315,24/3/2021,10:35:48:992,826.84,31.88,1076.75,0.551,949.047,833.64
5316,5316,24/3/2021,10:35:49:55,826.84,31.71,1105.16,0.551,949.047,834.14
5317,5317,24/3/2021,10:35:49:164,826.84,31.84,1093.85,0.551,949.047,834.14
5318,5318,24/3/2021,10:35:49:273,826.34,31.92,1092.25,0.551,949.047,835.64
5319,5319,24/3/2021,10:35:49:383,826.84,31.84,1118.26,0.551,948.747,834.64
5320,5320,24/3/2021,10:35:49:492,827.84,31.84,1095.05,0.552,949.047,833.64
5321,5321,24/3/2021,10:35:49:601,826.34,31.81,1113.36,0.551,948.747,833.64
5322,5322,24/3/2021,10:35:49:757,827.84,31.84,1086.85,0.551,949.047,833.64
5323,5323,24/3/2021,10:35:49:820,827.34,31.9,1102.96,0.551,949.047,833.64
5324,5324,24/3/2021,10:35:49:929,826.34,31.88,1097.45,0.551,949.047,834.14
5325,5325,24/3/2021,10:35:50:39,826.84,32.02,1097.15,0.551,949.047,833.64
5326,5326,24/3/2021,10:35:50:148,826.34,31.9,1113.36,0.551,949.047,833.64
5327,5327,24/3/2021,10:35:50:257,826.34,31.86,1095.95,0.551,949.047,834.64
5328,5328,24/3/2021,10:35:50:367,826.34,31.86,1096.55,0.551,949.047,834.64
5329,5329,24/3/2021,10:35:50:492,827.34,31.86,1113.06,0.551,949.047,833.24
5330,5330,24/3/2021,10:35:50:585,826.84,31.94,1112.16,0.551,948.747,834.64
5331,5331,24/3/2021,10:35:50:757,826.84,31.81,1096.25,0.551,948.747,834.14
5332,5332,24/3/2021,10:35:50:804,827.34,31.86,1102.36,0.551,948.747,834.14
5333,5333,24/3/2021,10:35:50:914,826.34,31.88,1077.35,0.552,949.047,834.14
5334,5334,24/3/2021,10:35:51:23,826.84,32.0,1099.35,0.552,948.747,835.14
5335,5335,24/3/2021,10:35:51:132,826.34,31.92,1097.15,0.552,949.047,833.24
5336,5336,24/3/2021,10:35:51:241,827.34,31.9,1115.16,0.552,949.047,833.24
5337,5337,24/3/2021,10:35:51:351,826.34,31.88,1097.15,0.552,949.047,833.24
5338,5338,24/3/2021,10:35:51:491,826.34,31.92,1101.46,0.552,948.747,833.64
5339,5339,24/3/2021,10:35:51:566,825.84,31.94,1098.75,0.552,949.047,833.24
5340,5340,24/3/2021,10:35:51:672,826.34,31.83,1099.35,0.552,949.047,833.64
5341,5341,24/3/2021,10:35:51:790,827.84,31.84,1105.46,0.552,948.747,833.24
5342,5342,24/3/2021,10:35:51:899,826.34,31.88,1091.05,0.552,949.047,832.74
5343,5343,24/3/2021,10:35:52:8,826.84,31.83,1116.16,0.552,948.747,833.24
5344,5344,24/3/2021,10:35:52:117,826.84,31.9,1082.25,0.552,949.047,834.14
5345,5345,24/3/2021,10:35:52:258,826.34,31.83,1102.66,0.552,948.747,833.64
5346,5346,24/3/2021,10:35:52:336,826.84,31.96,1100.85,0.552,948.747,834.64
5347,5347,24/3/2021,10:35:52:492,826.84,31.94,1105.16,0.552,949.047,833.24
5348,5348,24/3/2021,10:35:52:556,826.84,31.9,1099.05,0.552,948.747,833.24
5349,5349,24/3/2021,10:35:52:666,826.34,31.83,1098.05,0.552,948.747,832.74
5350,5350,24/3/2021,10:35:52:775,825.84,31.9,1097.45,0.552,949.047,833.24
5351,5351,24/3/2021,10:35:52:885,826.84,31.92,1099.66,0.552,949.047,832.74
5352,5352,24/3/2021,10:35:52:994,826.34,31.88,1096.85,0.552,949.047,833.64
5353,5353,24/3/2021,10:35:53:104,826.84,31.86,1099.35,0.552,949.047,833.24
5354,5354,24/3/2021,10:35:53:260,826.34,31.9,1113.06,0.551,948.747,835.14
5355,5355,24/3/2021,10:35:53:323,826.34,31.92,1101.16,0.552,949.047,832.74
5356,5356,24/3/2021,10:35:53:432,826.84,31.96,1111.56,0.552,948.747,833.64
5357,5357,24/3/2021,10:35:53:541,826.84,31.88,1109.96,0.552,948.747,832.74
5358,5358,24/3/2021,10:35:53:651,833.24,31.94,1121.96,0.551,948.747,833.24
5359,5359,24/3/2021,10:35:53:760,826.84,31.88,1120.06,0.551,948.747,833.24
5360,5360,24/3/2021,10:35:53:870,826.34,31.86,1118.86,0.551,948.747,832.74
5361,5361,24/3/2021,10:35:53:994,827.84,31.9,1095.05,0.551,948.747,833.64
5362,5362,24/3/2021,10:35:54:88,825.34,31.9,1117.66,0.551,948.747,833.64
5363,5363,24/3/2021,10:35:54:244,826.34,31.94,1100.56,0.551,948.747,837.14
5364,5364,24/3/2021,10:35:54:307,831.74,31.9,1100.26,0.551,949.047,833.24
5365,5365,24/3/2021,10:35:54:416,826.84,31.88,1097.75,0.551,949.047,832.74
5366,5366,24/3/2021,10:35:54:525,826.34,31.88,1099.95,0.551,949.047,833.64
5367,5367,24/3/2021,10:35:54:635,827.84,31.9,1115.46,0.551,948.747,833.24
5368,5368,24/3/2021,10:35:54:744,827.84,31.96,1113.36,0.551,948.747,834.64
5369,5369,24/3/2021,10:35:54:854,826.84,32.0,1113.36,0.551,949.047,832.74
5370,5370,24/3/2021,10:35:55:26,826.34,31.84,1078.55,0.552,949.047,833.24
5371,5371,24/3/2021,10:35:55:73,826.34,31.92,1117.06,0.551,948.747,833.64
5372,5372,24/3/2021,10:35:55:184,827.84,31.9,1077.65,0.552,949.047,833.24
5373,5373,24/3/2021,10:35:55:293,827.34,31.86,1107.26,0.551,948.747,832.24
5374,5374,24/3/2021,10:35:55:403,827.84,31.9,1078.25,0.552,949.197,833.24
5375,5375,24/3/2021,10:35:55:512,827.34,31.94,1115.46,0.551,948.747,832.74
5376,5376,24/3/2021,10:35:55:621,826.84,31.86,1077.35,0.552,949.047,833.24
5377,5377,24/3/2021,10:35:55:746,827.84,31.94,1101.46,0.551,948.747,834.64
5378,5378,24/3/2021,10:35:55:840,825.84,31.92,1115.46,0.551,948.747,832.74
5379,5379,24/3/2021,10:35:56:27,826.84,31.94,1077.95,0.552,949.047,832.74
5380,5380,24/3/2021,10:35:56:58,827.34,32.0,1101.76,0.551,948.747,833.64
5381,5381,24/3/2021,10:35:56:168,826.34,31.9,1104.86,0.551,948.747,833.64
5382,5382,24/3/2021,10:35:56:277,826.84,31.96,1109.66,0.551,948.747,833.24
