,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
3495,3495,12/3/2021,13:33:18:973,344.82,30.67,513.03,0.547,929.346,343.82
3496,3496,12/3/2021,13:33:19:82,343.82,30.63,510.83,0.547,929.346,343.82
3497,3497,12/3/2021,13:33:19:191,344.32,30.61,510.23,0.547,929.346,343.82
3498,3498,12/3/2021,13:33:19:301,344.32,30.61,499.52,0.5479999999999999,929.496,342.82
3499,3499,12/3/2021,13:33:19:410,344.32,30.65,506.53,0.5489999999999999,929.346,343.82
3500,3500,12/3/2021,13:33:19:519,344.32,30.71,493.42,0.5489999999999999,929.346,344.82
3501,3501,12/3/2021,13:33:19:644,344.32,30.65,491.62,0.5479999999999999,929.346,343.82
3502,3502,12/3/2021,13:33:19:738,344.32,30.63,493.12,0.547,929.346,343.82
3503,3503,12/3/2021,13:33:19:894,344.32,30.59,511.13,0.547,929.196,343.82
3504,3504,12/3/2021,13:33:19:957,344.32,30.69,491.02,0.547,929.496,343.82
3505,3505,12/3/2021,13:33:20:66,344.32,30.61,510.23,0.546,929.346,343.82
3506,3506,12/3/2021,13:33:20:175,344.32,30.67,507.23,0.546,929.346,343.82
3507,3507,12/3/2021,13:33:20:285,343.82,30.65,504.13,0.547,929.496,344.32
3508,3508,12/3/2021,13:33:20:394,344.32,30.65,501.03,0.547,929.496,343.82
3509,3509,12/3/2021,13:33:20:504,344.32,30.71,497.72,0.547,929.496,343.82
3510,3510,12/3/2021,13:33:20:644,344.32,30.65,491.92,0.547,929.496,343.82
3511,3511,12/3/2021,13:33:20:723,344.32,30.57,494.92,0.547,929.496,346.72
3512,3512,12/3/2021,13:33:20:832,344.32,30.71,476.62,0.5489999999999999,929.496,344.32
3513,3513,12/3/2021,13:33:20:941,343.82,30.65,514.83,0.55,929.496,345.22
3514,3514,12/3/2021,13:33:21:50,345.22,30.63,490.42,0.55,929.496,343.82
3515,3515,12/3/2021,13:33:21:160,344.32,30.63,514.53,0.5489999999999999,929.346,343.82
3516,3516,12/3/2021,13:33:21:269,344.32,30.69,498.02,0.5479999999999999,929.346,344.32
3517,3517,12/3/2021,13:33:21:410,343.82,30.65,514.53,0.547,929.346,343.82
3518,3518,12/3/2021,13:33:21:488,344.32,30.63,512.03,0.547,929.346,343.82
3519,3519,12/3/2021,13:33:21:644,343.82,30.57,491.02,0.547,929.496,344.32
3520,3520,12/3/2021,13:33:21:707,343.82,30.59,510.83,0.547,929.346,343.82
3521,3521,12/3/2021,13:33:21:816,344.32,30.67,492.82,0.547,929.496,344.32
3522,3522,12/3/2021,13:33:21:925,344.32,30.67,491.62,0.547,929.496,343.82
3523,3523,12/3/2021,13:33:22:35,344.32,30.63,490.12,0.547,929.496,344.32
3524,3524,12/3/2021,13:33:22:144,344.32,30.57,498.02,0.547,929.496,343.82
3525,3525,12/3/2021,13:33:22:253,344.32,30.59,486.72,0.547,929.646,344.32
3526,3526,12/3/2021,13:33:22:409,344.32,30.61,495.92,0.547,929.496,343.82
3527,3527,12/3/2021,13:33:22:472,344.32,30.61,492.22,0.547,929.496,343.82
3528,3528,12/3/2021,13:33:22:582,343.82,30.53,492.52,0.547,929.496,344.82
3529,3529,12/3/2021,13:33:22:691,343.82,30.65,505.33,0.5479999999999999,929.496,344.32
3530,3530,12/3/2021,13:33:22:800,344.32,30.67,502.33,0.5489999999999999,929.496,345.72
3531,3531,12/3/2021,13:33:22:909,343.82,30.53,498.62,0.55,929.496,346.22
3532,3532,12/3/2021,13:33:23:19,344.32,30.59,514.83,0.5489999999999999,929.346,343.32
3533,3533,12/3/2021,13:33:23:175,344.32,30.69,492.82,0.5479999999999999,929.496,345.22
3534,3534,12/3/2021,13:33:23:238,343.82,30.59,493.72,0.547,929.346,345.22
3535,3535,12/3/2021,13:33:23:409,344.32,30.59,492.52,0.547,929.496,344.32
3536,3536,12/3/2021,13:33:23:456,343.82,30.71,509.63,0.547,929.496,344.32
3537,3537,12/3/2021,13:33:23:566,345.72,30.69,502.03,0.547,929.496,344.32
3538,3538,12/3/2021,13:33:23:675,344.32,30.71,498.62,0.547,929.496,343.82
3539,3539,12/3/2021,13:33:23:784,344.82,30.51,514.53,0.547,929.496,344.32
3540,3540,12/3/2021,13:33:23:894,344.32,30.71,493.42,0.547,929.496,344.32
3541,3541,12/3/2021,13:33:24:3,345.22,30.67,492.82,0.547,929.496,343.32
3542,3542,12/3/2021,13:33:24:143,344.32,30.57,491.32,0.547,929.496,344.32
3543,3543,12/3/2021,13:33:24:222,344.32,30.65,511.13,0.547,929.496,344.32
3544,3544,12/3/2021,13:33:24:336,343.82,30.69,495.22,0.5479999999999999,929.496,344.32
3545,3545,12/3/2021,13:33:24:445,344.32,30.67,480.92,0.5489999999999999,929.496,344.32
3546,3546,12/3/2021,13:33:24:555,343.82,30.67,495.22,0.55,929.496,344.82
3547,3547,12/3/2021,13:33:24:664,345.22,30.69,493.72,0.55,929.346,344.32
3548,3548,12/3/2021,13:33:24:773,344.32,30.65,492.82,0.5489999999999999,929.496,343.82
3549,3549,12/3/2021,13:33:24:898,344.32,30.67,491.92,0.5479999999999999,929.346,344.82
3550,3550,12/3/2021,13:33:24:992,343.82,30.63,492.22,0.547,929.346,344.82
3551,3551,12/3/2021,13:33:25:148,344.32,30.61,475.42,0.547,929.346,344.32
3552,3552,12/3/2021,13:33:25:211,344.32,30.61,491.32,0.547,929.496,343.82
3553,3553,12/3/2021,13:33:25:320,344.82,30.55,502.33,0.546,929.346,344.32
3554,3554,12/3/2021,13:33:25:429,345.22,30.61,474.22,0.546,929.496,343.32
3555,3555,12/3/2021,13:33:25:539,344.82,30.63,505.63,0.546,929.496,343.82
3556,3556,12/3/2021,13:33:25:648,344.32,30.65,492.52,0.546,929.496,345.22
3557,3557,12/3/2021,13:33:25:757,343.82,30.65,502.93,0.546,929.496,343.82
3558,3558,12/3/2021,13:33:25:914,343.82,30.81,509.63,0.546,929.496,344.32
3559,3559,12/3/2021,13:33:25:976,344.82,30.65,491.92,0.547,929.496,343.82
3560,3560,12/3/2021,13:33:26:86,345.72,30.67,491.62,0.547,929.496,343.82
3561,3561,12/3/2021,13:33:26:195,346.72,30.61,490.72,0.547,929.496,343.82
3562,3562,12/3/2021,13:33:26:304,344.32,30.59,488.82,0.547,929.496,343.32
3563,3563,12/3/2021,13:33:26:414,344.82,30.67,481.52,0.5479999999999999,929.496,344.82
3564,3564,12/3/2021,13:33:26:523,344.32,30.71,481.52,0.5489999999999999,929.496,344.32
3565,3565,12/3/2021,13:33:26:648,343.82,30.57,494.62,0.5489999999999999,929.496,343.82
3566,3566,12/3/2021,13:33:26:742,344.82,30.67,494.32,0.5479999999999999,929.496,343.82
3567,3567,12/3/2021,13:33:26:898,344.32,30.65,491.32,0.5479999999999999,929.496,343.82
3568,3568,12/3/2021,13:33:26:961,344.32,30.67,496.82,0.5489999999999999,929.346,343.82
3569,3569,12/3/2021,13:33:27:70,344.32,30.65,489.82,0.5489999999999999,929.496,344.82
3570,3570,12/3/2021,13:33:27:179,344.32,30.69,482.12,0.5489999999999999,929.496,343.82
3571,3571,12/3/2021,13:33:27:289,343.82,30.59,476.62,0.5479999999999999,929.346,344.32
3572,3572,12/3/2021,13:33:27:398,344.32,30.63,473.32,0.547,929.346,344.32
3573,3573,12/3/2021,13:33:27:507,343.82,30.69,473.02,0.547,929.346,343.82
3574,3574,12/3/2021,13:33:27:648,344.82,30.69,515.43,0.547,929.346,343.82
3575,3575,12/3/2021,13:33:27:726,345.22,30.71,492.22,0.547,929.496,342.82
3576,3576,12/3/2021,13:33:27:836,343.82,30.69,510.83,0.547,929.346,343.82
3577,3577,12/3/2021,13:33:27:945,343.82,30.59,492.82,0.547,929.496,343.82
3578,3578,12/3/2021,13:33:28:54,344.32,30.59,511.73,0.547,929.346,343.82
3579,3579,12/3/2021,13:33:28:163,344.32,30.65,473.62,0.547,929.496,343.82
3580,3580,12/3/2021,13:33:28:273,344.32,30.73,492.52,0.5479999999999999,929.496,343.82
3581,3581,12/3/2021,13:33:28:413,344.32,30.61,473.32,0.5489999999999999,929.496,343.82
3582,3582,12/3/2021,13:33:28:491,343.82,30.61,475.42,0.55,929.496,343.32
3583,3583,12/3/2021,13:33:28:663,344.82,30.69,488.82,0.5489999999999999,929.496,343.82
3584,3584,12/3/2021,13:33:28:710,344.82,30.69,488.82,0.5489999999999999,929.496,343.82
3585,3585,12/3/2021,13:33:28:820,344.82,30.63,488.52,0.547,929.496,343.82
3586,3586,12/3/2021,13:33:28:929,344.32,30.61,494.32,0.547,929.346,342.32
3587,3587,12/3/2021,13:33:29:38,343.82,30.59,490.42,0.547,929.346,343.82
3588,3588,12/3/2021,13:33:29:148,344.32,30.57,513.63,0.546,929.346,343.82
3589,3589,12/3/2021,13:33:29:257,343.82,30.73,498.92,0.546,929.346,343.82
3590,3590,12/3/2021,13:33:29:398,345.22,30.65,475.72,0.547,929.496,343.82
3591,3591,12/3/2021,13:33:29:476,343.82,30.59,475.42,0.546,929.496,343.82
3592,3592,12/3/2021,13:33:29:585,343.82,30.65,478.52,0.546,929.496,344.32
3593,3593,12/3/2021,13:33:29:695,343.82,30.65,476.62,0.546,929.646,343.82
3594,3594,12/3/2021,13:33:29:804,344.32,30.61,473.02,0.547,929.496,343.82
3595,3595,12/3/2021,13:33:29:913,343.82,30.53,473.02,0.547,929.646,343.82
3596,3596,12/3/2021,13:33:30:23,344.32,30.53,473.02,0.547,929.496,344.82
3597,3597,12/3/2021,13:33:30:147,344.82,30.61,496.52,0.547,929.496,344.32
3598,3598,12/3/2021,13:33:30:241,344.82,30.61,473.32,0.547,929.496,344.32
3599,3599,12/3/2021,13:33:30:397,344.82,30.53,478.22,0.547,929.646,343.82
3600,3600,12/3/2021,13:33:30:460,344.32,30.53,476.32,0.5479999999999999,929.496,343.82
3601,3601,12/3/2021,13:33:30:569,344.32,30.61,485.52,0.5489999999999999,929.496,344.32
3602,3602,12/3/2021,13:33:30:678,344.32,30.63,489.12,0.55,929.496,344.32
3603,3603,12/3/2021,13:33:30:788,344.82,30.57,492.52,0.55,929.346,343.82
3604,3604,12/3/2021,13:33:30:898,344.32,30.61,493.72,0.55,929.346,344.32
3605,3605,12/3/2021,13:33:31:7,343.82,30.61,476.02,0.5489999999999999,929.346,343.82
3606,3606,12/3/2021,13:33:31:147,344.32,30.59,493.12,0.547,929.196,343.82
3607,3607,12/3/2021,13:33:31:226,343.82,30.61,494.32,0.546,929.196,343.82
3608,3608,12/3/2021,13:33:31:335,344.32,30.65,491.32,0.546,929.196,344.32
3609,3609,12/3/2021,13:33:31:444,345.22,30.61,476.32,0.546,929.196,343.82
3610,3610,12/3/2021,13:33:31:554,344.32,30.44,503.23,0.546,929.196,344.32
3611,3611,12/3/2021,13:33:31:663,344.32,30.57,494.32,0.546,929.346,344.32
3612,3612,12/3/2021,13:33:31:773,343.82,30.55,494.62,0.546,929.346,348.22
3613,3613,12/3/2021,13:33:31:897,344.32,30.61,476.02,0.546,929.496,344.32
3614,3614,12/3/2021,13:33:31:991,343.82,30.65,479.12,0.546,929.346,344.82
3615,3615,12/3/2021,13:33:32:163,344.82,30.59,485.82,0.547,929.496,343.82
3616,3616,12/3/2021,13:33:32:210,344.82,30.59,485.82,0.547,929.496,345.22
3617,3617,12/3/2021,13:33:32:319,344.32,30.61,472.72,0.547,929.496,343.82
3618,3618,12/3/2021,13:33:32:428,343.82,30.59,511.43,0.546,929.496,343.82
3619,3619,12/3/2021,13:33:32:538,344.32,30.61,476.32,0.547,929.496,343.82
3620,3620,12/3/2021,13:33:32:647,343.32,30.57,495.62,0.547,929.496,343.82
3621,3621,12/3/2021,13:33:32:757,344.32,30.55,481.82,0.547,929.496,343.32
3622,3622,12/3/2021,13:33:32:897,344.32,30.53,495.22,0.547,929.496,343.82
3623,3623,12/3/2021,13:33:32:975,344.82,30.73,484.92,0.547,929.496,343.32
3624,3624,12/3/2021,13:33:33:85,345.22,30.65,472.72,0.547,929.496,343.82
3625,3625,12/3/2021,13:33:33:194,344.32,30.63,491.62,0.547,929.496,343.82
3626,3626,12/3/2021,13:33:33:303,344.32,30.51,493.72,0.547,929.496,343.82
3627,3627,12/3/2021,13:33:33:413,343.82,30.61,494.32,0.547,929.496,344.32
3628,3628,12/3/2021,13:33:33:522,344.82,30.59,475.72,0.547,929.496,342.82
3629,3629,12/3/2021,13:33:33:647,344.82,30.55,496.52,0.547,929.496,345.72
3630,3630,12/3/2021,13:33:33:741,344.32,30.57,493.42,0.5479999999999999,929.496,344.32
3631,3631,12/3/2021,13:33:33:897,344.82,30.59,487.32,0.5489999999999999,929.496,343.82
3632,3632,12/3/2021,13:33:33:960,343.82,30.49,472.42,0.55,929.496,345.72
3633,3633,12/3/2021,13:33:34:69,344.32,30.55,493.12,0.55,929.346,343.82
3634,3634,12/3/2021,13:33:34:178,343.82,30.51,493.72,0.5489999999999999,929.346,343.82
3635,3635,12/3/2021,13:33:34:288,343.82,30.61,494.32,0.5479999999999999,929.346,343.82
3636,3636,12/3/2021,13:33:34:397,344.32,30.59,494.62,0.547,929.346,342.32
3637,3637,12/3/2021,13:33:34:506,344.32,30.63,494.32,0.547,929.346,343.82
3638,3638,12/3/2021,13:33:34:662,344.32,30.49,495.62,0.546,929.346,343.82
3639,3639,12/3/2021,13:33:34:725,344.32,30.55,494.92,0.546,929.346,343.82
3640,3640,12/3/2021,13:33:34:834,343.82,30.57,487.32,0.546,929.496,343.32
3641,3641,12/3/2021,13:33:34:944,344.82,30.55,478.22,0.546,929.346,344.32
3642,3642,12/3/2021,13:33:35:53,344.32,30.57,490.12,0.546,929.496,341.82
3643,3643,12/3/2021,13:33:35:162,344.32,30.51,494.62,0.546,929.346,344.32
3644,3644,12/3/2021,13:33:35:272,344.32,30.49,494.62,0.547,929.346,343.82
3645,3645,12/3/2021,13:33:35:396,345.22,30.57,495.22,0.547,929.496,344.82
3646,3646,12/3/2021,13:33:35:490,344.32,30.65,495.22,0.547,929.346,343.82
3647,3647,12/3/2021,13:33:35:646,344.82,30.61,504.13,0.547,929.496,344.32
3648,3648,12/3/2021,13:33:35:709,344.82,30.53,497.12,0.547,929.496,346.72
3649,3649,12/3/2021,13:33:35:818,344.32,30.55,491.32,0.5489999999999999,929.496,344.32
3650,3650,12/3/2021,13:33:35:928,344.32,30.55,511.13,0.55,929.196,343.82
3651,3651,12/3/2021,13:33:36:37,344.32,30.51,472.42,0.5489999999999999,929.346,343.82
3652,3652,12/3/2021,13:33:36:146,344.32,30.59,510.83,0.5479999999999999,929.196,343.82
3653,3653,12/3/2021,13:33:36:256,343.82,30.59,474.52,0.547,929.346,345.22
3654,3654,12/3/2021,13:33:36:396,343.82,30.51,495.92,0.547,929.196,344.82
3655,3655,12/3/2021,13:33:36:475,343.82,30.51,496.52,0.546,929.196,344.32
3656,3656,12/3/2021,13:33:36:584,344.32,30.59,497.12,0.546,929.346,344.82
3657,3657,12/3/2021,13:33:36:693,344.82,30.61,502.93,0.546,929.196,345.22
3658,3658,12/3/2021,13:33:36:803,344.82,30.63,494.32,0.546,929.346,345.72
3659,3659,12/3/2021,13:33:36:912,344.32,30.61,494.92,0.546,929.346,343.82
3660,3660,12/3/2021,13:33:37:21,344.32,30.53,494.62,0.546,929.346,343.82
3661,3661,12/3/2021,13:33:37:146,345.22,30.57,492.52,0.546,929.496,343.82
3662,3662,12/3/2021,13:33:37:240,345.72,30.63,494.32,0.546,929.496,344.82
3663,3663,12/3/2021,13:33:37:412,344.82,30.57,497.12,0.546,929.346,345.22
3664,3664,12/3/2021,13:33:37:459,343.82,30.59,494.32,0.547,929.496,345.22
3665,3665,12/3/2021,13:33:37:571,345.22,30.63,507.53,0.547,929.346,343.82
3666,3666,12/3/2021,13:33:37:680,344.32,30.59,512.33,0.547,929.346,343.82
3667,3667,12/3/2021,13:33:37:789,343.82,30.63,515.13,0.547,929.496,343.82
3668,3668,12/3/2021,13:33:37:899,344.32,30.57,515.13,0.5489999999999999,929.496,343.32
3669,3669,12/3/2021,13:33:38:8,343.82,30.59,495.62,0.55,929.346,343.82
3670,3670,12/3/2021,13:33:38:148,344.32,30.63,491.92,0.55,929.346,344.32
3671,3671,12/3/2021,13:33:38:227,344.32,30.65,512.33,0.5489999999999999,929.196,344.32
3672,3672,12/3/2021,13:33:38:336,345.22,30.61,479.72,0.5489999999999999,929.346,343.82
3673,3673,12/3/2021,13:33:38:446,344.32,30.59,514.23,0.547,929.196,345.22
3674,3674,12/3/2021,13:33:38:555,344.32,30.55,476.02,0.547,929.346,343.82
3675,3675,12/3/2021,13:33:38:664,344.82,30.51,494.92,0.546,929.196,343.82
3676,3676,12/3/2021,13:33:38:774,344.32,30.55,514.53,0.546,929.346,344.32
3677,3677,12/3/2021,13:33:38:899,344.32,30.57,513.03,0.546,929.196,343.82
3678,3678,12/3/2021,13:33:38:993,344.32,30.57,496.22,0.546,929.346,343.82
3679,3679,12/3/2021,13:33:39:149,344.82,30.59,475.12,0.547,929.496,343.82
3680,3680,12/3/2021,13:33:39:211,344.82,30.61,493.72,0.547,929.346,344.82
3681,3681,12/3/2021,13:33:39:320,343.82,30.59,502.93,0.547,929.496,343.32
3682,3682,12/3/2021,13:33:39:430,344.32,30.44,491.62,0.547,929.496,344.32
3683,3683,12/3/2021,13:33:39:539,344.32,30.69,496.82,0.547,929.496,343.82
3684,3684,12/3/2021,13:33:39:648,345.22,30.61,491.92,0.547,929.496,344.32
3685,3685,12/3/2021,13:33:39:758,344.82,30.55,487.92,0.547,929.496,344.32
3686,3686,12/3/2021,13:33:39:898,344.32,30.57,510.23,0.547,929.496,345.22
3687,3687,12/3/2021,13:33:39:977,344.32,30.42,509.93,0.547,929.496,344.32
3688,3688,12/3/2021,13:33:40:86,344.32,30.55,506.83,0.547,929.496,343.82
3689,3689,12/3/2021,13:33:40:196,343.82,30.59,494.32,0.547,929.496,344.32
3690,3690,12/3/2021,13:33:40:305,344.32,30.55,514.53,0.547,929.496,343.82
3691,3691,12/3/2021,13:33:40:415,344.82,30.57,476.62,0.547,929.496,343.82
3692,3692,12/3/2021,13:33:40:524,344.32,30.57,497.12,0.547,929.496,345.22
3693,3693,12/3/2021,13:33:40:649,343.82,30.59,491.62,0.547,929.496,343.82
3694,3694,12/3/2021,13:33:40:743,344.82,30.48,501.03,0.547,929.496,343.82
3695,3695,12/3/2021,13:33:40:915,344.82,30.53,497.72,0.547,929.496,343.82
3696,3696,12/3/2021,13:33:40:962,344.32,30.57,510.23,0.547,929.346,343.82
3697,3697,12/3/2021,13:33:41:57,343.82,30.57,494.62,0.547,929.496,344.32
3698,3698,12/3/2021,13:33:41:167,345.22,30.57,514.53,0.547,929.346,343.82
3699,3699,12/3/2021,13:33:41:280,343.82,30.61,514.53,0.5479999999999999,929.496,345.22
3700,3700,12/3/2021,13:33:41:389,344.32,30.59,512.63,0.5489999999999999,929.346,345.22
3701,3701,12/3/2021,13:33:41:499,343.82,30.59,510.53,0.5489999999999999,929.346,344.32
3702,3702,12/3/2021,13:33:41:639,343.82,30.55,514.53,0.5479999999999999,929.346,344.32
3703,3703,12/3/2021,13:33:41:717,343.82,30.55,496.82,0.547,929.346,344.32
3704,3704,12/3/2021,13:33:41:827,343.82,30.59,491.62,0.547,929.496,344.32
3705,3705,12/3/2021,13:33:41:936,345.22,30.67,488.82,0.547,929.496,343.32
3706,3706,12/3/2021,13:33:42:46,343.82,30.69,510.53,0.547,929.346,343.82
3707,3707,12/3/2021,13:33:42:155,344.82,30.61,484.62,0.547,929.496,344.82
3708,3708,12/3/2021,13:33:42:264,343.82,30.57,510.53,0.547,929.496,343.82
3709,3709,12/3/2021,13:33:42:389,345.22,30.57,510.53,0.547,929.496,343.82
3710,3710,12/3/2021,13:33:42:483,344.82,30.51,509.93,0.547,929.346,343.82
3711,3711,12/3/2021,13:33:42:670,344.32,30.61,504.13,0.547,929.496,343.82
3712,3712,12/3/2021,13:33:42:702,344.32,30.61,504.13,0.547,929.496,343.32
3713,3713,12/3/2021,13:33:42:811,345.22,30.63,500.73,0.547,929.496,344.82
3714,3714,12/3/2021,13:33:42:920,344.32,30.57,515.13,0.5479999999999999,929.346,344.82
3715,3715,12/3/2021,13:33:43:30,344.32,30.59,475.72,0.5489999999999999,929.496,343.82
3716,3716,12/3/2021,13:33:43:139,344.32,30.63,505.03,0.5489999999999999,929.346,343.82
3717,3717,12/3/2021,13:33:43:249,344.32,30.67,474.22,0.5479999999999999,929.346,343.82
3718,3718,12/3/2021,13:33:43:405,344.32,30.57,492.82,0.547,929.346,345.72
3719,3719,12/3/2021,13:33:43:467,344.82,30.63,505.63,0.547,929.346,343.82
3720,3720,12/3/2021,13:33:43:577,345.72,30.55,502.33,0.547,929.346,344.82
3721,3721,12/3/2021,13:33:43:686,344.32,30.63,498.62,0.547,929.346,343.82
3722,3722,12/3/2021,13:33:43:795,344.32,30.48,495.92,0.547,929.346,343.82
3723,3723,12/3/2021,13:33:43:905,345.22,30.65,493.42,0.5479999999999999,929.346,343.32
3724,3724,12/3/2021,13:33:44:14,344.82,30.51,485.22,0.5479999999999999,929.496,343.82
3725,3725,12/3/2021,13:33:44:139,344.32,30.67,500.12,0.5479999999999999,929.496,343.82
3726,3726,12/3/2021,13:33:44:233,345.22,30.59,495.22,0.5479999999999999,929.496,344.32
3727,3727,12/3/2021,13:33:44:405,345.22,30.57,508.13,0.5479999999999999,929.496,343.82
3728,3728,12/3/2021,13:33:44:452,344.32,30.73,477.92,0.5479999999999999,929.496,343.32
3729,3729,12/3/2021,13:33:44:562,344.32,30.57,497.72,0.547,929.496,344.32
3730,3730,12/3/2021,13:33:44:671,345.22,30.51,495.22,0.5479999999999999,929.496,343.82
3731,3731,12/3/2021,13:33:44:780,344.32,30.67,494.02,0.547,929.496,344.82
3732,3732,12/3/2021,13:33:44:889,344.32,30.59,493.12,0.547,929.496,343.82
3733,3733,12/3/2021,13:33:44:999,344.82,30.49,493.12,0.547,929.496,344.82
3734,3734,12/3/2021,13:33:45:140,344.82,30.57,495.92,0.5489999999999999,929.496,344.82
3735,3735,12/3/2021,13:33:45:218,344.32,30.63,504.73,0.5489999999999999,929.496,343.82
3736,3736,12/3/2021,13:33:45:327,345.22,30.65,472.72,0.55,929.496,343.82
3737,3737,12/3/2021,13:33:45:436,346.22,30.63,492.82,0.5489999999999999,929.346,344.32
3738,3738,12/3/2021,13:33:45:546,345.22,30.61,473.02,0.5479999999999999,929.496,344.32
3739,3739,12/3/2021,13:33:45:655,344.32,30.63,496.22,0.547,929.346,344.32
3740,3740,12/3/2021,13:33:45:765,344.82,30.53,492.82,0.547,929.496,343.32
3741,3741,12/3/2021,13:33:45:906,344.82,30.55,511.13,0.547,929.496,344.82
3742,3742,12/3/2021,13:33:45:984,344.32,30.63,492.22,0.547,929.496,344.82
3743,3743,12/3/2021,13:33:46:156,344.82,30.53,502.03,0.547,929.496,343.82
3744,3744,12/3/2021,13:33:46:203,344.82,30.53,502.03,0.547,929.496,344.32
3745,3745,12/3/2021,13:33:46:312,344.32,30.69,491.02,0.547,929.646,343.82
3746,3746,12/3/2021,13:33:46:422,344.32,30.67,498.92,0.547,929.496,343.32
3747,3747,12/3/2021,13:33:46:531,344.32,30.53,495.22,0.547,929.646,343.82
3748,3748,12/3/2021,13:33:46:641,344.32,30.61,503.23,0.5479999999999999,929.496,344.82
3749,3749,12/3/2021,13:33:46:750,344.82,30.59,494.02,0.55,929.496,344.82
3750,3750,12/3/2021,13:33:46:911,344.32,30.55,506.83,0.5489999999999999,929.496,343.82
3751,3751,12/3/2021,13:33:46:964,343.82,30.59,492.22,0.5479999999999999,929.346,343.82
3752,3752,12/3/2021,13:33:47:74,344.32,30.63,500.43,0.5479999999999999,929.496,344.32
3753,3753,12/3/2021,13:33:47:183,344.32,30.61,497.42,0.547,929.346,344.32
3754,3754,12/3/2021,13:33:47:292,344.32,30.59,490.12,0.547,929.496,343.82
3755,3755,12/3/2021,13:33:47:402,344.32,30.59,493.12,0.547,929.496,344.32
3756,3756,12/3/2021,13:33:47:511,344.32,30.59,492.82,0.547,929.496,344.32
3757,3757,12/3/2021,13:33:47:636,344.82,30.61,494.92,0.546,929.346,343.82
3758,3758,12/3/2021,13:33:47:730,344.32,30.46,483.02,0.547,929.496,343.82
3759,3759,12/3/2021,13:33:47:886,344.82,30.69,491.32,0.547,929.496,343.82
3760,3760,12/3/2021,13:33:47:948,343.82,30.59,480.02,0.547,929.496,343.82
3761,3761,12/3/2021,13:33:48:58,344.32,30.63,515.13,0.547,929.496,343.82
3762,3762,12/3/2021,13:33:48:167,344.32,30.63,488.52,0.547,929.496,344.82
3763,3763,12/3/2021,13:33:48:277,344.32,30.63,481.82,0.547,929.496,344.82
3764,3764,12/3/2021,13:33:48:386,344.32,30.63,476.62,0.547,929.646,343.82
3765,3765,12/3/2021,13:33:48:495,344.82,30.57,473.32,0.547,929.646,344.32
3766,3766,12/3/2021,13:33:48:636,344.32,30.65,513.93,0.547,929.496,344.32
3767,3767,12/3/2021,13:33:48:714,344.32,30.59,507.83,0.547,929.496,343.32
3768,3768,12/3/2021,13:33:48:824,344.32,30.59,492.22,0.547,929.646,345.22
3769,3769,12/3/2021,13:33:48:933,344.32,30.55,498.32,0.5479999999999999,929.496,344.32
3770,3770,12/3/2021,13:33:49:42,344.32,30.69,492.22,0.5489999999999999,929.646,344.32
3771,3771,12/3/2021,13:33:49:152,344.32,30.63,496.22,0.5489999999999999,929.496,344.32
3772,3772,12/3/2021,13:33:49:261,344.32,30.57,491.92,0.5489999999999999,929.496,344.32
3773,3773,12/3/2021,13:33:49:401,344.32,30.57,472.12,0.5479999999999999,929.496,344.32
3774,3774,12/3/2021,13:33:49:480,344.32,30.53,472.42,0.5479999999999999,929.496,343.82
3775,3775,12/3/2021,13:33:49:651,344.32,30.63,478.82,0.547,929.496,344.32
3776,3776,12/3/2021,13:33:49:698,343.82,30.61,491.02,0.547,929.496,343.82
3777,3777,12/3/2021,13:33:49:808,344.82,30.57,490.42,0.547,929.646,344.82
3778,3778,12/3/2021,13:33:49:917,345.72,30.51,515.13,0.547,929.646,343.82
