Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1494,1494,26/1/2021,11:56:7:487,280.81,31.69,430.52,0.5529999999999999,943.547,432.1636369949733,281.81
1495,1495,26/1/2021,11:56:7:596,280.81,31.65,413.82,0.552,943.547,432.30771947878105,281.81
1496,1496,26/1/2021,11:56:7:705,280.81,31.55,448.92,0.552,943.547,432.44317470878883,281.81
1497,1497,26/1/2021,11:56:7:815,281.31,31.55,448.92,0.552,943.547,432.5695210707945,281.81
1498,1498,26/1/2021,11:56:7:955,282.71,31.61,447.92,0.552,943.547,432.68637829387086,281.81
1499,1499,26/1/2021,11:56:8:33,280.81,31.57,432.42,0.552,943.547,432.7935671154356,281.81
1500,1500,26/1/2021,11:56:8:189,280.81,31.63,444.02,0.552,943.547,432.89108668353737,281.81
1501,1501,26/1/2021,11:56:8:252,280.81,31.57,412.22,0.552,943.547,432.9790325133453,281.81
1502,1502,26/1/2021,11:56:8:362,280.81,31.67,443.72,0.552,943.547,433.05750805878716,281.81
1503,1503,26/1/2021,11:56:8:471,281.31,31.65,427.22,0.552,943.547,433.12657418046564,281.81
1504,1504,26/1/2021,11:56:8:580,280.81,31.83,439.12,0.552,943.547,433.1862667451938,281.81
1505,1505,26/1/2021,11:56:8:690,280.81,31.71,408.92,0.552,943.547,433.2366078375718,281.81
1506,1506,26/1/2021,11:56:8:799,281.31,31.63,434.52,0.552,943.547,433.27754796401086,281.81
1507,1507,26/1/2021,11:56:8:971,281.81,31.67,427.52,0.552,943.547,433.3089119145976,281.81
1508,1508,26/1/2021,11:56:9:18,281.31,31.61,447.32,0.552,943.547,433.33043372666384,281.81
1509,1509,26/1/2021,11:56:9:127,281.81,31.51,450.12,0.552,943.547,433.3418656342416,281.81
1510,1510,26/1/2021,11:56:9:236,282.21,31.67,449.22,0.552,943.547,433.3431013138816,281.81
1511,1511,26/1/2021,11:56:9:346,282.21,31.57,447.62,0.552,943.547,433.33425744332925,281.81
1512,1512,26/1/2021,11:56:9:455,280.81,31.65,422.62,0.552,943.547,433.3156680241676,281.81
1513,1513,26/1/2021,11:56:9:568,281.31,31.55,416.82,0.552,943.547,433.2877711788912,281.81
1514,1514,26/1/2021,11:56:9:692,280.81,31.57,430.22,0.552,943.547,433.25094645277323,281.81
1515,1515,26/1/2021,11:56:9:786,281.31,31.43,428.12,0.552,943.547,433.2054324370982,281.81
1516,1516,26/1/2021,11:56:9:958,281.31,31.51,449.52,0.552,943.547,433.15137142884214,281.81
1517,1517,26/1/2021,11:56:10:5,281.31,31.55,447.32,0.552,943.547,433.08892581908515,281.81
1518,1518,26/1/2021,11:56:10:115,280.81,31.61,444.92,0.552,943.547,433.0183981259928,281.81
1519,1519,26/1/2021,11:56:10:224,281.31,31.51,444.92,0.552,943.547,432.94029117211824,281.81
1520,1520,26/1/2021,11:56:10:333,280.81,31.57,436.62,0.552,943.547,432.8552993298642,281.81
1521,1521,26/1/2021,11:56:10:458,280.81,31.59,428.42,0.552,943.547,432.76425784515885,281.81
1522,1522,26/1/2021,11:56:10:552,280.81,31.55,428.72,0.552,943.547,432.66806154322893,281.81
1523,1523,26/1/2021,11:56:10:693,280.81,31.55,418.02,0.552,943.547,432.5675766056346,281.81
1524,1524,26/1/2021,11:56:10:771,280.81,31.63,411.32,0.552,943.547,432.46355545162766,281.81
1525,1525,26/1/2021,11:56:10:880,280.81,31.55,438.52,0.552,943.547,432.3565692440412,281.81
1526,1526,26/1/2021,11:56:10:989,281.31,31.59,410.42,0.552,943.547,432.2470075574372,281.81
1527,1527,26/1/2021,11:56:11:99,281.31,31.49,440.92,0.552,943.547,432.1351227660252,281.81
1528,1528,26/1/2021,11:56:11:208,281.31,31.61,438.52,0.552,943.547,432.0210835438127,281.81
1529,1529,26/1/2021,11:56:11:318,280.81,31.59,435.42,0.552,943.547,431.9050596135978,281.81
1530,1530,26/1/2021,11:56:11:442,281.31,31.59,431.22,0.552,943.547,431.78728487629576,281.81
1531,1531,26/1/2021,11:56:11:536,281.81,31.59,428.72,0.552,943.547,431.66804263843886,281.81
1532,1532,26/1/2021,11:56:11:692,281.31,31.61,410.12,0.552,943.547,431.5476005373709,281.81
1533,1533,26/1/2021,11:56:11:755,281.31,31.61,432.12,0.552,943.547,431.4261272499898,281.81
1534,1534,26/1/2021,11:56:11:864,281.81,31.55,427.82,0.552,943.547,431.3036533078464,281.81
1535,1535,26/1/2021,11:56:11:973,281.81,31.59,431.22,0.552,943.547,431.1801132755169,281.81
1536,1536,26/1/2021,11:56:12:83,280.81,31.57,427.82,0.552,943.547,431.05540013750226,281.81
1537,1537,26/1/2021,11:56:12:192,281.31,31.63,430.22,0.552,943.547,430.92938088224696,281.81
1538,1538,26/1/2021,11:56:12:301,280.81,31.55,427.82,0.552,943.547,430.80189464549073,281.81
1539,1539,26/1/2021,11:56:12:458,280.81,31.41,444.92,0.552,943.547,430.67276609004,281.81
1540,1540,26/1/2021,11:56:12:520,280.81,31.47,426.92,0.552,943.547,430.5418485574209,281.81
1541,1541,26/1/2021,11:56:12:630,280.81,31.57,426.62,0.552,943.547,430.4090486153142,281.81
1542,1542,26/1/2021,11:56:12:739,280.81,31.47,437.32,0.552,943.547,430.2742964017588,281.81
1543,1543,26/1/2021,11:56:12:849,280.81,31.49,434.22,0.552,943.397,430.13753111682763,281.81
1544,1544,26/1/2021,11:56:12:958,280.81,31.59,447.92,0.552,943.397,429.99874828580886,281.81
1545,1545,26/1/2021,11:56:13:68,280.81,31.59,411.62,0.552,943.547,429.85804324940835,281.81
1546,1546,26/1/2021,11:56:13:192,280.81,31.57,429.62,0.552,943.397,429.7155677789287,281.81
1547,1547,26/1/2021,11:56:13:286,280.81,31.55,426.32,0.552,943.547,429.57143726959845,281.81
1548,1548,26/1/2021,11:56:13:442,280.81,31.53,427.52,0.552,943.397,429.42569833739935,281.81
1549,1549,26/1/2021,11:56:13:505,280.81,31.59,427.22,0.552,943.397,429.2783509656063,281.81
1550,1550,26/1/2021,11:56:13:615,280.81,31.63,432.72,0.552,943.547,429.1293666777642,281.81
1551,1551,26/1/2021,11:56:13:724,281.31,31.63,429.32,0.552,943.547,428.9787086867327,281.81
1552,1552,26/1/2021,11:56:13:833,280.81,31.65,428.42,0.552,943.397,428.82635226441744,281.81
1553,1553,26/1/2021,11:56:13:958,281.31,31.55,445.22,0.552,943.397,428.6723012360341,281.81
1554,1554,26/1/2021,11:56:14:52,281.31,31.63,432.12,0.552,943.397,428.5166299578896,281.81
1555,1555,26/1/2021,11:56:14:208,280.81,31.63,437.62,0.552,943.397,428.35953146590896,281.81
1556,1556,26/1/2021,11:56:14:279,280.81,31.53,427.22,0.552,943.397,428.2013192207685,281.81
1557,1557,26/1/2021,11:56:14:389,280.81,31.49,418.02,0.552,943.547,428.0423774722085,281.81
1558,1558,26/1/2021,11:56:14:498,281.81,31.57,430.52,0.552,943.547,427.88308784107386,281.81
1559,1559,26/1/2021,11:56:14:602,280.81,31.59,415.32,0.552,943.547,427.72377668820536,281.81
1560,1560,26/1/2021,11:56:14:711,280.81,31.49,409.82,0.552,943.547,427.5646800459025,281.81
1561,1561,26/1/2021,11:56:14:821,280.81,31.53,441.22,0.552,943.547,427.40590611199525,281.81
1562,1562,26/1/2021,11:56:14:962,280.81,31.55,422.92,0.552,943.547,427.24746309155404,281.81
1563,1563,26/1/2021,11:56:15:40,280.81,31.65,425.72,0.552,943.547,427.0893404847805,281.81
1564,1564,26/1/2021,11:56:15:196,280.81,31.63,428.42,0.552,943.397,426.93153516377197,281.81
1565,1565,26/1/2021,11:56:15:259,280.31,31.61,431.52,0.552,943.547,426.7740430135613,281.81
1566,1566,26/1/2021,11:56:15:368,281.31,31.61,429.92,0.552,943.547,426.6168808047768,281.81
1567,1567,26/1/2021,11:56:15:478,281.81,31.65,434.82,0.552,943.397,426.46011859527727,281.81
1568,1568,26/1/2021,11:56:15:587,281.31,31.61,429.32,0.552,943.547,426.30390129958334,281.81
1569,1569,26/1/2021,11:56:15:696,281.31,31.55,437.62,0.552,943.397,426.14846322879794,281.81
1570,1570,26/1/2021,11:56:15:805,280.81,31.59,434.22,0.552,943.547,425.994144962219,281.81
1571,1571,26/1/2021,11:56:15:946,284.21,31.59,425.42,0.552,943.547,425.8414058167852,281.81
1572,1572,26/1/2021,11:56:16:24,280.81,31.57,422.92,0.552,943.547,425.6907966004396,281.81
1573,1573,26/1/2021,11:56:16:134,281.31,31.57,415.92,0.552,943.547,425.5428887409657,281.81
1574,1574,26/1/2021,11:56:16:243,280.81,31.63,410.12,0.552,943.547,425.39819138433467,281.81
1575,1575,26/1/2021,11:56:16:352,281.31,31.55,428.42,0.552,943.547,425.2570896169752,281.81
1576,1576,26/1/2021,11:56:16:462,280.81,31.61,441.52,0.552,943.547,425.1198672037429,281.81
1577,1577,26/1/2021,11:56:16:571,280.31,31.65,444.02,0.552,943.547,424.98683997539734,281.81
1578,1578,26/1/2021,11:56:16:696,280.81,31.59,428.42,0.552,943.397,424.8584949099877,281.81
1579,1579,26/1/2021,11:56:16:790,280.81,31.61,430.22,0.552,943.397,424.7355166869344,281.81
1580,1580,26/1/2021,11:56:16:946,280.81,31.65,413.82,0.552,943.547,424.618711947409,281.81
1581,1581,26/1/2021,11:56:17:8,280.81,31.57,409.22,0.552,943.547,424.5088948452426,281.81
1582,1582,26/1/2021,11:56:17:118,281.81,31.59,409.22,0.552,943.547,424.40676674673017,281.81
1583,1583,26/1/2021,11:56:17:227,281.31,31.57,409.22,0.552,943.547,424.31282878987196,281.81
1584,1584,26/1/2021,11:56:17:337,281.31,31.61,411.92,0.5529999999999999,943.547,424.22735216479936,281.81
1585,1585,26/1/2021,11:56:17:461,280.81,31.59,427.22,0.552,943.547,424.1504005481702,281.81
1586,1586,26/1/2021,11:56:17:555,281.31,31.61,431.52,0.552,943.547,424.0819111245864,281.81
1587,1587,26/1/2021,11:56:17:697,281.81,31.61,427.82,0.552,943.547,424.0218090287892,281.81
1588,1588,26/1/2021,11:56:17:775,281.31,31.61,434.82,0.552,943.547,423.97008829813103,281.81
1589,1589,26/1/2021,11:56:17:884,281.31,31.59,430.22,0.552,943.547,423.9268456806424,281.81
1590,1590,26/1/2021,11:56:17:994,281.31,31.61,437.32,0.552,943.397,423.89230114396173,281.81
1591,1591,26/1/2021,11:56:18:103,281.81,31.63,426.62,0.552,943.547,423.8668125938332,281.81
1592,1592,26/1/2021,11:56:18:212,280.81,31.63,411.62,0.552,943.547,423.850850465494,281.81
1593,1593,26/1/2021,11:56:18:322,280.81,31.55,413.12,0.552,943.547,423.844901653392,281.81
1594,1594,26/1/2021,11:56:18:447,280.81,31.57,416.52,0.552,943.547,423.84935632061735,281.81
1595,1595,26/1/2021,11:56:18:541,280.81,31.55,420.22,0.552,943.547,423.8644646821354,281.81
1596,1596,26/1/2021,11:56:18:697,280.81,31.51,408.92,0.552,943.547,423.89035146637224,281.81
1597,1597,26/1/2021,11:56:18:760,281.31,31.61,409.22,0.552,943.547,423.9270082656264,281.81
1598,1598,26/1/2021,11:56:18:869,280.81,31.57,445.22,0.552,943.547,423.9742810375212,281.81
1599,1599,26/1/2021,11:56:18:979,281.31,31.55,408.62,0.552,943.547,424.0319355668914,281.81
1600,1600,26/1/2021,11:56:19:88,281.31,31.57,431.52,0.552,943.547,424.09973710060393,281.81
1601,1601,26/1/2021,11:56:19:197,280.81,31.63,411.92,0.552,943.547,424.17744623090437,281.81
1602,1602,26/1/2021,11:56:19:307,281.31,31.53,422.62,0.552,943.547,424.26477814149774,281.81
1603,1603,26/1/2021,11:56:19:463,281.81,31.53,428.72,0.552,943.397,424.3613880344351,281.81
1604,1604,26/1/2021,11:56:19:525,282.21,31.55,429.92,0.552,943.547,424.46690322519714,281.81
1605,1605,26/1/2021,11:56:19:635,280.81,31.57,426.62,0.5529999999999999,943.547,424.58098142827384,281.81
1606,1606,26/1/2021,11:56:19:744,281.31,31.57,412.22,0.5529999999999999,943.547,424.7033234511503,281.81
1607,1607,26/1/2021,11:56:19:854,281.31,31.59,429.62,0.5529999999999999,943.547,424.8336235255295,281.81
1608,1608,26/1/2021,11:56:19:963,281.81,31.59,430.82,0.5529999999999999,943.547,424.97154048015847,281.81
1609,1609,26/1/2021,11:56:20:72,281.31,31.55,431.52,0.552,943.397,425.1167435033077,281.81
1610,1610,26/1/2021,11:56:20:213,281.81,31.59,428.42,0.552,943.547,425.2689705636828,281.81
1611,1611,26/1/2021,11:56:20:291,280.81,31.59,429.92,0.552,943.397,425.4280412647186,281.81
1612,1612,26/1/2021,11:56:20:462,280.81,31.65,443.12,0.552,943.547,425.5938589570509,281.81
1613,1613,26/1/2021,11:56:20:509,280.81,31.49,411.92,0.552,943.547,425.76642669136703,281.81
1614,1614,26/1/2021,11:56:20:619,280.81,31.55,415.32,0.552,943.547,425.9458062984799,281.81
1615,1615,26/1/2021,11:56:20:729,281.31,31.59,426.62,0.552,943.547,426.1320103554805,281.81
1616,1616,26/1/2021,11:56:20:838,281.81,31.57,422.62,0.552,943.547,426.3249506175997,281.81
1617,1617,26/1/2021,11:56:20:948,280.81,31.53,439.72,0.552,943.547,426.5244851496354,281.81
1618,1618,26/1/2021,11:56:21:57,280.81,31.63,408.62,0.552,943.547,426.7304756916254,281.81
1619,1619,26/1/2021,11:56:21:213,280.31,31.63,430.22,0.552,943.547,426.94277976667,281.81
1620,1620,26/1/2021,11:56:21:276,280.81,31.63,409.82,0.552,943.547,427.1611926514022,281.81
1621,1621,26/1/2021,11:56:21:385,281.31,31.65,432.72,0.552,943.547,427.38540856079925,281.81
1622,1622,26/1/2021,11:56:21:494,280.81,31.63,408.62,0.5529999999999999,943.547,427.61501763217336,281.81
1623,1623,26/1/2021,11:56:21:604,281.31,31.61,426.62,0.5529999999999999,943.547,427.8495014538914,281.81
1624,1624,26/1/2021,11:56:21:713,281.31,31.65,429.32,0.5529999999999999,943.547,428.08823075413216,281.81
1625,1625,26/1/2021,11:56:21:823,281.31,31.55,429.92,0.552,943.547,428.3305065160694,281.81
1626,1626,26/1/2021,11:56:21:947,280.81,31.57,430.52,0.552,943.547,428.57562170524864,281.81
1627,1627,26/1/2021,11:56:22:41,280.81,31.63,430.22,0.552,943.547,428.822891144524,281.81
1628,1628,26/1/2021,11:56:22:197,280.81,31.63,420.52,0.552,943.547,429.0716455483242,281.81
1629,1629,26/1/2021,11:56:22:260,281.31,31.59,430.22,0.552,943.547,429.3212004560909,281.81
1630,1630,26/1/2021,11:56:22:369,280.81,31.59,446.12,0.552,943.547,429.5708483565376,281.81
1631,1631,26/1/2021,11:56:22:479,280.81,31.59,429.02,0.552,943.547,429.8199187830898,281.81
1632,1632,26/1/2021,11:56:22:588,281.81,31.67,429.02,0.552,943.547,430.0678291415426,281.81
1633,1633,26/1/2021,11:56:22:713,281.81,31.61,429.62,0.552,943.547,430.3140528344178,281.81
1634,1634,26/1/2021,11:56:22:807,280.81,31.65,429.92,0.552,943.547,430.5580668226197,281.81
1635,1635,26/1/2021,11:56:22:947,281.31,31.63,429.62,0.552,943.547,430.7993354972567,281.81
1636,1636,26/1/2021,11:56:23:26,281.31,31.61,430.52,0.552,943.547,431.0373106797031,281.81
1637,1637,26/1/2021,11:56:23:135,280.81,31.55,431.82,0.5529999999999999,943.547,431.2714326399712,281.81
1638,1638,26/1/2021,11:56:23:244,280.81,31.53,436.32,0.552,943.547,431.5011402375426,281.81
1639,1639,26/1/2021,11:56:23:354,280.81,31.67,412.22,0.5529999999999999,943.547,431.7258721489119,281.81
1640,1640,26/1/2021,11:56:23:463,280.81,31.59,444.92,0.552,943.547,431.94503344074485,281.81
1641,1641,26/1/2021,11:56:23:573,280.81,31.59,427.22,0.5529999999999999,943.547,432.15798016781235,281.81
1642,1642,26/1/2021,11:56:23:713,281.31,31.51,431.52,0.552,943.547,432.364052826888,281.81
1643,1643,26/1/2021,11:56:23:791,280.81,31.55,427.52,0.552,943.547,432.5625864012641,281.81
1644,1644,26/1/2021,11:56:23:963,281.81,31.63,412.52,0.552,943.547,432.75286491632966,281.81
1645,1645,26/1/2021,11:56:24:10,281.31,31.59,442.12,0.552,943.547,432.9340647988729,281.81
1646,1646,26/1/2021,11:56:24:119,281.31,31.61,447.92,0.552,943.547,433.1052738599189,281.81
1647,1647,26/1/2021,11:56:24:228,280.81,31.59,448.22,0.552,943.547,433.26562219767936,281.81
1648,1648,26/1/2021,11:56:24:338,280.81,31.65,447.92,0.552,943.547,433.4144152068353,281.81
1649,1649,26/1/2021,11:56:24:447,280.81,31.53,444.92,0.552,943.547,433.5511802403623,281.81
1650,1650,26/1/2021,11:56:24:557,281.31,31.61,423.22,0.552,943.547,433.67563649303116,281.81
1651,1651,26/1/2021,11:56:24:713,281.81,31.67,441.82,0.552,943.397,433.78760791426436,281.81
1652,1652,26/1/2021,11:56:24:775,280.81,31.61,420.82,0.552,943.547,433.88693436151885,281.81
1653,1653,26/1/2021,11:56:24:885,280.81,31.67,427.22,0.552,943.547,433.97341542830424,281.81
1654,1654,26/1/2021,11:56:24:994,280.81,31.59,418.92,0.552,943.547,434.0467542747741,281.81
1655,1655,26/1/2021,11:56:25:104,280.81,31.53,445.22,0.552,943.547,434.10652321528016,281.81
1656,1656,26/1/2021,11:56:25:213,281.31,31.59,445.22,0.552,943.547,434.1522210995622,281.81
1657,1657,26/1/2021,11:56:25:322,280.81,31.65,435.42,0.552,943.547,434.18339059910784,281.81
1658,1658,26/1/2021,11:56:25:463,282.21,31.69,443.72,0.552,943.397,434.19968187217626,281.81
1659,1659,26/1/2021,11:56:25:541,280.81,31.61,448.62,0.552,943.547,434.20085754218695,281.81
1660,1660,26/1/2021,11:56:25:713,280.81,31.65,448.22,0.552,943.547,434.186821511444,281.81
1661,1661,26/1/2021,11:56:25:760,280.81,31.71,447.92,0.552,943.547,434.15766859002207,281.81
1662,1662,26/1/2021,11:56:25:869,281.31,31.71,411.32,0.552,943.547,434.11367271698487,281.81
1663,1663,26/1/2021,11:56:25:978,280.81,31.69,449.22,0.552,943.397,434.05518304830224,281.81
1664,1664,26/1/2021,11:56:26:85,280.81,31.67,429.92,0.552,943.547,433.9825379300669,281.81
1665,1665,26/1/2021,11:56:26:209,280.31,31.63,436.62,0.552,943.547,433.896075757448,281.81
1666,1666,26/1/2021,11:56:26:303,281.31,31.63,447.32,0.551,943.547,433.7961719019344,281.81
1667,1667,26/1/2021,11:56:26:444,280.81,31.65,429.62,0.551,943.547,433.6832654174283,281.81
1668,1668,26/1/2021,11:56:26:522,280.81,31.73,444.92,0.552,943.547,433.5578763969576,281.81
1669,1669,26/1/2021,11:56:26:632,280.81,31.79,444.62,0.552,943.547,433.4206118271984,281.81
1670,1670,26/1/2021,11:56:26:741,281.31,31.61,443.42,0.552,943.547,433.27219611898386,281.81
1671,1671,26/1/2021,11:56:26:850,280.81,31.65,442.82,0.552,943.547,433.1135086498352,281.81
1672,1672,26/1/2021,11:56:26:959,281.31,31.69,438.82,0.552,943.547,432.9455865609582,281.81
1673,1673,26/1/2021,11:56:27:69,280.81,31.67,410.42,0.552,943.547,432.76957543331713,281.81
1674,1674,26/1/2021,11:56:27:194,280.81,31.55,431.52,0.552,943.547,432.58661475699137,281.81
1675,1675,26/1/2021,11:56:27:287,280.81,31.63,408.62,0.5529999999999999,943.547,432.3977182598032,281.81
1676,1676,26/1/2021,11:56:27:459,281.81,31.65,411.32,0.5529999999999999,943.547,432.2036988223858,281.81
1677,1677,26/1/2021,11:56:27:506,280.81,31.65,439.72,0.552,943.547,432.00513025901637,281.81
1678,1678,26/1/2021,11:56:27:616,280.31,31.63,437.02,0.552,943.547,431.80240554710684,281.81
1679,1679,26/1/2021,11:56:27:725,280.81,31.63,433.32,0.5529999999999999,943.547,431.59588018162316,281.81
1680,1680,26/1/2021,11:56:27:834,280.81,31.65,429.32,0.5529999999999999,943.547,431.38595463384735,281.81
1681,1681,26/1/2021,11:56:27:943,280.81,31.63,428.12,0.5529999999999999,943.547,431.1730563081504,281.81
1682,1682,26/1/2021,11:56:28:53,281.31,31.67,432.12,0.552,943.547,430.95760155647247,281.81
1683,1683,26/1/2021,11:56:28:193,280.81,31.63,440.32,0.552,943.547,430.7399963640516,281.81
1684,1684,26/1/2021,11:56:28:272,280.81,31.67,422.32,0.552,943.547,430.520668969824,281.81
1685,1685,26/1/2021,11:56:28:381,280.81,31.69,427.22,0.552,943.547,430.30007023536604,281.81
1686,1686,26/1/2021,11:56:28:490,280.81,31.63,419.62,0.552,943.547,430.07861932211347,281.81
1687,1687,26/1/2021,11:56:28:600,280.81,31.71,427.22,0.552,943.547,429.8566513394146,281.81
1688,1688,26/1/2021,11:56:28:709,281.31,31.61,426.92,0.552,943.547,429.6344072401874,281.81
1689,1689,26/1/2021,11:56:28:818,281.31,31.71,427.22,0.552,943.547,429.41205601022415,281.81
1690,1690,26/1/2021,11:56:28:944,280.81,31.63,426.92,0.552,943.547,429.1897194958757,281.81
1691,1691,26/1/2021,11:56:29:37,280.81,31.67,426.92,0.552,943.547,428.9674827007168,281.81
1692,1692,26/1/2021,11:56:29:193,281.31,31.53,430.22,0.552,943.547,428.7453995955542,281.81
1693,1693,26/1/2021,11:56:29:256,280.81,31.63,448.62,0.552,943.397,428.5235265301755,281.81
1694,1694,26/1/2021,11:56:29:366,281.31,31.65,411.92,0.5529999999999999,943.547,428.3019807097654,281.81
1695,1695,26/1/2021,11:56:29:475,281.31,31.69,450.12,0.552,943.397,428.0809582871292,281.81
1696,1696,26/1/2021,11:56:29:586,280.31,31.65,430.82,0.5529999999999999,943.547,427.86072825994415,281.81
1697,1697,26/1/2021,11:56:29:711,280.81,31.61,427.82,0.5529999999999999,943.547,427.6416560106117,281.81
1698,1698,26/1/2021,11:56:29:805,281.81,31.65,426.32,0.5529999999999999,943.547,427.42419386538666,281.81
1699,1699,26/1/2021,11:56:29:961,281.31,31.67,412.82,0.5529999999999999,943.547,427.2088098936506,281.81
1700,1700,26/1/2021,11:56:30:24,280.81,31.71,445.52,0.5529999999999999,943.547,426.9959312149934,281.81
1701,1701,26/1/2021,11:56:30:133,280.81,31.65,413.52,0.5529999999999999,943.547,426.7859559404371,281.81
1702,1702,26/1/2021,11:56:30:242,280.81,31.75,427.52,0.5529999999999999,943.547,426.5792825339654,281.81
1703,1703,26/1/2021,11:56:30:352,280.31,31.67,437.32,0.552,943.547,426.3763044054622,281.81
1704,1704,26/1/2021,11:56:30:461,280.31,31.65,426.92,0.5529999999999999,943.547,426.1774302020069,281.81
1705,1705,26/1/2021,11:56:30:570,280.81,31.73,432.72,0.552,943.547,425.9831328148842,281.81
1706,1706,26/1/2021,11:56:30:695,280.81,31.73,445.22,0.552,943.397,425.79397832690233,281.81
1707,1707,26/1/2021,11:56:30:789,281.31,31.73,431.52,0.5529999999999999,943.397,425.61066737233085,281.81
1708,1708,26/1/2021,11:56:30:945,281.31,31.67,408.92,0.5529999999999999,943.547,425.4340482272512,281.81
1709,1709,26/1/2021,11:56:31:8,281.31,31.61,408.92,0.5529999999999999,943.547,425.26500574012186,281.81
1710,1710,26/1/2021,11:56:31:117,281.81,31.67,408.92,0.5529999999999999,943.547,425.10429056233863,281.81
1711,1711,26/1/2021,11:56:31:227,280.81,31.73,411.62,0.5529999999999999,943.547,424.95242287763085,281.81
1712,1712,26/1/2021,11:56:31:336,280.81,31.71,425.42,0.5529999999999999,943.547,424.8096968568656,281.81
1713,1713,26/1/2021,11:56:31:445,280.81,31.75,422.32,0.5529999999999999,943.547,424.6762496437654,281.81
1714,1714,26/1/2021,11:56:31:554,281.31,31.73,427.82,0.552,943.397,424.5521481460512,281.81
1715,1715,26/1/2021,11:56:31:695,280.81,31.67,409.22,0.552,943.547,424.43743276591835,281.81
1716,1716,26/1/2021,11:56:31:773,280.81,31.67,447.32,0.552,943.397,424.332117483236,281.81
1717,1717,26/1/2021,11:56:31:883,281.81,31.67,415.02,0.552,943.547,424.2362183709021,281.81
1718,1718,26/1/2021,11:56:31:992,281.31,31.65,448.92,0.552,943.397,424.1498180522825,281.81
1719,1719,26/1/2021,11:56:32:101,281.31,31.71,422.92,0.552,943.547,424.07311557566237,281.81
1720,1720,26/1/2021,11:56:32:211,281.31,31.69,415.62,0.552,943.547,424.00642873642767,281.81
1721,1721,26/1/2021,11:56:32:325,281.31,31.57,409.82,0.552,943.547,423.9501097313933,281.81
1722,1722,26/1/2021,11:56:32:449,281.81,31.69,444.32,0.551,943.397,423.90444612350234,281.81
1723,1723,26/1/2021,11:56:32:544,280.81,31.71,408.32,0.552,943.547,423.86967342297163,281.81
1724,1724,26/1/2021,11:56:32:699,281.81,31.69,412.22,0.552,943.547,423.84601130165254,281.81
1725,1725,26/1/2021,11:56:32:762,280.81,31.69,411.62,0.552,943.547,423.83359702832064,281.81
1726,1726,26/1/2021,11:56:32:871,281.81,31.67,439.72,0.552,943.547,423.8324269243482,281.81
1727,1727,26/1/2021,11:56:32:981,281.31,31.71,427.22,0.552,943.547,423.8424305882767,281.81
1728,1728,26/1/2021,11:56:33:90,280.81,31.71,442.42,0.552,943.397,423.86360288258726,281.81
1729,1729,26/1/2021,11:56:33:200,280.81,31.67,409.22,0.552,943.547,423.89606659164116,281.81
1730,1730,26/1/2021,11:56:33:309,281.31,31.65,411.92,0.552,943.397,423.9400127876335,281.81
1731,1731,26/1/2021,11:56:33:449,281.81,31.73,413.12,0.552,943.547,423.9955648431698,281.81
1732,1732,26/1/2021,11:56:33:528,281.31,31.73,412.22,0.552,943.547,424.06268264562027,281.81
1733,1733,26/1/2021,11:56:33:637,281.31,31.69,415.92,0.552,943.547,424.14114700235564,281.81
1734,1734,26/1/2021,11:56:33:746,281.81,31.65,419.32,0.552,943.547,424.2305783950912,281.81
1735,1735,26/1/2021,11:56:33:855,282.21,31.63,428.42,0.552,943.547,424.33047721168623,281.81
1736,1736,26/1/2021,11:56:33:965,280.81,31.69,431.82,0.552,943.397,424.4402946295145,281.81
1737,1737,26/1/2021,11:56:34:75,281.81,31.73,428.12,0.552,943.397,424.5595108462367,281.81
1738,1738,26/1/2021,11:56:34:200,280.81,31.67,412.22,0.552,943.547,424.68766214355117,281.81
1739,1739,26/1/2021,11:56:34:293,281.31,31.61,445.52,0.552,943.547,424.82430996421465,281.81
1740,1740,26/1/2021,11:56:34:449,281.31,31.63,418.32,0.552,943.547,424.96903813524,281.81
1741,1741,26/1/2021,11:56:34:512,280.81,31.67,422.02,0.552,943.547,425.12147746384215,281.81
1742,1742,26/1/2021,11:56:34:622,280.81,31.59,426.02,0.552,943.547,425.2812770490877,281.81
1743,1743,26/1/2021,11:56:34:731,280.81,31.65,429.62,0.552,943.547,425.4480690356023,281.81
1744,1744,26/1/2021,11:56:34:840,280.81,31.79,430.22,0.552,943.547,425.6214920675344,281.81
1745,1745,26/1/2021,11:56:34:950,281.31,31.71,430.82,0.552,943.547,425.80123189744523,281.81
1746,1746,26/1/2021,11:56:35:59,281.81,31.65,426.02,0.552,943.547,425.9870377996383,281.81
1747,1747,26/1/2021,11:56:35:200,281.31,31.73,420.82,0.552,943.547,426.17870533158083,281.81
1748,1748,26/1/2021,11:56:35:278,281.31,31.59,413.52,0.552,943.547,426.3760208632167,281.81
1749,1749,26/1/2021,11:56:35:387,283.71,31.73,438.52,0.552,943.397,426.5787059173369,281.81
1750,1750,26/1/2021,11:56:35:496,281.31,31.69,412.52,0.552,943.547,426.78641857916807,281.81
1751,1751,26/1/2021,11:56:35:606,281.31,31.71,431.22,0.552,943.547,426.99877988974487,281.81
1752,1752,26/1/2021,11:56:35:715,281.31,31.57,431.22,0.552,943.547,427.21538182409904,281.81
