Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
249,249,26/1/2021,11:18:8:786,276.41,31.53,424.12,0.5539999999999999,941.747,422.45131941163584,276.41
250,250,26/1/2021,11:18:8:864,275.91,31.55,425.12,0.5539999999999999,941.747,422.5283106942958,276.41
251,251,26/1/2021,11:18:9:20,275.91,31.55,410.12,0.5539999999999999,941.747,422.6044907095641,276.41
252,252,26/1/2021,11:18:9:83,276.41,31.55,430.22,0.5539999999999999,941.597,422.6797747169429,276.41
253,253,26/1/2021,11:18:9:192,276.41,31.53,437.02,0.5539999999999999,941.747,422.7540771428949,276.41
254,254,26/1/2021,11:18:9:302,276.41,31.61,404.32,0.5539999999999999,941.747,422.827314060184,276.41
255,255,26/1/2021,11:18:9:411,276.41,31.55,429.92,0.5539999999999999,941.597,422.8994031793772,276.41
256,256,26/1/2021,11:18:9:520,275.91,31.51,404.32,0.5539999999999999,941.597,422.9702605396113,276.41
257,257,26/1/2021,11:18:9:630,275.41,31.61,436.62,0.5539999999999999,941.747,423.03979862737935,276.41
258,258,26/1/2021,11:18:9:786,275.91,31.47,424.72,0.5539999999999999,941.747,423.1079278338432,276.41
259,259,26/1/2021,11:18:9:848,275.91,31.49,430.22,0.5539999999999999,941.747,423.17455978741515,276.41
260,260,26/1/2021,11:18:9:958,275.91,31.49,437.02,0.5539999999999999,941.597,423.2396100595756,276.41
261,261,26/1/2021,11:18:10:67,276.41,31.51,441.52,0.5539999999999999,941.747,423.30300034786484,276.41
262,262,26/1/2021,11:18:10:177,275.91,31.55,442.12,0.5539999999999999,941.597,423.3646615678168,276.41
263,263,26/1/2021,11:18:10:286,275.91,31.51,442.42,0.5529999999999999,941.597,423.42453662542465,276.41
264,264,26/1/2021,11:18:10:395,276.41,31.53,424.42,0.5539999999999999,941.747,423.48258089650636,276.41
265,265,26/1/2021,11:18:10:520,275.91,31.53,405.52,0.5539999999999999,941.747,423.5387584709566,276.41
266,266,26/1/2021,11:18:10:614,275.91,31.51,421.42,0.5539999999999999,941.747,423.59303461807207,276.41
267,267,26/1/2021,11:18:10:770,275.91,31.49,437.02,0.5539999999999999,941.597,423.64537096307816,276.41
268,268,26/1/2021,11:18:10:833,275.91,31.47,421.72,0.5539999999999999,941.747,423.6957276564517,276.41
269,269,26/1/2021,11:18:10:942,275.91,31.26,408.32,0.5539999999999999,941.747,423.74406621307617,276.41
270,270,26/1/2021,11:18:11:51,275.91,31.55,441.82,0.5539999999999999,941.597,423.7903479583484,276.41
271,271,26/1/2021,11:18:11:161,275.91,31.45,439.72,0.5539999999999999,941.597,423.83453425973124,276.41
272,272,26/1/2021,11:18:11:270,276.41,31.49,424.42,0.5529999999999999,941.597,423.8765913891232,276.41
273,273,26/1/2021,11:18:11:379,275.91,31.57,425.12,0.5529999999999999,941.597,423.9164926362404,276.41
274,274,26/1/2021,11:18:11:520,275.91,31.55,411.02,0.5539999999999999,941.747,423.9542147554271,276.41
275,275,26/1/2021,11:18:11:598,275.91,31.51,436.32,0.5529999999999999,941.597,423.98973386301697,276.41
276,276,26/1/2021,11:18:11:708,276.41,31.51,436.32,0.5529999999999999,941.597,424.02302559525685,276.41
277,277,26/1/2021,11:18:11:817,275.41,31.43,402.22,0.5539999999999999,941.747,424.0540678828295,276.41
278,278,26/1/2021,11:18:11:926,275.41,31.51,422.32,0.5529999999999999,941.597,424.0828396080085,276.41
279,279,26/1/2021,11:18:12:35,275.91,31.53,402.22,0.5539999999999999,941.747,424.1093152076934,276.41
280,280,26/1/2021,11:18:12:145,275.91,31.45,425.72,0.5539999999999999,941.597,424.13346136918886,276.41
281,281,26/1/2021,11:18:12:270,275.91,31.53,437.62,0.5539999999999999,941.597,424.1552384382745,276.41
282,282,26/1/2021,11:18:12:364,275.91,31.55,437.32,0.5539999999999999,941.597,424.1746061827887,276.41
283,283,26/1/2021,11:18:12:520,275.91,31.53,402.52,0.5539999999999999,941.747,424.1915287133557,276.41
284,284,26/1/2021,11:18:12:582,275.41,31.53,442.12,0.5539999999999999,941.597,424.2059731009271,276.41
285,285,26/1/2021,11:18:12:691,276.41,31.59,442.12,0.5539999999999999,941.747,424.2179075715457,276.41
286,286,26/1/2021,11:18:12:801,275.91,31.49,411.62,0.5539999999999999,941.747,424.2273045490198,276.41
287,287,26/1/2021,11:18:12:910,275.91,31.57,421.42,0.5539999999999999,941.597,424.2341411611814,276.41
288,288,26/1/2021,11:18:13:19,275.91,31.49,408.32,0.5539999999999999,941.747,424.238393935341,276.41
289,289,26/1/2021,11:18:13:129,275.91,31.47,422.92,0.5539999999999999,941.747,424.2400342317714,276.41
290,290,26/1/2021,11:18:13:269,275.41,31.43,429.92,0.5529999999999999,941.597,424.23902803740486,276.41
291,291,26/1/2021,11:18:13:348,276.41,31.59,441.22,0.5529999999999999,941.597,424.2353397720038,276.41
292,292,26/1/2021,11:18:13:457,275.91,31.47,441.22,0.5539999999999999,941.597,424.2289382731591,276.41
293,293,26/1/2021,11:18:13:566,275.91,31.55,439.12,0.5539999999999999,941.597,424.21980169024994,276.41
294,294,26/1/2021,11:18:13:676,275.91,31.47,437.92,0.5539999999999999,941.747,424.207919413074,276.41
295,295,26/1/2021,11:18:13:785,275.41,31.53,438.22,0.5539999999999999,941.597,424.1932918165006,276.41
296,296,26/1/2021,11:18:13:895,275.91,31.55,436.32,0.5529999999999999,941.597,424.1759295328808,276.41
297,297,26/1/2021,11:18:14:19,275.91,31.49,438.82,0.5539999999999999,941.597,424.15585300193885,276.41
298,298,26/1/2021,11:18:14:113,275.41,31.55,419.92,0.5539999999999999,941.747,424.1330915664772,276.41
299,299,26/1/2021,11:18:14:269,276.41,31.51,422.92,0.5539999999999999,941.747,424.1076805557168,276.41
300,300,26/1/2021,11:18:14:332,275.41,31.55,420.52,0.5539999999999999,941.597,424.0796569795172,276.41
301,301,26/1/2021,11:18:14:441,275.91,31.47,425.12,0.5539999999999999,941.747,424.0490568323563,276.41
302,302,26/1/2021,11:18:14:550,275.41,31.47,438.82,0.5539999999999999,941.597,424.0159156013426,276.41
303,303,26/1/2021,11:18:14:660,275.91,31.49,436.62,0.5539999999999999,941.597,423.98027161239935,276.41
304,304,26/1/2021,11:18:14:785,275.41,31.51,438.22,0.5539999999999999,941.597,423.9421701641442,276.41
305,305,26/1/2021,11:18:14:878,275.41,31.47,442.42,0.5539999999999999,941.747,423.9016661189562,276.41
306,306,26/1/2021,11:18:15:20,275.91,31.43,438.22,0.5539999999999999,941.597,423.8588251544404,276.41
307,307,26/1/2021,11:18:15:98,275.91,31.53,422.02,0.5539999999999999,941.597,423.8137236300814,276.41
308,308,26/1/2021,11:18:15:207,275.41,31.51,421.72,0.5529999999999999,941.597,423.76644537086776,276.41
309,309,26/1/2021,11:18:15:317,275.41,31.53,405.82,0.5529999999999999,941.747,423.7170759685137,276.41
310,310,26/1/2021,11:18:15:426,275.91,31.59,441.22,0.5529999999999999,941.747,423.66569834433716,276.41
311,311,26/1/2021,11:18:15:535,276.41,31.53,404.02,0.5529999999999999,941.747,423.6123924055242,276.41
312,312,26/1/2021,11:18:15:645,275.41,31.67,442.12,0.5529999999999999,941.747,423.5572367894361,276.41
313,313,26/1/2021,11:18:15:770,275.91,31.57,424.42,0.5529999999999999,941.747,423.5003105822088,276.41
314,314,26/1/2021,11:18:15:864,275.41,31.49,421.42,0.5539999999999999,941.747,423.44169522838035,276.41
315,315,26/1/2021,11:18:16:20,275.41,31.61,423.22,0.5529999999999999,941.747,423.38147451780054,276.41
316,316,26/1/2021,11:18:16:82,275.91,31.53,420.52,0.5539999999999999,941.747,423.31973254137085,276.41
317,317,26/1/2021,11:18:16:191,277.41,31.57,438.22,0.5539999999999999,941.747,423.2565531925613,276.41
318,318,26/1/2021,11:18:16:301,276.91,31.51,428.42,0.5539999999999999,941.747,423.19202242504235,276.41
319,319,26/1/2021,11:18:16:411,275.91,31.57,435.72,0.5539999999999999,941.747,423.1262312475322,276.41
320,320,26/1/2021,11:18:16:535,275.91,31.43,406.72,0.5539999999999999,941.747,423.0592761994562,276.41
321,321,26/1/2021,11:18:16:629,275.91,31.57,421.12,0.5539999999999999,941.747,422.99125581693175,276.41
322,322,26/1/2021,11:18:16:785,276.41,31.51,421.12,0.5539999999999999,941.747,422.92226630018763,276.41
323,323,26/1/2021,11:18:16:848,276.91,31.57,421.12,0.5529999999999999,941.597,422.8524005555211,276.41
324,324,26/1/2021,11:18:16:957,275.91,31.55,420.82,0.5539999999999999,941.747,422.78174952326515,276.41
325,325,26/1/2021,11:18:17:66,275.91,31.55,420.22,0.5539999999999999,941.747,422.7104027973117,276.41
326,326,26/1/2021,11:18:17:176,275.91,31.47,420.22,0.5539999999999999,941.597,422.63844848644317,276.41
327,327,26/1/2021,11:18:17:285,275.91,31.57,418.92,0.5539999999999999,941.747,422.5659729903572,276.41
328,328,26/1/2021,11:18:17:395,275.91,31.41,422.92,0.5539999999999999,941.747,422.49306087549036,276.41
329,329,26/1/2021,11:18:17:519,276.91,31.47,436.62,0.5539999999999999,941.597,422.4197958893583,276.41
330,330,26/1/2021,11:18:17:613,275.41,31.61,404.32,0.5539999999999999,941.747,422.346262878496,276.41
331,331,26/1/2021,11:18:17:769,276.41,31.49,419.62,0.5539999999999999,941.747,422.2725470735782,276.41
332,332,26/1/2021,11:18:17:832,275.41,31.51,404.32,0.5539999999999999,941.747,422.19873011839513,276.41
333,333,26/1/2021,11:18:17:941,276.41,31.53,441.52,0.5539999999999999,941.747,422.12488796875806,276.41
334,334,26/1/2021,11:18:18:51,275.91,31.55,418.62,0.5539999999999999,941.747,422.05109379116067,276.41
335,335,26/1/2021,11:18:18:160,276.41,31.53,418.32,0.5539999999999999,941.747,421.9774218731352,276.41
336,336,26/1/2021,11:18:18:269,276.41,31.59,414.12,0.5539999999999999,941.747,421.90394725652567,276.41
337,337,26/1/2021,11:18:18:379,277.41,31.57,420.22,0.5539999999999999,941.747,421.8307427692109,276.41
338,338,26/1/2021,11:18:18:522,276.41,31.53,441.52,0.5539999999999999,941.747,421.75787891558286,276.41
339,339,26/1/2021,11:18:18:600,275.91,31.53,426.92,0.5539999999999999,941.747,421.6854279987162,276.41
340,340,26/1/2021,11:18:18:709,275.91,31.55,402.22,0.555,941.747,421.6134671041518,276.41
341,341,26/1/2021,11:18:18:818,276.41,31.55,420.82,0.5539999999999999,941.747,421.5420746971636,276.41
342,342,26/1/2021,11:18:18:933,275.91,31.63,402.22,0.5539999999999999,941.747,421.4713248259637,276.41
343,343,26/1/2021,11:18:19:42,276.41,31.57,438.52,0.5539999999999999,941.747,421.4012853712149,276.41
344,344,26/1/2021,11:18:19:154,275.91,31.53,420.52,0.555,941.747,421.3320210463549,276.41
345,345,26/1/2021,11:18:19:278,275.91,31.49,401.52,0.5539999999999999,941.747,421.2635966548438,276.41
346,346,26/1/2021,11:18:19:372,275.91,31.47,402.22,0.5539999999999999,941.747,421.19607457938247,276.41
347,347,26/1/2021,11:18:19:528,276.41,31.55,407.72,0.5539999999999999,941.747,421.12950844511636,276.41
348,348,26/1/2021,11:18:19:591,276.41,31.59,418.92,0.555,941.747,421.06394061211347,276.41
349,349,26/1/2021,11:18:19:700,275.91,31.47,441.52,0.5539999999999999,941.597,420.9994060262799,276.41
350,350,26/1/2021,11:18:19:809,275.91,31.55,404.92,0.555,941.747,420.9359387568248,276.41
351,351,26/1/2021,11:18:19:919,275.91,31.53,422.92,0.5539999999999999,941.597,420.8735746398248,276.41
352,352,26/1/2021,11:18:20:28,276.91,31.53,418.92,0.5539999999999999,941.747,420.8123490658635,276.41
353,353,26/1/2021,11:18:20:138,276.41,31.49,437.02,0.5539999999999999,941.597,420.7522964063356,276.41
354,354,26/1/2021,11:18:20:278,276.41,31.53,419.92,0.5539999999999999,941.597,420.6934530701303,276.41
355,355,26/1/2021,11:18:20:356,275.91,31.53,418.92,0.5539999999999999,941.597,420.6358594077793,276.41
356,356,26/1/2021,11:18:20:466,276.41,31.53,418.62,0.5539999999999999,941.597,420.57955801514214,276.41
357,357,26/1/2021,11:18:20:572,275.91,31.49,421.12,0.5539999999999999,941.747,420.5245912909774,276.41
358,358,26/1/2021,11:18:20:681,275.91,31.59,409.52,0.5539999999999999,941.747,420.47100037109,276.41
359,359,26/1/2021,11:18:20:790,277.41,31.59,404.02,0.5539999999999999,941.747,420.4188234021151,276.41
360,360,26/1/2021,11:18:20:900,276.41,31.55,439.12,0.5539999999999999,941.597,420.3680934665457,276.41
361,361,26/1/2021,11:18:21:24,275.91,31.53,421.42,0.5539999999999999,941.597,420.31884068894686,276.41
362,362,26/1/2021,11:18:21:118,276.41,31.51,438.52,0.5539999999999999,941.597,420.27109784135007,276.41
363,363,26/1/2021,11:18:21:290,275.91,31.59,418.62,0.5539999999999999,941.747,420.2249038655106,276.41
364,364,26/1/2021,11:18:21:337,276.41,31.49,438.82,0.5539999999999999,941.597,420.18030424612505,276.41
365,365,26/1/2021,11:18:21:446,276.41,31.57,408.32,0.5539999999999999,941.747,420.1373502131745,276.41
366,366,26/1/2021,11:18:21:556,275.91,31.53,403.12,0.5539999999999999,941.747,420.09609568038667,276.41
367,367,26/1/2021,11:18:21:665,275.91,31.53,401.92,0.5539999999999999,941.747,420.05659076809286,276.41
368,368,26/1/2021,11:18:21:774,276.41,31.59,401.52,0.5539999999999999,941.747,420.018875591327,276.41
369,369,26/1/2021,11:18:21:884,275.41,31.53,403.72,0.5539999999999999,941.747,419.9829776733513,276.41
370,370,26/1/2021,11:18:22:24,276.91,31.55,423.52,0.5539999999999999,941.597,419.94891270456003,276.41
371,371,26/1/2021,11:18:22:103,275.91,31.49,426.02,0.5539999999999999,941.597,419.91668872803876,276.41
372,372,26/1/2021,11:18:22:212,276.41,31.51,423.82,0.5539999999999999,941.597,419.8863122613468,276.41
373,373,26/1/2021,11:18:22:321,275.91,31.49,429.92,0.5539999999999999,941.747,419.8577925516869,276.41
374,374,26/1/2021,11:18:22:431,275.41,31.59,423.52,0.5539999999999999,941.747,419.83114316053474,276.41
375,375,26/1/2021,11:18:22:540,276.91,31.51,433.02,0.5539999999999999,941.747,419.8063826255754,276.41
376,376,26/1/2021,11:18:22:649,275.91,31.57,404.32,0.5539999999999999,941.747,419.78353416832016,276.41
377,377,26/1/2021,11:18:22:774,276.41,31.53,406.42,0.5539999999999999,941.747,419.7626223156436,276.41
378,378,26/1/2021,11:18:22:868,276.91,31.55,419.32,0.5539999999999999,941.747,419.74366752819327,276.41
379,379,26/1/2021,11:18:23:24,275.91,31.57,402.82,0.5539999999999999,941.747,419.7266836140367,276.41
380,380,26/1/2021,11:18:23:87,275.41,31.53,410.42,0.5539999999999999,941.747,419.71167768363887,276.41
381,381,26/1/2021,11:18:23:196,275.41,31.55,413.12,0.5539999999999999,941.747,419.69864961113024,276.41
382,382,26/1/2021,11:18:23:305,275.91,31.53,403.72,0.5539999999999999,941.747,419.6875917696481,276.41
383,383,26/1/2021,11:18:23:415,275.41,31.43,439.72,0.5539999999999999,941.747,419.67849032793464,276.41
384,384,26/1/2021,11:18:23:524,275.41,31.59,421.12,0.5539999999999999,941.747,419.6713292056839,276.41
385,385,26/1/2021,11:18:23:633,275.91,31.59,423.82,0.5539999999999999,941.747,419.6660950210901,276.41
386,386,26/1/2021,11:18:23:774,275.91,31.53,405.22,0.5539999999999999,941.747,419.66277778252334,276.41
387,387,26/1/2021,11:18:23:852,275.41,31.53,408.92,0.5539999999999999,941.747,419.6613666965591,276.41
388,388,26/1/2021,11:18:23:961,275.41,31.51,411.92,0.5539999999999999,941.747,419.66184558169715,276.41
389,389,26/1/2021,11:18:24:71,276.41,31.49,414.72,0.5539999999999999,941.747,419.66419130218713,276.41
390,390,26/1/2021,11:18:24:180,275.91,31.59,419.32,0.5539999999999999,941.747,419.6683751226184,276.41
391,391,26/1/2021,11:18:24:290,275.41,31.67,422.92,0.5539999999999999,941.747,419.6743651676844,276.41
392,392,26/1/2021,11:18:24:399,275.91,31.43,431.52,0.5539999999999999,941.597,419.682129345812,276.41
393,393,26/1/2021,11:18:24:524,275.91,31.53,421.42,0.5539999999999999,941.747,419.6916383753628,276.41
394,394,26/1/2021,11:18:24:618,275.41,31.51,434.82,0.5539999999999999,941.747,419.70286774819357,276.41
395,395,26/1/2021,11:18:24:774,276.91,31.55,406.42,0.5539999999999999,941.747,419.7157978402198,276.41
396,396,26/1/2021,11:18:24:836,275.41,31.51,438.52,0.5539999999999999,941.747,419.7304124174057,276.41
397,397,26/1/2021,11:18:24:946,276.41,31.59,403.12,0.5539999999999999,941.747,419.74669709536005,276.41
398,398,26/1/2021,11:18:25:55,275.91,31.57,421.72,0.5539999999999999,941.747,419.7646379467548,276.41
399,399,26/1/2021,11:18:25:164,275.91,31.53,423.22,0.5539999999999999,941.747,419.7842198410698,276.41
400,400,26/1/2021,11:18:25:274,276.91,31.53,405.82,0.5539999999999999,941.747,419.8054260116052,276.41
401,401,26/1/2021,11:18:25:383,278.31,31.57,422.92,0.5539999999999999,941.747,419.8282378380989,276.41
402,402,26/1/2021,11:18:25:539,275.91,31.55,408.02,0.5539999999999999,941.747,419.85263364359065,276.41
403,403,26/1/2021,11:18:25:602,276.41,31.53,414.72,0.5539999999999999,941.747,419.8785878469227,276.41
404,404,26/1/2021,11:18:25:711,275.91,31.57,441.52,0.5539999999999999,941.747,419.9060716316173,276.41
405,405,26/1/2021,11:18:25:820,276.41,31.59,418.32,0.5539999999999999,941.747,419.9350566170472,276.41
406,406,26/1/2021,11:18:25:930,276.41,31.55,422.92,0.5539999999999999,941.747,419.9655186549618,276.41
407,407,26/1/2021,11:18:26:39,275.91,31.53,426.92,0.5539999999999999,941.747,419.99743767757406,276.41
408,408,26/1/2021,11:18:26:148,276.41,31.57,422.62,0.5539999999999999,941.747,420.0307964696708,276.41
409,409,26/1/2021,11:18:26:273,275.91,31.65,405.22,0.5539999999999999,941.747,420.06557995002436,276.41
410,410,26/1/2021,11:18:26:367,275.91,31.53,407.72,0.5539999999999999,941.747,420.1017718819191,276.41
411,411,26/1/2021,11:18:26:523,276.91,31.59,428.72,0.5539999999999999,941.597,420.139350936802,276.41
412,412,26/1/2021,11:18:26:586,277.41,31.57,414.12,0.5539999999999999,941.747,420.17829114236014,276.41
413,413,26/1/2021,11:18:26:696,276.41,31.57,402.82,0.5539999999999999,941.747,420.21856406390526,276.41
414,414,26/1/2021,11:18:26:805,276.41,31.57,402.52,0.5539999999999999,941.747,420.2601366715922,276.41
415,415,26/1/2021,11:18:26:915,276.91,31.59,438.52,0.5539999999999999,941.747,420.30296813176767,276.41
416,416,26/1/2021,11:18:27:24,275.91,31.55,412.82,0.5539999999999999,941.747,420.3470123377549,276.41
417,417,26/1/2021,11:18:27:133,275.41,31.57,438.82,0.5539999999999999,941.747,420.392223601224,276.41
418,418,26/1/2021,11:18:27:274,275.91,31.53,422.92,0.5539999999999999,941.747,420.43856012512487,276.41
419,419,26/1/2021,11:18:27:352,276.41,31.59,423.22,0.5539999999999999,941.747,420.48598514078407,276.41
420,420,26/1/2021,11:18:27:461,276.41,31.53,415.32,0.5539999999999999,941.747,420.5344657995252,276.41
421,421,26/1/2021,11:18:27:570,276.41,31.51,419.32,0.5539999999999999,941.747,420.5839702750003,276.41
422,422,26/1/2021,11:18:27:680,275.41,31.53,421.72,0.5539999999999999,941.747,420.63446575449035,276.41
423,423,26/1/2021,11:18:27:789,275.41,31.63,404.62,0.5539999999999999,941.747,420.68591773471496,276.41
424,424,26/1/2021,11:18:27:899,275.41,31.59,418.92,0.5539999999999999,941.747,420.7382885581652,276.41
425,425,26/1/2021,11:18:28:23,275.41,31.59,418.02,0.5539999999999999,941.747,420.7915358990671,276.41
426,426,26/1/2021,11:18:28:117,277.41,31.61,419.92,0.5539999999999999,941.747,420.8456135430256,276.41
427,427,26/1/2021,11:18:28:273,276.41,31.47,423.52,0.5539999999999999,941.747,420.90047342159835,276.41
428,428,26/1/2021,11:18:28:336,276.41,31.59,434.82,0.5539999999999999,941.747,420.9560677320871,276.41
429,429,26/1/2021,11:18:28:445,275.91,31.57,421.42,0.5539999999999999,941.747,421.0123516122789,276.41
430,430,26/1/2021,11:18:28:555,275.91,31.49,404.32,0.5539999999999999,941.747,421.0692837054902,276.41
431,431,26/1/2021,11:18:28:664,276.41,31.55,423.22,0.5539999999999999,941.747,421.12682245709055,276.41
432,432,26/1/2021,11:18:28:773,276.41,31.55,423.52,0.5539999999999999,941.747,421.1849229570473,276.41
433,433,26/1/2021,11:18:28:883,275.91,31.53,422.92,0.5539999999999999,941.747,421.2435383526503,276.41
434,434,26/1/2021,11:18:29:23,276.41,31.55,422.92,0.5539999999999999,941.747,421.3026224215506,276.41
435,435,26/1/2021,11:18:29:101,275.91,31.55,409.82,0.5539999999999999,941.747,421.3621296829802,276.41
436,436,26/1/2021,11:18:29:211,276.41,31.55,442.12,0.5539999999999999,941.597,421.42201435242487,276.41
437,437,26/1/2021,11:18:29:320,276.41,31.55,421.72,0.555,941.747,421.482231635503,276.41
438,438,26/1/2021,11:18:29:430,275.91,31.55,423.52,0.5539999999999999,941.747,421.5427404668196,276.41
439,439,26/1/2021,11:18:29:539,275.91,31.57,418.62,0.555,941.747,421.6035032858117,276.41
