,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
316,316,11/3/2021,16:23:1:97,312.02,30.93,464.42,0.546,936.247,311.12
317,317,11/3/2021,16:23:1:206,310.62,30.97,464.12,0.547,936.097,311.12
318,318,11/3/2021,16:23:1:315,312.02,30.97,443.12,0.547,935.947,311.12
319,319,11/3/2021,16:23:1:424,311.12,30.91,444.92,0.547,935.797,311.12
320,320,11/3/2021,16:23:1:534,311.52,31.0,426.32,0.5479999999999999,935.597,311.12
321,321,11/3/2021,16:23:1:690,311.52,30.97,466.32,0.5479999999999999,935.447,311.12
322,322,11/3/2021,16:23:1:753,311.12,30.95,437.02,0.5489999999999999,935.297,311.12
323,323,11/3/2021,16:23:1:862,310.62,30.89,447.32,0.5489999999999999,934.997,311.12
324,324,11/3/2021,16:23:1:971,311.12,31.0,468.12,0.5479999999999999,934.847,311.12
325,325,11/3/2021,16:23:2:81,311.52,30.95,467.52,0.5479999999999999,934.697,311.12
326,326,11/3/2021,16:23:2:190,311.52,30.99,465.62,0.547,934.547,311.12
327,327,11/3/2021,16:23:2:299,311.52,30.95,464.42,0.547,934.397,311.12
328,328,11/3/2021,16:23:2:424,311.12,30.95,445.22,0.5479999999999999,934.097,311.12
329,329,11/3/2021,16:23:2:518,311.52,30.97,439.72,0.5479999999999999,933.947,311.12
330,330,11/3/2021,16:23:2:674,310.62,30.93,455.02,0.5479999999999999,933.647,311.12
331,331,11/3/2021,16:23:2:737,312.02,30.97,433.02,0.5479999999999999,933.647,311.12
332,332,11/3/2021,16:23:2:846,311.52,30.95,467.22,0.547,933.347,311.12
333,333,11/3/2021,16:23:2:955,311.52,30.99,426.92,0.547,933.347,311.12
334,334,11/3/2021,16:23:3:65,312.02,30.93,467.82,0.547,933.047,311.12
335,335,11/3/2021,16:23:3:174,312.52,31.0,467.82,0.547,932.897,311.12
336,336,11/3/2021,16:23:3:284,312.52,30.99,468.12,0.547,932.747,311.12
337,337,11/3/2021,16:23:3:424,312.52,30.93,443.42,0.547,932.747,311.12
338,338,11/3/2021,16:23:3:503,313.52,30.97,447.92,0.547,932.247,311.12
339,339,11/3/2021,16:23:3:612,313.52,30.97,464.72,0.547,932.097,311.12
340,340,11/3/2021,16:23:3:721,314.02,31.02,448.22,0.547,931.947,311.12
341,341,11/3/2021,16:23:3:831,315.02,31.02,436.62,0.547,931.947,311.12
342,342,11/3/2021,16:23:3:940,314.52,30.97,447.02,0.547,931.797,311.12
343,343,11/3/2021,16:23:4:49,315.02,30.89,448.92,0.547,931.647,311.12
344,344,11/3/2021,16:23:4:174,317.42,30.97,464.12,0.546,931.497,311.12
345,345,11/3/2021,16:23:4:268,316.42,30.97,467.22,0.546,931.347,311.12
346,346,11/3/2021,16:23:4:440,317.42,30.91,424.42,0.546,931.197,311.12
347,347,11/3/2021,16:23:4:487,316.92,30.95,468.12,0.546,931.197,311.12
348,348,11/3/2021,16:23:4:597,318.42,30.93,468.42,0.546,931.197,311.12
349,349,11/3/2021,16:23:4:706,318.92,30.91,447.62,0.546,931.047,311.12
350,350,11/3/2021,16:23:4:815,319.92,30.95,434.52,0.547,930.897,311.12
351,351,11/3/2021,16:23:4:924,319.92,30.99,441.82,0.546,930.747,311.12
352,352,11/3/2021,16:23:5:34,320.82,30.93,438.82,0.546,930.747,311.12
353,353,11/3/2021,16:23:5:174,322.32,30.97,451.62,0.546,930.597,311.12
354,354,11/3/2021,16:23:5:253,322.32,31.0,441.22,0.546,930.597,311.12
355,355,11/3/2021,16:23:5:362,323.32,31.0,444.62,0.546,930.297,311.12
356,356,11/3/2021,16:23:5:471,324.22,30.89,461.72,0.546,930.447,311.12
357,357,11/3/2021,16:23:5:581,325.22,30.97,462.92,0.545,930.297,311.12
358,358,11/3/2021,16:23:5:690,326.22,30.95,462.92,0.545,930.147,311.12
359,359,11/3/2021,16:23:5:799,326.72,30.85,441.22,0.545,930.147,311.12
360,360,11/3/2021,16:23:5:924,327.72,30.97,422.32,0.545,929.996,311.12
361,361,11/3/2021,16:23:6:18,331.12,31.0,423.22,0.545,929.996,311.12
362,362,11/3/2021,16:23:6:174,330.12,31.08,437.62,0.544,929.846,311.12
363,363,11/3/2021,16:23:6:237,331.12,31.0,414.42,0.544,929.846,311.12
364,364,11/3/2021,16:23:6:346,332.12,31.0,440.02,0.544,929.846,311.12
365,365,11/3/2021,16:23:6:456,333.02,31.04,410.72,0.544,929.846,311.12
366,366,11/3/2021,16:23:6:565,334.02,31.0,440.62,0.544,929.646,311.12
367,367,11/3/2021,16:23:6:674,335.02,30.95,442.42,0.544,929.496,311.12
368,368,11/3/2021,16:23:6:784,335.52,30.97,424.72,0.544,929.496,311.12
369,369,11/3/2021,16:23:6:924,337.42,31.1,420.82,0.544,929.346,311.12
370,370,11/3/2021,16:23:7:3,336.52,30.89,419.62,0.544,929.346,311.12
371,371,11/3/2021,16:23:7:112,338.92,30.97,417.72,0.544,929.346,311.12
372,372,11/3/2021,16:23:7:221,339.42,30.93,412.82,0.545,929.196,311.12
373,373,11/3/2021,16:23:7:331,340.92,30.95,412.52,0.545,929.196,311.12
374,374,11/3/2021,16:23:7:440,341.32,30.99,388.12,0.545,929.196,311.12
375,375,11/3/2021,16:23:7:549,342.82,30.97,413.52,0.545,929.046,311.12
376,376,11/3/2021,16:23:7:674,344.82,30.99,405.52,0.545,929.046,311.12
377,377,11/3/2021,16:23:7:768,344.32,30.95,408.02,0.545,928.896,311.12
378,378,11/3/2021,16:23:7:924,346.22,30.97,392.72,0.545,928.896,311.12
379,379,11/3/2021,16:23:7:987,347.72,31.08,395.12,0.545,928.896,311.12
380,380,11/3/2021,16:23:8:96,348.22,31.04,392.72,0.545,928.896,311.12
381,381,11/3/2021,16:23:8:206,349.22,30.95,390.62,0.545,928.896,311.12
382,382,11/3/2021,16:23:8:315,351.12,31.08,405.82,0.545,928.746,311.12
383,383,11/3/2021,16:23:8:424,352.62,31.0,391.22,0.545,928.596,311.12
384,384,11/3/2021,16:23:8:534,355.02,31.0,379.02,0.545,928.746,311.12
385,385,11/3/2021,16:23:8:673,356.02,31.0,381.72,0.545,928.746,311.12
386,386,11/3/2021,16:23:8:752,356.52,30.91,377.12,0.545,928.596,311.12
387,387,11/3/2021,16:23:8:861,359.42,30.97,356.72,0.545,928.596,311.12
388,388,11/3/2021,16:23:8:970,358.92,31.08,377.12,0.545,928.596,311.12
389,389,11/3/2021,16:23:9:80,360.42,31.0,376.52,0.546,928.596,311.12
390,390,11/3/2021,16:23:9:189,361.92,31.04,376.52,0.546,928.446,311.12
391,391,11/3/2021,16:23:9:298,363.82,31.06,375.92,0.546,928.446,311.12
392,392,11/3/2021,16:23:9:423,366.72,30.89,388.12,0.546,928.296,311.12
393,393,11/3/2021,16:23:9:517,367.22,31.04,355.82,0.546,928.446,311.12
394,394,11/3/2021,16:23:9:685,369.22,30.97,375.92,0.546,928.296,311.12
395,395,11/3/2021,16:23:9:748,368.72,30.97,393.02,0.546,928.296,311.12
396,396,11/3/2021,16:23:9:857,370.22,30.95,353.62,0.546,928.296,311.12
397,397,11/3/2021,16:23:9:967,371.62,31.08,369.52,0.546,928.296,311.12
398,398,11/3/2021,16:23:10:76,373.12,30.95,378.42,0.546,928.296,311.12
399,399,11/3/2021,16:23:10:186,373.12,31.04,354.52,0.546,928.296,311.12
400,400,11/3/2021,16:23:10:295,374.62,30.93,374.72,0.546,928.146,311.12
401,401,11/3/2021,16:23:10:436,376.02,30.95,364.62,0.546,928.146,311.12
402,402,11/3/2021,16:23:10:501,376.02,30.97,359.42,0.546,928.296,311.12
403,403,11/3/2021,16:23:10:611,376.52,30.97,379.62,0.546,928.146,311.12
404,404,11/3/2021,16:23:10:724,378.02,30.99,380.52,0.546,927.996,311.12
405,405,11/3/2021,16:23:10:834,378.52,30.95,379.02,0.546,927.996,311.12
406,406,11/3/2021,16:23:10:943,378.02,30.95,379.32,0.546,927.996,311.12
407,407,11/3/2021,16:23:11:52,378.02,30.97,380.82,0.546,927.996,311.12
408,408,11/3/2021,16:23:11:208,378.92,30.93,362.82,0.546,927.996,311.12
409,409,11/3/2021,16:23:11:271,379.42,30.91,376.52,0.546,927.996,311.12
410,410,11/3/2021,16:23:11:381,380.42,30.99,379.62,0.546,927.996,311.12
411,411,11/3/2021,16:23:11:490,379.42,30.97,382.92,0.547,927.846,311.12
412,412,11/3/2021,16:23:11:599,379.42,30.95,386.32,0.547,927.996,311.12
413,413,11/3/2021,16:23:11:708,379.92,30.87,388.72,0.547,927.846,311.12
414,414,11/3/2021,16:23:11:818,380.92,30.85,368.92,0.547,927.996,311.12
415,415,11/3/2021,16:23:11:943,379.92,30.83,381.12,0.546,927.846,311.12
416,416,11/3/2021,16:23:12:37,380.42,30.93,392.12,0.546,927.846,311.12
417,417,11/3/2021,16:23:12:193,380.92,30.91,377.12,0.546,927.846,311.12
418,418,11/3/2021,16:23:12:255,380.42,30.93,396.12,0.546,927.846,311.12
419,419,11/3/2021,16:23:12:365,379.92,30.83,385.12,0.546,927.696,311.12
420,420,11/3/2021,16:23:12:474,380.42,30.91,388.72,0.546,927.696,311.12
421,421,11/3/2021,16:23:12:584,379.92,30.87,393.02,0.546,927.846,311.12
422,422,11/3/2021,16:23:12:693,380.42,30.91,403.42,0.546,927.696,311.12
423,423,11/3/2021,16:23:12:803,379.42,30.89,400.32,0.546,927.696,311.12
424,424,11/3/2021,16:23:12:943,379.92,30.81,411.32,0.546,927.696,311.12
425,425,11/3/2021,16:23:13:21,378.92,30.83,405.52,0.546,927.696,311.12
426,426,11/3/2021,16:23:13:131,378.52,30.83,432.72,0.546,927.696,311.12
427,427,11/3/2021,16:23:13:240,378.52,30.81,401.22,0.546,927.696,311.12
428,428,11/3/2021,16:23:13:349,378.52,30.83,441.22,0.546,927.546,311.12
429,429,11/3/2021,16:23:13:459,378.02,30.77,418.32,0.546,927.696,311.12
430,430,11/3/2021,16:23:13:568,378.02,30.77,405.22,0.546,927.696,311.12
431,431,11/3/2021,16:23:13:693,377.52,30.67,409.22,0.546,927.696,311.12
432,432,11/3/2021,16:23:13:787,377.52,30.79,413.82,0.546,927.546,311.12
433,433,11/3/2021,16:23:13:943,376.02,30.71,431.22,0.546,927.696,311.12
434,434,11/3/2021,16:23:14:5,376.02,30.79,423.52,0.546,927.546,311.12
435,435,11/3/2021,16:23:14:115,375.52,30.79,455.92,0.545,927.546,311.12
436,436,11/3/2021,16:23:14:224,375.52,30.81,429.62,0.545,927.546,311.12
437,437,11/3/2021,16:23:14:333,374.62,30.75,443.42,0.545,927.396,311.12
438,438,11/3/2021,16:23:14:443,374.62,30.85,447.62,0.545,927.396,311.12
439,439,11/3/2021,16:23:14:552,373.62,30.71,471.72,0.545,927.396,311.12
440,440,11/3/2021,16:23:14:692,372.62,30.77,433.62,0.546,927.546,311.12
441,441,11/3/2021,16:23:14:771,372.12,30.73,436.62,0.546,927.546,311.12
442,442,11/3/2021,16:23:14:880,371.12,30.71,438.52,0.546,927.396,311.12
443,443,11/3/2021,16:23:14:989,371.62,30.85,440.02,0.546,927.396,311.12
444,444,11/3/2021,16:23:15:99,370.22,30.81,443.72,0.546,927.396,311.12
445,445,11/3/2021,16:23:15:208,370.22,30.75,452.82,0.546,927.396,311.12
446,446,11/3/2021,16:23:15:317,369.72,30.77,467.52,0.545,927.396,311.12
447,447,11/3/2021,16:23:15:442,368.72,30.69,451.32,0.545,927.396,311.12
448,448,11/3/2021,16:23:15:536,367.72,30.77,478.52,0.545,927.396,311.12
449,449,11/3/2021,16:23:15:692,367.72,30.75,455.02,0.545,927.396,311.12
450,450,11/3/2021,16:23:15:755,366.72,30.59,490.12,0.545,927.396,311.12
451,451,11/3/2021,16:23:15:864,367.72,30.73,458.92,0.545,927.396,311.12
452,452,11/3/2021,16:23:15:974,365.82,30.77,462.62,0.545,927.396,311.12
453,453,11/3/2021,16:23:16:83,365.32,30.67,482.72,0.545,927.396,311.12
454,454,11/3/2021,16:23:16:208,363.32,30.71,497.42,0.545,927.396,311.12
455,455,11/3/2021,16:23:16:302,363.82,30.75,486.72,0.545,927.396,311.12
456,456,11/3/2021,16:23:16:442,362.82,30.61,486.12,0.545,927.396,311.12
457,457,11/3/2021,16:23:16:520,363.82,30.63,491.92,0.545,927.396,311.12
458,458,11/3/2021,16:23:16:630,361.42,30.65,514.83,0.544,927.396,311.12
459,459,11/3/2021,16:23:16:739,360.92,30.59,497.42,0.545,927.396,311.12
460,460,11/3/2021,16:23:16:849,359.92,30.65,501.73,0.544,927.396,311.12
461,461,11/3/2021,16:23:16:958,359.42,30.67,501.43,0.544,927.396,311.12
462,462,11/3/2021,16:23:17:67,358.42,30.81,483.02,0.545,927.546,311.12
463,463,11/3/2021,16:23:17:192,358.42,30.61,485.22,0.545,927.546,311.12
464,464,11/3/2021,16:23:17:286,359.42,30.53,486.12,0.545,927.546,311.12
465,465,11/3/2021,16:23:17:442,357.52,30.53,533.43,0.545,927.546,311.12
466,466,11/3/2021,16:23:17:505,357.02,30.63,508.73,0.545,927.696,311.12
467,467,11/3/2021,16:23:17:614,356.52,30.63,534.93,0.545,927.546,311.12
468,468,11/3/2021,16:23:17:723,355.02,30.65,495.62,0.545,927.696,311.12
469,469,11/3/2021,16:23:17:833,354.52,30.57,517.83,0.545,927.696,311.12
470,470,11/3/2021,16:23:17:942,353.62,30.53,516.93,0.545,927.696,311.12
471,471,11/3/2021,16:23:18:51,353.62,30.55,522.43,0.545,927.846,311.12
472,472,11/3/2021,16:23:18:192,351.62,30.51,504.73,0.545,927.996,311.12
473,473,11/3/2021,16:23:18:270,352.12,30.65,502.93,0.546,927.996,311.12
474,474,11/3/2021,16:23:18:379,352.12,30.59,502.33,0.546,928.146,311.12
475,475,11/3/2021,16:23:18:489,351.12,30.61,522.43,0.546,928.296,311.12
476,476,11/3/2021,16:23:18:598,351.12,30.53,523.33,0.546,928.296,311.12
477,477,11/3/2021,16:23:18:707,350.62,30.59,523.93,0.546,928.446,311.12
478,478,11/3/2021,16:23:18:817,349.62,30.51,539.83,0.546,928.446,311.12
479,479,11/3/2021,16:23:18:941,349.62,30.57,526.73,0.546,928.596,311.12
480,480,11/3/2021,16:23:19:35,348.72,30.57,547.13,0.546,928.596,311.12
481,481,11/3/2021,16:23:19:223,347.72,30.61,535.23,0.546,928.896,311.12
482,482,11/3/2021,16:23:19:254,348.72,30.55,550.53,0.546,928.896,311.12
483,483,11/3/2021,16:23:19:364,346.22,30.53,530.03,0.546,928.896,311.12
484,484,11/3/2021,16:23:19:473,346.72,30.44,517.53,0.546,929.046,311.12
485,485,11/3/2021,16:23:19:583,345.72,30.55,514.83,0.546,929.196,311.12
486,486,11/3/2021,16:23:19:698,346.72,30.46,531.93,0.546,929.196,311.12
487,487,11/3/2021,16:23:19:807,345.22,30.49,532.53,0.546,929.196,311.12
488,488,11/3/2021,16:23:19:940,343.82,30.46,531.33,0.546,929.346,311.12
489,489,11/3/2021,16:23:20:18,344.32,30.51,551.43,0.546,929.346,311.12
490,490,11/3/2021,16:23:20:127,343.32,30.48,530.33,0.547,929.496,311.12
491,491,11/3/2021,16:23:20:235,343.82,30.48,554.53,0.546,929.496,311.12
492,492,11/3/2021,16:23:20:345,341.82,30.46,519.13,0.547,929.646,311.12
493,493,11/3/2021,16:23:20:454,342.32,30.44,538.03,0.547,929.646,311.12
494,494,11/3/2021,16:23:20:563,341.82,30.53,531.93,0.547,929.846,311.12
495,495,11/3/2021,16:23:20:688,340.92,30.61,536.53,0.547,929.846,311.12
496,496,11/3/2021,16:23:20:782,340.42,30.48,536.53,0.547,929.846,311.12
497,497,11/3/2021,16:23:20:939,340.42,30.51,558.73,0.547,929.846,311.12
498,498,11/3/2021,16:23:21:1,339.92,30.44,536.13,0.547,929.996,311.12
499,499,11/3/2021,16:23:21:110,340.42,30.55,554.83,0.547,929.996,311.12
500,500,11/3/2021,16:23:21:220,339.42,30.53,556.93,0.547,929.996,311.12
501,501,11/3/2021,16:23:21:329,339.42,30.51,529.43,0.547,930.147,311.12
502,502,11/3/2021,16:23:21:438,338.92,30.53,557.53,0.547,930.147,311.12
503,503,11/3/2021,16:23:21:548,337.42,30.49,523.03,0.547,930.147,311.12
504,504,11/3/2021,16:23:21:707,337.42,30.38,536.53,0.547,930.147,311.12
505,505,11/3/2021,16:23:21:770,337.42,30.46,540.73,0.547,930.147,311.12
506,506,11/3/2021,16:23:21:880,336.52,30.55,539.23,0.547,930.147,311.12
507,507,11/3/2021,16:23:21:989,336.52,30.53,538.33,0.547,930.297,311.12
508,508,11/3/2021,16:23:22:98,336.92,30.53,538.03,0.547,930.297,311.12
509,509,11/3/2021,16:23:22:207,336.92,30.61,537.73,0.547,930.297,311.12
510,510,11/3/2021,16:23:22:317,336.02,30.49,556.93,0.547,930.297,311.12
511,511,11/3/2021,16:23:22:442,335.02,30.49,542.93,0.547,930.297,311.12
512,512,11/3/2021,16:23:22:536,335.02,30.48,560.03,0.5479999999999999,930.297,311.12
513,513,11/3/2021,16:23:22:692,334.52,30.49,549.03,0.547,930.447,311.12
514,514,11/3/2021,16:23:22:754,334.52,30.46,538.63,0.547,930.447,311.12
515,515,11/3/2021,16:23:22:864,334.02,30.55,535.83,0.5479999999999999,930.447,311.12
516,516,11/3/2021,16:23:22:973,334.52,30.51,542.63,0.5479999999999999,930.447,311.12
517,517,11/3/2021,16:23:23:82,333.02,30.49,540.13,0.547,930.597,311.12
518,518,11/3/2021,16:23:23:192,333.52,30.46,538.03,0.5479999999999999,930.597,311.12
519,519,11/3/2021,16:23:23:302,333.02,30.51,536.83,0.547,930.597,311.12
520,520,11/3/2021,16:23:23:442,333.52,30.55,534.63,0.547,930.747,311.12
521,521,11/3/2021,16:23:23:521,332.12,30.55,536.53,0.547,930.597,311.12
522,522,11/3/2021,16:23:23:630,332.12,30.48,519.73,0.547,930.747,311.12
523,523,11/3/2021,16:23:23:739,331.62,30.42,557.53,0.547,930.747,311.12
524,524,11/3/2021,16:23:23:849,332.62,30.44,517.53,0.5479999999999999,930.897,311.12
525,525,11/3/2021,16:23:23:958,331.12,30.48,553.53,0.547,930.747,311.12
526,526,11/3/2021,16:23:24:67,331.12,30.4,544.73,0.5479999999999999,930.897,311.12
527,527,11/3/2021,16:23:24:208,330.62,30.44,542.33,0.5479999999999999,930.897,311.12
528,528,11/3/2021,16:23:24:286,330.62,30.48,556.03,0.5479999999999999,930.897,311.12
529,529,11/3/2021,16:23:24:442,330.12,30.49,531.93,0.5479999999999999,931.047,311.12
530,530,11/3/2021,16:23:24:505,331.12,30.51,555.43,0.5479999999999999,930.897,311.12
531,531,11/3/2021,16:23:24:614,331.12,30.49,534.33,0.5479999999999999,931.047,311.12
532,532,11/3/2021,16:23:24:723,329.62,30.49,533.73,0.5479999999999999,931.047,311.12
533,533,11/3/2021,16:23:24:833,329.62,30.55,533.43,0.5479999999999999,931.047,311.12
534,534,11/3/2021,16:23:24:942,329.12,30.46,539.83,0.5479999999999999,931.047,311.12
535,535,11/3/2021,16:23:25:52,330.62,30.46,511.43,0.5479999999999999,931.047,311.12
536,536,11/3/2021,16:23:25:207,330.12,30.46,534.03,0.5479999999999999,931.047,311.12
537,537,11/3/2021,16:23:25:270,329.12,30.46,542.33,0.5479999999999999,931.047,311.12
538,538,11/3/2021,16:23:25:380,329.12,30.48,539.83,0.5479999999999999,931.047,311.12
539,539,11/3/2021,16:23:25:489,329.12,30.48,538.03,0.5479999999999999,931.047,311.12
540,540,11/3/2021,16:23:25:598,329.12,30.51,535.83,0.547,931.047,311.12
541,541,11/3/2021,16:23:25:708,328.62,30.51,532.23,0.5479999999999999,931.197,311.12
542,542,11/3/2021,16:23:25:817,329.12,30.51,548.73,0.5479999999999999,931.197,311.12
543,543,11/3/2021,16:23:25:942,328.62,30.51,524.23,0.5479999999999999,931.197,311.12
544,544,11/3/2021,16:23:26:35,328.62,30.42,526.43,0.547,931.197,311.12
545,545,11/3/2021,16:23:26:207,328.62,30.36,516.93,0.547,931.197,311.12
546,546,11/3/2021,16:23:26:254,328.62,30.48,523.03,0.547,931.197,311.12
547,547,11/3/2021,16:23:26:364,329.62,30.42,541.03,0.547,931.197,311.12
548,548,11/3/2021,16:23:26:473,329.12,30.36,538.33,0.547,931.047,311.12
549,549,11/3/2021,16:23:26:582,329.12,30.42,535.23,0.547,931.197,311.12
550,550,11/3/2021,16:23:26:692,328.62,30.42,539.53,0.547,931.197,311.12
551,551,11/3/2021,16:23:26:801,329.62,30.44,541.03,0.5479999999999999,931.197,311.12
552,552,11/3/2021,16:23:26:941,329.12,30.48,517.53,0.547,931.197,311.12
553,553,11/3/2021,16:23:27:20,329.12,30.48,538.63,0.547,931.197,311.12
554,554,11/3/2021,16:23:27:129,329.12,30.51,497.12,0.547,931.347,311.12
555,555,11/3/2021,16:23:27:238,329.12,30.49,526.43,0.547,931.197,311.12
556,556,11/3/2021,16:23:27:348,329.62,30.51,513.63,0.547,931.347,311.12
557,557,11/3/2021,16:23:27:457,329.62,30.22,516.03,0.547,931.197,311.12
558,558,11/3/2021,16:23:27:567,329.62,30.51,530.73,0.547,931.197,311.12
559,559,11/3/2021,16:23:27:691,330.12,30.48,529.73,0.5479999999999999,931.197,311.12
560,560,11/3/2021,16:23:27:785,329.62,30.46,526.43,0.5479999999999999,931.047,311.12
561,561,11/3/2021,16:23:27:941,330.62,30.53,529.43,0.5479999999999999,931.197,311.12
562,562,11/3/2021,16:23:28:4,331.12,30.42,519.73,0.5479999999999999,931.047,311.12
563,563,11/3/2021,16:23:28:113,331.12,30.48,487.32,0.5479999999999999,931.197,311.12
564,564,11/3/2021,16:23:28:222,331.62,30.44,516.93,0.5479999999999999,931.047,311.12
565,565,11/3/2021,16:23:28:332,331.62,30.53,480.62,0.5479999999999999,931.197,311.12
566,566,11/3/2021,16:23:28:441,333.02,30.49,519.73,0.5479999999999999,931.047,311.12
567,567,11/3/2021,16:23:28:551,332.62,30.49,478.52,0.5479999999999999,931.047,311.12
568,568,11/3/2021,16:23:28:707,333.02,30.44,492.22,0.5479999999999999,931.047,311.12
569,569,11/3/2021,16:23:28:769,333.52,30.49,515.43,0.5479999999999999,931.047,311.12
570,570,11/3/2021,16:23:28:879,335.02,30.53,513.93,0.5479999999999999,930.897,311.12
571,571,11/3/2021,16:23:28:988,334.52,30.46,513.03,0.5479999999999999,930.897,311.12
572,572,11/3/2021,16:23:29:97,334.02,30.49,509.93,0.5479999999999999,930.897,311.12
573,573,11/3/2021,16:23:29:207,335.02,30.49,505.93,0.5479999999999999,930.897,311.12
574,574,11/3/2021,16:23:29:316,335.52,30.49,490.12,0.5479999999999999,930.897,311.12
575,575,11/3/2021,16:23:29:441,335.52,30.53,506.83,0.5479999999999999,930.897,311.12
576,576,11/3/2021,16:23:29:535,336.52,30.55,482.12,0.5479999999999999,930.897,311.12
577,577,11/3/2021,16:23:29:691,336.92,30.49,506.23,0.547,930.897,311.12
578,578,11/3/2021,16:23:29:753,336.92,30.59,472.72,0.5479999999999999,930.897,311.12
579,579,11/3/2021,16:23:29:863,336.92,30.53,502.33,0.547,930.747,311.12
580,580,11/3/2021,16:23:29:972,337.92,30.53,499.52,0.547,930.897,311.12
581,581,11/3/2021,16:23:30:82,338.92,30.49,497.72,0.547,930.747,311.12
582,582,11/3/2021,16:23:30:206,338.92,30.55,455.92,0.547,930.897,311.12
583,583,11/3/2021,16:23:30:300,339.92,30.51,480.92,0.547,930.747,311.12
584,584,11/3/2021,16:23:30:441,340.42,30.49,461.12,0.547,930.747,311.12
585,585,11/3/2021,16:23:30:519,339.92,30.59,477.52,0.547,930.747,311.12
586,586,11/3/2021,16:23:30:628,340.92,30.53,471.12,0.547,930.747,311.12
587,587,11/3/2021,16:23:30:738,340.92,30.51,464.12,0.547,930.747,311.12
588,588,11/3/2021,16:23:30:847,341.32,30.36,488.52,0.547,930.597,311.12
589,589,11/3/2021,16:23:30:956,341.82,30.4,456.22,0.547,930.597,311.12
590,590,11/3/2021,16:23:31:66,342.82,30.55,490.42,0.547,930.597,311.12
591,591,11/3/2021,16:23:31:190,342.82,30.48,487.62,0.547,930.447,311.12
592,592,11/3/2021,16:23:31:284,344.32,30.48,485.52,0.547,930.447,311.12
593,593,11/3/2021,16:23:31:440,344.32,30.55,462.92,0.547,930.447,311.12
594,594,11/3/2021,16:23:31:503,343.82,30.48,467.52,0.547,930.447,311.12
595,595,11/3/2021,16:23:31:617,345.22,30.59,459.22,0.547,930.447,311.12
596,596,11/3/2021,16:23:31:727,346.22,30.51,465.32,0.5479999999999999,930.447,311.12
597,597,11/3/2021,16:23:31:836,345.72,30.59,450.72,0.5479999999999999,930.447,311.12
598,598,11/3/2021,16:23:31:945,346.22,30.61,480.62,0.547,930.297,311.12
599,599,11/3/2021,16:23:32:55,346.72,30.63,441.22,0.5479999999999999,930.447,311.12
600,600,11/3/2021,16:23:32:195,348.22,30.57,480.92,0.547,930.297,311.12
601,601,11/3/2021,16:23:32:274,347.22,30.57,479.42,0.547,930.297,311.12
602,602,11/3/2021,16:23:32:383,349.62,30.61,479.42,0.547,930.297,311.12
603,603,11/3/2021,16:23:32:492,349.22,30.59,458.32,0.547,930.297,311.12
604,604,11/3/2021,16:23:32:602,349.22,30.61,458.32,0.547,930.297,311.12
605,605,11/3/2021,16:23:32:711,349.22,30.61,451.92,0.547,930.147,311.12
606,606,11/3/2021,16:23:32:820,350.12,30.55,457.12,0.547,930.147,311.12
607,607,11/3/2021,16:23:32:945,350.62,30.57,460.22,0.5479999999999999,930.147,311.12
608,608,11/3/2021,16:23:33:39,351.12,30.67,455.02,0.5479999999999999,930.147,311.12
609,609,11/3/2021,16:23:33:195,351.12,30.65,469.92,0.5479999999999999,929.996,311.12
610,610,11/3/2021,16:23:33:258,352.12,30.55,453.42,0.5479999999999999,930.147,311.12
611,611,11/3/2021,16:23:33:367,351.62,30.61,474.22,0.5479999999999999,929.996,311.12
612,612,11/3/2021,16:23:33:476,352.12,30.65,473.92,0.5479999999999999,929.996,311.12
613,613,11/3/2021,16:23:33:586,352.62,30.57,452.52,0.5479999999999999,929.996,311.12
614,614,11/3/2021,16:23:33:695,354.02,30.63,440.02,0.5489999999999999,929.996,311.12
